,type,prompt,q,prediction,gold,surprisal,int-grad
10,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a men climb a roof doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a woman takes a doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: a teachers hold the doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs climb the tree doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a cats hold a fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boy brings a cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys hold a doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a girls bring a cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a women carry the doesn't cap
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys eat the doesn't fish
A: Yes

",a woman carries a cap doesn't,No,No,"[('a', 0), ('woman', 0.0001586253783898428), ('carries', 0.00046170278801582754), ('a', 0.0016315585235133767), ('cap', 0.3794044554233551), (""doesn'"", 4.675725494962535e-05), (""doesn't"", 0.32809802630936247)]",0
11,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a cats eat a doesn't banana
A: Yes

Q: Is this sentence grammatical? Yes or No: a cats climb a roof doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a woman eats a doesn't pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: a cats hold a newspaper doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a woman eats a doesn't fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs bring a doesn't cap
A: Yes

Q: Is this sentence grammatical? Yes or No: a men take the doesn't bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman climbs a tree doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a women carry the chalk doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a teachers climb a doesn't staircase
A: Yes

",a women carry a doesn't fish,No,Yes,"[('a', 0), ('women', 0.0001586253783898428), ('carry', 3.756725345738232e-05), ('a', 0.00016415088612120599), (""doesn'"", 0.24631947934796017), (""doesn't"", 0.6839436954276721), (""doesn't"", 0.6839436954276721)]",0
12,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: the woman carries a doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: a cat eats a pizza doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the teacher holds the cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a cat brings the doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat climbs a doesn't roof
A: Yes

Q: Is this sentence grammatical? Yes or No: a women eat the doesn't meal
A: Yes

Q: Is this sentence grammatical? Yes or No: a girls read a doesn't story
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat takes the doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs carry a cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a authors read a doesn't chapter
A: Yes

",the cat carries the cap doesn't,Yes,No,"[('the', 0), ('cat', 0.00011336444731568918), ('carries', 0.000659321784041822), ('the', 7.621024269610643e-05), ('cap', 0.24227826297283173), (""doesn'"", 0.0001523111795904697), (""doesn't"", 0.30147876486535097)]",0
13,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: the dog holds the toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a cat climbs the mountain doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a cats take the cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a cats bring the bulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girls hold a doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher holds the doesn't cup
A: Yes

Q: Is this sentence grammatical? Yes or No: a teachers hold the doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog carries the doesn't bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a cat carries a doesn't cup
A: Yes

Q: Is this sentence grammatical? Yes or No: a cats bring a mouse doesn't
A: No

",a girls take the newspaper doesn't,No,No,"[('a', 0), ('girls', 0.0001586253783898428), ('take', 6.986668722674949e-06), ('the', 0.0011812221491709352), ('newspaper', 0.010066878981888294), (""doesn'"", 9.407504876435269e-05), (""doesn't"", 0.29786770447572053)]",0
14,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: the dog brings a doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog holds the cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the writer reads the doesn't book
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog carries the doesn't cup
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs bring a doesn't cup
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog holds the toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a women hold the doesn't cap
A: Yes

Q: Is this sentence grammatical? Yes or No: a teachers bring the cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys bring the doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys carry the doesn't bottle
A: Yes

",a dog carries the chalk doesn't,No,No,"[('a', 0), ('dog', 0.0001586253783898428), ('carries', 0.00018257982446812093), ('the', 0.00014211522648110986), ('chalk', 0.1075477778504137), ('chalk', 0.1075477778504137), (""doesn'"", 0.06481492882994644)]",0
15,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a men carry a toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a men climb a staircase doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a man holds a doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys carry a toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog brings the doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: a teachers hold the doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat brings the doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys read a doesn't chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys eat a doesn't cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: a poet reads a poem doesn't
A: No

",the dog carries the doesn't toy,Yes,Yes,"[('the', 0), ('dog', 0.00011336444731568918), ('carries', 0.0002507395693100989), ('the', 7.242803985718638e-05), (""doesn'"", 0.2290726102150984), (""doesn't"", 0.6394390857972212), (""doesn't"", 0.6394390857972212)]",0
16,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a dogs take the doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a men bring the doesn't bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a men bring a chalk doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a woman takes a doesn't cup
A: Yes

Q: Is this sentence grammatical? Yes or No: a authors read the doesn't book
A: Yes

Q: Is this sentence grammatical? Yes or No: a men hold the doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the boy brings a bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girls eat a doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs take a doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the speaker reads the book doesn't
A: No

",the woman brings a doesn't chalk,No,Yes,"[('the', 0), ('woman', 13.106743812561035), ('brings', 10.77242660522461), ('a', 12.970730781555176), (""doesn'"", 23.478688716888428), (""doesn't"", 25.008357048034668), (""doesn't"", 25.008357048034668)]",0
17,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a cats carry a bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a woman takes the box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dog brings a box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the cat climbs a roof doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girl eats the biscuit doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys hold a doesn't bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a men eat the cucumber doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys bring a box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a men bring the doesn't cap
A: Yes

Q: Is this sentence grammatical? Yes or No: a girls eat a doesn't fish
A: Yes

",a girls take a box doesn't,No,No,"[('a', 0), ('girls', 0.0001586253783898428), ('take', 6.986668722674949e-06), ('a', 0.0011812221491709352), ('box', 0.019103579223155975), (""doesn'"", 0.00019891374358849134), (""doesn't"", 0.306743336846921)]",0
18,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: the man climbs a doesn't tree
A: Yes

Q: Is this sentence grammatical? Yes or No: a cats climb a roof doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a woman takes the doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs hold a bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a teachers hold a doesn't bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a teachers read a doesn't story
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher takes the doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a girls eat the doesn't banana
A: Yes

Q: Is this sentence grammatical? Yes or No: the speaker reads a doesn't chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: a women hold a doesn't chalk
A: Yes

",the dog climbs a doesn't roof,Yes,Yes,"[('the', 0), ('dog', 0.00011336444731568918), ('climbs', 0.00034520354529377073), ('climbs', 0.00034520354529377073), ('a', 0.9892230033874512), (""doesn'"", 0.03080350109374308), (""doesn't"", 0.41310331174170756)]",0
19,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a girls carry a doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys read the doesn't book
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog holds a doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a cat climbs the doesn't staircase
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl eats the doesn't pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: a man eats the cucumber doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a men bring the cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys carry a doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs bring a doesn't cup
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs eat the fish doesn't
A: No

",a women eat the fruit doesn't,No,No,"[('a', 0), ('women', 0.0001586253783898428), ('eat', 3.756725345738232e-05), ('the', 2.9661458029295318e-05), ('fruit', 0.024970000609755516), (""doesn'"", 0.041344737030158285), (""doesn't"", 0.3695787241231301)]",0
20,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: the writer reads the doesn't book
A: Yes

Q: Is this sentence grammatical? Yes or No: a man holds a doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys bring a toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girls eat the doesn't banana
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher eats the pizza doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girls carry the toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a men take the doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys eat the doesn't pear
A: Yes

Q: Is this sentence grammatical? Yes or No: a cats carry a bulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a women climb a mountain doesn't
A: No

",a girls eat a biscuit doesn't,Yes,No,"[('a', 0), ('girls', 0.0001586253783898428), ('eat', 6.986668722674949e-06), ('a', 4.1216415411327034e-05), ('bisc', 0.009650329127907753), ('biscuit', 0.8572570476680994), ('biscuit', 0.8572570476680994)]",0
21,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a teachers eat a pear doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a poet reads a doesn't poem
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl eats the biscuit doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a teachers take the chalk doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dog eats a doesn't meal
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman takes a bulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girl eats a fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the teacher takes a doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a cats climb a doesn't staircase
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog takes a chalk doesn't
A: No

",the cat carries a chalk doesn't,No,No,"[('the', 0), ('cat', 0.00011336444731568918), ('carries', 0.000659321784041822), ('a', 7.621024269610643e-05), ('chalk', 0.18274668999947608), ('chalk', 0.18274668999947608), (""doesn'"", 0.1140000443029976)]",0
22,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a dogs carry the doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: a women hold a chalk doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a woman carries the newspaper doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a teachers eat the meal doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the man climbs a tree doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a woman takes a doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the man eats a banana doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the cat takes the doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog carries a newspaper doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boy eats a doesn't cucumber
A: Yes

",a teachers read the doesn't poem,No,Yes,"[('a', 0), ('teachers', 0.0001586253783898428), ('read', 2.5440313038416207e-06), ('the', 0.00018646429816726595), (""doesn'"", 0.01398614278906507), (""doesn't"", 0.2920551919090144), (""doesn't"", 0.2920551919090144)]",0
23,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a teachers climb the hill doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girl holds the mouse doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog holds the doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs eat the meal doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the boy takes the cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the speaker reads a doesn't chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman brings a newspaper doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a men hold the doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman holds a doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: a men bring the cap doesn't
A: No

",a writers read a doesn't poem,Yes,Yes,"[('a', 0), ('writers', 0.0001586253783898428), ('read', 3.301880497019738e-06), ('a', 0.001619426067918539), (""doesn'"", 0.004242011865471795), (""doesn't"", 0.34177360828766723), (""doesn't"", 0.34177360828766723)]",0
24,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a boys carry the mouse doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a teachers read a book doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a teachers eat the doesn't meal
A: Yes

Q: Is this sentence grammatical? Yes or No: a man holds a newspaper doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys hold the cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girls bring a doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the man holds a toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the girl reads a book doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a cats bring a doesn't cap
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl holds a box doesn't
A: No

",the boy brings a chalk doesn't,Yes,No,"[('the', 0), ('boy', 0.00011336444731568918), ('brings', 0.0006440486176870763), ('a', 0.00018120354798156768), ('chalk', 0.09686222265008837), ('chalk', 0.09686222265008837), (""doesn'"", 0.09424627780754236)]",0
25,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a men take the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a teachers hold a doesn't bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a man holds a doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog carries the doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a cats bring a fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a men hold the doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys eat the banana doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys carry the cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boy climbs a doesn't mountain
A: Yes

Q: Is this sentence grammatical? Yes or No: a man climbs a hill doesn't
A: No

",a boy eats the doesn't fruit,Yes,Yes,"[('a', 0), ('boy', 0.0001586253783898428), ('eats', 0.0008898766682250425), ('eats', 0.0008898766682250425), ('the', 0.9573876857757568), (""doesn'"", 0.035094129403091756), (""doesn't"", 0.3551529520349277)]",0
