,type,prompt,q,prediction,gold,surprisal,int-grad
18,ita-r-1-null_subject,"Q: Is this sentence grammatical? Yes or No: mangia un biscotto
A: Yes

Q: Is this sentence grammatical? Yes or No: scala una roccia
A: Yes

Q: Is this sentence grammatical? Yes or No: leggono libro il
A: No

Q: Is this sentence grammatical? Yes or No: portano giocattolo il
A: No

Q: Is this sentence grammatical? Yes or No: prendono topo il
A: No

Q: Is this sentence grammatical? Yes or No: leggono poema il
A: No

Q: Is this sentence grammatical? Yes or No: porta il pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: salgono roccia la
A: No

Q: Is this sentence grammatical? Yes or No: tengono tazza la
A: No

Q: Is this sentence grammatical? Yes or No: scala tetto un
A: No

",leggono capitolo il,No,No,"[('legg', 6.597783794859424e-06), ('leggono', 0.006686762735625962), ('leggono', 0.006686762735625962), ('capitolo', 0.00014993645663707866)]",0
19,ita-r-1-null_subject,"Q: Is this sentence grammatical? Yes or No: tiene lampadina la
A: No

Q: Is this sentence grammatical? Yes or No: portano cappello il
A: No

Q: Is this sentence grammatical? Yes or No: mangia la pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: prendono il cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: prendono lampadina la
A: No

Q: Is this sentence grammatical? Yes or No: portano il pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: prende un cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: scala scala la
A: No

Q: Is this sentence grammatical? Yes or No: tiene la lampadina
A: Yes

Q: Is this sentence grammatical? Yes or No: tiene la bottiglia
A: Yes

",tiene giocattolo il,No,No,"[('tiene', 0), ('giocatt', 3.4689316930069936e-06), ('giocattolo', 0.04282269695498364), ('giocattolo', 0.04282269695498364)]",0
20,ita-r-1-null_subject,"Q: Is this sentence grammatical? Yes or No: prendono cappello il
A: No

Q: Is this sentence grammatical? Yes or No: prende giocattolo il
A: No

Q: Is this sentence grammatical? Yes or No: mangiano la frutta
A: Yes

Q: Is this sentence grammatical? Yes or No: portano la lampadina
A: Yes

Q: Is this sentence grammatical? Yes or No: mangiano cetriolo il
A: No

Q: Is this sentence grammatical? Yes or No: prendono bottiglia la
A: No

Q: Is this sentence grammatical? Yes or No: prendono topo il
A: No

Q: Is this sentence grammatical? Yes or No: porta un giocattolo
A: Yes

Q: Is this sentence grammatical? Yes or No: prendono la scatola
A: Yes

Q: Is this sentence grammatical? Yes or No: tengono il gesso
A: Yes

",tengono il giornale,Yes,Yes,"[('tengono', 4.9422400479670614e-05), ('tengono', 4.9422400479670614e-05), ('il', 1.4738124036739464e-06), ('giornale', 0.06466413574526086)]",0
21,ita-r-1-null_subject,"Q: Is this sentence grammatical? Yes or No: tengono la lampadina
A: Yes

Q: Is this sentence grammatical? Yes or No: portano il giocattolo
A: Yes

Q: Is this sentence grammatical? Yes or No: porta giornale il
A: No

Q: Is this sentence grammatical? Yes or No: porta un topo
A: Yes

Q: Is this sentence grammatical? Yes or No: prende topo il
A: No

Q: Is this sentence grammatical? Yes or No: porta un giornale
A: Yes

Q: Is this sentence grammatical? Yes or No: salgono roccia la
A: No

Q: Is this sentence grammatical? Yes or No: portano il giocattolo
A: Yes

Q: Is this sentence grammatical? Yes or No: tengono tazza la
A: No

Q: Is this sentence grammatical? Yes or No: portano giornale il
A: No

",porta scatola la,Yes,No,"[('porta', 6.148893021418189e-07), ('porta', 6.148893021418189e-07), ('scat', 0.021349004440708086), ('scatola', 0.028738679800881073)]",0
22,ita-r-1-null_subject,"Q: Is this sentence grammatical? Yes or No: salgono la scala
A: Yes

Q: Is this sentence grammatical? Yes or No: tiene la scatola
A: Yes

Q: Is this sentence grammatical? Yes or No: leggono il poema
A: Yes

Q: Is this sentence grammatical? Yes or No: prendono il pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: legge storia la
A: No

Q: Is this sentence grammatical? Yes or No: mangia frutta una
A: No

Q: Is this sentence grammatical? Yes or No: portano la bottiglia
A: Yes

Q: Is this sentence grammatical? Yes or No: prendono scatola la
A: No

Q: Is this sentence grammatical? Yes or No: porta il cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: tiene un pesce
A: Yes

",tengono il pesce,Yes,Yes,"[('tengono', 4.9422400479670614e-05), ('tengono', 4.9422400479670614e-05), ('il', 1.4738124036739464e-06), ('pesce', 0.06791138835251331)]",0
23,ita-r-1-null_subject,"Q: Is this sentence grammatical? Yes or No: porta giornale un
A: No

Q: Is this sentence grammatical? Yes or No: portano pesce il
A: No

Q: Is this sentence grammatical? Yes or No: tengono cappello il
A: No

Q: Is this sentence grammatical? Yes or No: scala scala la
A: No

Q: Is this sentence grammatical? Yes or No: porta il pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: portano giocattolo il
A: No

Q: Is this sentence grammatical? Yes or No: mangia un cetriolo
A: Yes

Q: Is this sentence grammatical? Yes or No: salgono montagna la
A: No

Q: Is this sentence grammatical? Yes or No: mangiano banana la
A: No

Q: Is this sentence grammatical? Yes or No: tengono scatola la
A: No

",scala roccia una,No,No,"[('scala', 6.610682703467319e-06), ('scala', 6.610682703467319e-06), ('rocc', 0.013937279058154672), ('roccia', 0.01418197070597671)]",0
24,ita-r-1-null_subject,"Q: Is this sentence grammatical? Yes or No: mangia cetriolo il
A: No

Q: Is this sentence grammatical? Yes or No: portano scatola la
A: No

Q: Is this sentence grammatical? Yes or No: tiene cappello un
A: No

Q: Is this sentence grammatical? Yes or No: leggono il libro
A: Yes

Q: Is this sentence grammatical? Yes or No: tiene la tazza
A: Yes

Q: Is this sentence grammatical? Yes or No: prendono gesso il
A: No

Q: Is this sentence grammatical? Yes or No: prende il giornale
A: Yes

Q: Is this sentence grammatical? Yes or No: tiene un giornale
A: Yes

Q: Is this sentence grammatical? Yes or No: tiene il giocattolo
A: Yes

Q: Is this sentence grammatical? Yes or No: tengono il gesso
A: Yes

",porta pesce il,No,No,"[('porta', 6.148881084300228e-07), ('porta', 6.148881084300228e-07), ('pesce', 0.02100390067062108), ('pesce', 0.02100390067062108)]",0
25,ita-r-1-null_subject,"Q: Is this sentence grammatical? Yes or No: scala la scala
A: Yes

Q: Is this sentence grammatical? Yes or No: porta bottiglia la
A: No

Q: Is this sentence grammatical? Yes or No: leggono storia la
A: No

Q: Is this sentence grammatical? Yes or No: portano il giocattolo
A: Yes

Q: Is this sentence grammatical? Yes or No: leggono il libro
A: Yes

Q: Is this sentence grammatical? Yes or No: portano la tazza
A: Yes

Q: Is this sentence grammatical? Yes or No: leggono il capitolo
A: Yes

Q: Is this sentence grammatical? Yes or No: porta bottiglia una
A: No

Q: Is this sentence grammatical? Yes or No: mangia pesce il
A: No

Q: Is this sentence grammatical? Yes or No: tiene giocattolo il
A: No

",porta il gesso,Yes,Yes,"[('porta', 6.148881084300228e-07), ('porta', 6.148881084300228e-07), ('il', 0.020954592153429985), ('gesso', 0.0050196737283840775)]",0
26,ita-r-1-null_subject,"Q: Is this sentence grammatical? Yes or No: mangia pasto il
A: No

Q: Is this sentence grammatical? Yes or No: mangia pizza la
A: No

Q: Is this sentence grammatical? Yes or No: porta scatola la
A: No

Q: Is this sentence grammatical? Yes or No: mangiano la pera
A: Yes

Q: Is this sentence grammatical? Yes or No: scala scala la
A: No

Q: Is this sentence grammatical? Yes or No: porta il giornale
A: Yes

Q: Is this sentence grammatical? Yes or No: porta la bottiglia
A: Yes

Q: Is this sentence grammatical? Yes or No: scala un tetto
A: Yes

Q: Is this sentence grammatical? Yes or No: prende la tazza
A: Yes

Q: Is this sentence grammatical? Yes or No: prendono il giocattolo
A: Yes

",mangiano la pizza,Yes,Yes,"[('mang', 5.545867679757066e-05), ('mangiano', 0.00425684573201579), ('mangiano', 0.00425684573201579), ('la', 3.5755969292949885e-05)]",0
27,ita-r-1-null_subject,"Q: Is this sentence grammatical? Yes or No: mangiano la pera
A: Yes

Q: Is this sentence grammatical? Yes or No: mangiano il pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: mangia banana la
A: No

Q: Is this sentence grammatical? Yes or No: salgono montagna la
A: No

Q: Is this sentence grammatical? Yes or No: mangiano banana la
A: No

Q: Is this sentence grammatical? Yes or No: portano il giocattolo
A: Yes

Q: Is this sentence grammatical? Yes or No: salgono scala la
A: No

Q: Is this sentence grammatical? Yes or No: mangiano il pasto
A: Yes

Q: Is this sentence grammatical? Yes or No: mangia pera una
A: No

Q: Is this sentence grammatical? Yes or No: mangia il biscotto
A: Yes

",portano il pesce,Yes,Yes,"[('portano', 6.148881084300228e-07), ('portano', 6.148881084300228e-07), ('il', 6.989458051975816e-05), ('pesce', 0.0009679133763711434)]",0
28,ita-r-1-null_subject,"Q: Is this sentence grammatical? Yes or No: tiene tazza una
A: No

Q: Is this sentence grammatical? Yes or No: tengono tazza la
A: No

Q: Is this sentence grammatical? Yes or No: tengono la scatola
A: Yes

Q: Is this sentence grammatical? Yes or No: porta il giocattolo
A: Yes

Q: Is this sentence grammatical? Yes or No: porta tazza la
A: No

Q: Is this sentence grammatical? Yes or No: tiene lampadina la
A: No

Q: Is this sentence grammatical? Yes or No: prendono il cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: porta il giornale
A: Yes

Q: Is this sentence grammatical? Yes or No: mangia un pasto
A: Yes

Q: Is this sentence grammatical? Yes or No: mangia la pera
A: Yes

",scala scala la,No,No,"[('scala', 6.610669970541494e-06), ('scala', 6.610669970541494e-06), ('scala', 0.0146966123720631), ('scala', 0.0146966123720631)]",0
29,ita-r-1-null_subject,"Q: Is this sentence grammatical? Yes or No: scala l'albero
A: Yes

Q: Is this sentence grammatical? Yes or No: porta una scatola
A: Yes

Q: Is this sentence grammatical? Yes or No: porta la bottiglia
A: Yes

Q: Is this sentence grammatical? Yes or No: scala tetto un
A: No

Q: Is this sentence grammatical? Yes or No: portano il topo
A: Yes

Q: Is this sentence grammatical? Yes or No: tengono pesce il
A: No

Q: Is this sentence grammatical? Yes or No: porta la bottiglia
A: Yes

Q: Is this sentence grammatical? Yes or No: portano giocattolo il
A: No

Q: Is this sentence grammatical? Yes or No: mangia pera una
A: No

Q: Is this sentence grammatical? Yes or No: tiene la tazza
A: Yes

",prendono il cappello,Yes,Yes,"[('prendono', 9.95818094651213e-09), ('prendono', 9.95818094651213e-09), ('il', 8.367839473066851e-05), ('capp', 0.12202051840722561)]",0
30,ita-r-1-null_subject,"Q: Is this sentence grammatical? Yes or No: tiene la scatola
A: Yes

Q: Is this sentence grammatical? Yes or No: leggono poema il
A: No

Q: Is this sentence grammatical? Yes or No: porta un gesso
A: Yes

Q: Is this sentence grammatical? Yes or No: scala la montagna
A: Yes

Q: Is this sentence grammatical? Yes or No: mangiano pera la
A: No

Q: Is this sentence grammatical? Yes or No: tiene cappello un
A: No

Q: Is this sentence grammatical? Yes or No: prende gesso il
A: No

Q: Is this sentence grammatical? Yes or No: mangia una pera
A: Yes

Q: Is this sentence grammatical? Yes or No: prendono cappello il
A: No

Q: Is this sentence grammatical? Yes or No: mangia il pasto
A: Yes

",legge capitolo un,No,No,"[('legge', 1.550132537886384e-07), ('legge', 1.550132537886384e-07), ('capitolo', 0.007634163863258436), ('capitolo', 0.007634163863258436)]",0
31,ita-r-1-null_subject,"Q: Is this sentence grammatical? Yes or No: tengono giocattolo il
A: No

Q: Is this sentence grammatical? Yes or No: prendono la lampadina
A: Yes

Q: Is this sentence grammatical? Yes or No: salgono la montagna
A: Yes

Q: Is this sentence grammatical? Yes or No: prende il gesso
A: Yes

Q: Is this sentence grammatical? Yes or No: portano il cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: porta bottiglia la
A: No

Q: Is this sentence grammatical? Yes or No: leggono la storia
A: Yes

Q: Is this sentence grammatical? Yes or No: porta pesce un
A: No

Q: Is this sentence grammatical? Yes or No: legge poema il
A: No

Q: Is this sentence grammatical? Yes or No: prendono lampadina la
A: No

",tiene pesce il,Yes,No,"[('tiene', 0), ('pesce', 0.0004996526729268425), ('pesce', 0.0004996526729268425), ('il', 0.000243274393142201)]",0
