,type,prompt,q,prediction,gold,surprisal,int-grad
10,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: the dog brings a doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl climbs a doesn't roof
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys hold a fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a teachers read a doesn't book
A: Yes

Q: Is this sentence grammatical? Yes or No: a women take the cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a cats carry a doesn't cap
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl brings the doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys climb a roof doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a teacher holds the toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a teachers eat a doesn't biscuit
A: Yes

",a cat carries the bulb doesn't,No,No,"[('a', 0), ('cat', 0.0003707701980601996), ('carries', 0.0007312104862648994), ('carries', 0.0007312104862648994), ('the', 0.1396934986114502), ('bulb', 0.0526866394066019), ('bulb', 0.0526866394066019)]",0
11,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a teacher holds the toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys eat a doesn't cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: a teachers bring a newspaper doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girls hold a doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs hold the doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a girls bring a cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a teachers take the chalk doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog climbs the hill doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girls take the doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: a men hold a doesn't cup
A: Yes

",a teachers bring a doesn't box,Yes,Yes,"[('a', 0), ('teachers', 0.0003707701980601996), ('bring', 1.12699826786411e-05), ('a', 4.230324520904105e-06), (""doesn'"", 0.05736783805014056), (""doesn't"", 0.7669648891937868), (""doesn't"", 0.7669648891937868)]",0
12,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a woman brings the doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs hold a mouse doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a men hold a doesn't cup
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl brings the doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl holds a cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the man climbs a rock doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the woman holds the doesn't bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog carries the doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a authors read the doesn't story
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog eats the doesn't fruit
A: Yes

",a woman takes the box doesn't,Yes,No,"[('a', 0), ('woman', 0.0003707701980601996), ('takes', 0.0012035625986754894), ('the', 0.0010800884338095784), ('box', 0.06249643862247467), (""doesn'"", 0.00030116202287899796), (""doesn't"", 0.6290482080166839)]",0
13,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: the teacher eats the doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman eats the banana doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dogs eat a pizza doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a men climb a doesn't mountain
A: Yes

Q: Is this sentence grammatical? Yes or No: a teachers eat the banana doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the poet reads the doesn't book
A: Yes

Q: Is this sentence grammatical? Yes or No: the boy reads a doesn't story
A: Yes

Q: Is this sentence grammatical? Yes or No: a women carry a doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a man carries a doesn't cup
A: Yes

Q: Is this sentence grammatical? Yes or No: a man brings a bulb doesn't
A: No

",a girls hold a doesn't bulb,Yes,Yes,"[('a', 0), ('girls', 0.0003707701980601996), ('hold', 3.709748125402257e-05), ('a', 1.573862027726136e-05), (""doesn'"", 0.04628600072908284), (""doesn't"", 0.6348570723538387), (""doesn't"", 0.6348570723538387)]",0
14,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a boys take the doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs bring a doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: a authors read the story doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a women bring a box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girls climb the doesn't hill
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy brings the doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher carries the cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a speaker reads the story doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a women climb the doesn't rock
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman eats a doesn't fruit
A: Yes

",a cat takes a doesn't newspaper,No,Yes,"[('a', 0), ('cat', 0.0003707701980601996), ('takes', 0.00017423831741325557), ('a', 0.00044232571963220835), (""doesn'"", 0.48293736703396917), (""doesn't"", 1.1092617226362336), (""doesn't"", 1.1092617226362336)]",0
15,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a girls read a doesn't book
A: Yes

Q: Is this sentence grammatical? Yes or No: a girls hold a doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a women take the cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a women bring the cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dog holds a doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl holds the doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a men take the doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog holds the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the boy eats the biscuit doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a cats hold a doesn't box
A: Yes

",a dog eats a pear doesn't,Yes,No,"[('a', 0), ('dog', 0.0003707701980601996), ('eats', 0.0023259962326847017), ('eats', 0.0023259962326847017), ('a', 0.38564226031303406), ('pear', 0.26088001392781734), ('pear', 0.26088001392781734)]",0
16,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: the boy carries the toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a teachers bring a doesn't bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a women take the mouse doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the cat takes the bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the boy brings the newspaper doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a man climbs a doesn't hill
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl eats the biscuit doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the woman carries a doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat eats a pear doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys bring the mouse doesn't
A: No

",a men climb a doesn't rock,Yes,Yes,"[('a', 0), ('men', 0.0003707701980601996), ('climb', 6.706645399390254e-05), ('climb', 6.706645399390254e-05), ('a', 0.1489221304655075), (""doesn'"", 0.14354795030803302), (""doesn't"", 0.7491155248090706)]",0
17,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a man climbs the roof doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girls take a doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys bring the chalk doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boy takes the newspaper doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a women bring a doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: a women climb a mountain doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the girl carries a fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a teachers take the chalk doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys bring a cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a women climb the doesn't rock
A: Yes

",a girl takes the doesn't newspaper,Yes,Yes,"[('a', 0), ('girl', 0.0003707701980601996), ('takes', 0.0007458507898263633), ('the', 0.0009019632707349956), (""doesn'"", 0.04285723359595295), (""doesn't"", 0.7172342577696895), (""doesn't"", 0.7172342577696895)]",0
18,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a girl reads the doesn't poem
A: Yes

Q: Is this sentence grammatical? Yes or No: a teachers carry the bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girls hold the doesn't cap
A: Yes

Q: Is this sentence grammatical? Yes or No: a poets read a chapter doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a men eat a meal doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a men climb a tree doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the girl holds a toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a teacher carries the doesn't cup
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs bring a cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a women take a cup doesn't
A: No

",a girls bring the box doesn't,Yes,No,"[('a', 0), ('girls', 0.0003707701980601996), ('bring', 3.709748125402257e-05), ('the', 7.146100870158989e-06), ('box', 0.054914332926273346), (""doesn'"", 0.0006260814843699336), (""doesn't"", 0.6743223610101268)]",0
19,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: the poet reads the doesn't book
A: Yes

Q: Is this sentence grammatical? Yes or No: the boy brings the cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girls hold the cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a teachers bring a bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girls hold a doesn't bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy climbs the doesn't hill
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher brings the newspaper doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the cat brings the chalk doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girl brings a doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog takes the doesn't toy
A: Yes

",a dogs eat the doesn't banana,No,Yes,"[('a', 0), ('dogs', 0.0003707701980601996), ('eat', 7.983813702594489e-06), ('the', 5.181789674679749e-05), (""doesn'"", 0.00930635321083173), (""doesn't"", 0.622438114761735), (""doesn't"", 0.622438114761735)]",0
20,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a cat climbs the doesn't staircase
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman brings the doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the boy brings the doesn't cup
A: Yes

Q: Is this sentence grammatical? Yes or No: a women take a cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a man takes the chalk doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the girl reads a story doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys hold a fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog holds the doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: a girls carry the toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog takes a chalk doesn't
A: No

",a man carries a doesn't newspaper,No,Yes,"[('a', 0), ('man', 0.0003707701980601996), ('carries', 0.002306115289684385), ('carries', 0.002306115289684385), ('a', 0.7316678762435913), (""doesn'"", 0.5029979525853605), (""doesn't"", 1.0827731071759672)]",0
21,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a girl brings the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a men take the doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a teachers climb the mountain doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog takes the doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman carries a doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: the man brings a toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a teachers bring a mouse doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog holds the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boy eats a cucumber doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a women bring a doesn't toy
A: Yes

",a dogs hold a bottle doesn't,No,No,"[('a', 0), ('dogs', 0.0003707701980601996), ('hold', 7.983813702594489e-06), ('a', 1.0124143955181353e-05), ('bottle', 0.007932801847346127), ('bottle', 0.007932801847346127), (""doesn'"", 0.9792740880293422)]",0
22,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a girls bring the doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a teachers take the doesn't cap
A: Yes

Q: Is this sentence grammatical? Yes or No: a man holds a doesn't bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog holds the doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl holds a doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman takes a newspaper doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a cats climb a roof doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a cats carry the doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the man takes the bulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a poets read a doesn't story
A: Yes

",a dogs carry a toy doesn't,Yes,No,"[('a', 0), ('dogs', 0.0003707701980601996), ('carry', 7.983813702594489e-06), ('a', 5.20129424330662e-06), ('toy', 0.06725288648158312), ('toy', 0.06725288648158312), (""doesn'"", 0.5300674697391514)]",0
23,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: the cat climbs a roof doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a men take the doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman carries a chalk doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys bring a doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a cats carry the doesn't cup
A: Yes

Q: Is this sentence grammatical? Yes or No: a teachers climb the tree doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a cats bring a chalk doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a teacher carries the cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a writer reads a doesn't poem
A: Yes

Q: Is this sentence grammatical? Yes or No: a girls take the doesn't chalk
A: Yes

",a teachers carry a doesn't newspaper,Yes,Yes,"[('a', 0), ('teachers', 0.0003707701980601996), ('carry', 1.12699826786411e-05), ('a', 1.481945400882978e-05), (""doesn'"", 0.07755847054431797), (""doesn't"", 0.6813364751906192), (""doesn't"", 0.6813364751906192)]",0
24,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a girls hold a doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs eat the doesn't pear
A: Yes

Q: Is this sentence grammatical? Yes or No: a writers read the doesn't book
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl climbs the staircase doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a cats take a doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy climbs the doesn't hill
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys carry the doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys take the doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the boy holds the newspaper doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boy brings a doesn't toy
A: Yes

",a boy climbs a mountain doesn't,Yes,No,"[('a', 0), ('boy', 0.0003707701980601996), ('climbs', 0.0006424899911507964), ('climbs', 0.0006424899911507964), ('a', 0.3692282736301422), ('mountain', 0.3480871021747589), (""doesn'"", 0.06616622990986798)]",0
25,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: the dog climbs the hill doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the cat holds the doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat eats a doesn't pear
A: Yes

Q: Is this sentence grammatical? Yes or No: a men eat a doesn't meal
A: Yes

Q: Is this sentence grammatical? Yes or No: a women take the doesn't cap
A: Yes

Q: Is this sentence grammatical? Yes or No: a teachers eat the doesn't banana
A: Yes

Q: Is this sentence grammatical? Yes or No: a cats bring the bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys bring a doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog holds the doesn't cap
A: Yes

Q: Is this sentence grammatical? Yes or No: a cats carry a cap doesn't
A: No

",a boys bring a doesn't cap,Yes,Yes,"[('a', 0), ('boys', 0.0003707701980601996), ('bring', 1.3580925042333547e-05), ('a', 1.2626814168470446e-05), (""doesn'"", 0.07735749817652504), (""doesn't"", 0.5879875097350578), (""doesn't"", 0.5879875097350578)]",0
