,type,prompt,q,prediction,gold,surprisal,int-grad
10,it,"Q: Is this sentence grammatical? Yes or No: kon dog holds cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kar woman carries mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kons teachers hold kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys take kar bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl brings mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher holds kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat carries kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kons teachers eat banana kar
A: No

Q: Is this sentence grammatical? Yes or No: kon poet reads kon book
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy carries cup kar
A: No

",kon boy takes kar bulb,Yes,Yes,"[('kon', 0), ('boy', 6.504305929411203e-07), ('takes', 6.169857442728244e-07), ('kar', 0.00010505205136723816), ('bulb', 0.0001422976879439375), ('bulb', 0.0001422976879439375)]",0
11,it,"Q: Is this sentence grammatical? Yes or No: kar woman brings toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kars girls carry chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men bring kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon speaker reads kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women hold kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat climbs staircase kar
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs take kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman takes kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man takes bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kons boys hold kar box
A: Yes

",kars girls bring kar bulb,Yes,Yes,"[('kars', 0.0001996252394746989), ('kars', 0.0001996252394746989), ('girls', 0.0001713908277451992), ('bring', 5.685354335582815e-05), ('kar', 3.7819820136064664e-05), ('bulb', 0.00041560277054486505)]",0
12,it,"Q: Is this sentence grammatical? Yes or No: kars girls climb hill kar
A: No

Q: Is this sentence grammatical? Yes or No: kon man carries newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men hold fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys bring cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher eats kon meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog takes chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman eats pear kar
A: No

Q: Is this sentence grammatical? Yes or No: kar woman eats kon biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kon speaker reads kar poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat carries chalk kon
A: No

",kon cat eats kar fruit,Yes,Yes,"[('kon', 0), ('cat', 6.504305929411203e-07), ('eats', 0.0008866052570226657), ('eats', 0.0008866052570226657), ('kar', 0.22204118967056274), ('fruit', 0.00011295241711195558)]",0
13,it,"Q: Is this sentence grammatical? Yes or No: kon man holds mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kons cats carry bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kon boy carries newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kon dog brings kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat takes box kar
A: No

Q: Is this sentence grammatical? Yes or No: kon boy holds kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kon author reads book kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men climb kon rock
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls carry bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs eat kar pizza
A: Yes

",kon poet reads kar poem,Yes,Yes,"[('kon', 0), ('poet', 6.519614430544607e-07), ('reads', 9.386669148625515e-07), ('kar', 8.364232780877501e-05), ('poem', 0.00010254602966597304), ('Yes', 1.3021260201639961e-05)]",0
14,it,"Q: Is this sentence grammatical? Yes or No: kons cats bring kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman carries box kar
A: No

Q: Is this sentence grammatical? Yes or No: kon man brings kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man climbs kar mountain
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men carry kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs hold cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kons cats eat fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kars women climb kar mountain
A: Yes

Q: Is this sentence grammatical? Yes or No: kon poet reads kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy carries kar cup
A: Yes

",kons boys hold mouse kon,Yes,No,"[('kons', 0.0001996252394746989), ('kons', 0.0001996252394746989), ('boys', 0.00034085134393535554), ('hold', 5.142261016999328e-08), ('mouse', 9.654709720052779e-05), ('kon', 1.2194266673759557e-05)]",0
15,it,"Q: Is this sentence grammatical? Yes or No: kons men climb roof kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman brings kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy takes kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog climbs kar tree
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs hold kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog brings kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kons teachers eat pear kar
A: No

Q: Is this sentence grammatical? Yes or No: kars women hold newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kars women eat kon meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog brings kon mouse
A: Yes

",kar girl carries kar cup,Yes,Yes,"[('kar', 0), ('girl', 1.4543612678608042e-06), ('carries', 0.0006536770126785996), ('carries', 0.0006536770126785996), ('kar', 0.038784757256507874), ('cup', 0.0006128926761448383)]",0
16,it,"Q: Is this sentence grammatical? Yes or No: kons dogs hold toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kars girls climb mountain kar
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs hold cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kons boys bring kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man brings box kar
A: No

Q: Is this sentence grammatical? Yes or No: kon boy carries kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women take box kar
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher takes newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy eats kar banana
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy takes cup kar
A: No

",kons dogs take box kar,No,No,"[('kons', 0.0001996252394746989), ('kons', 0.0001996252394746989), ('dogs', 0.00034085134393535554), ('take', 1.0137404160559527e-06), ('box', 0.0002499540860299021), ('kar', 4.4997075747232884e-05)]",0
17,it,"Q: Is this sentence grammatical? Yes or No: kar woman eats kar fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women carry box kar
A: No

Q: Is this sentence grammatical? Yes or No: kon speaker reads chapter kon
A: No

Q: Is this sentence grammatical? Yes or No: kons teachers take mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kon dog takes box kar
A: No

Q: Is this sentence grammatical? Yes or No: kon boy carries kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys bring kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women eat kar pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: kon author reads kon book
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats climb hill kar
A: No

",kon boy carries cap kon,Yes,No,"[('kon', 0), ('boy', 6.504305929411203e-07), ('carries', 0.00028506475700851297), ('carries', 0.00028506475700851297), ('cap', 0.06307367235422134), ('kon', 5.0509617722127587e-05)]",0
18,it,"Q: Is this sentence grammatical? Yes or No: kars women take fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men climb roof kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys take kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man takes bulb kar
A: No

Q: Is this sentence grammatical? Yes or No: kon man brings chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kons teachers take kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog climbs kar staircase
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men take kon cap
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman eats pear kar
A: No

Q: Is this sentence grammatical? Yes or No: kons cats carry mouse kon
A: No

",kons teachers eat cucumber kon,Yes,No,"[('kons', 0.0001996252394746989), ('kons', 0.0001996252394746989), ('teachers', 0.00034085134393535554), ('eat', 1.2650129974645097e-06), ('cuc', 0.010760484168713447), ('cucumber', 0.02300941003340995)]",0
19,it,"Q: Is this sentence grammatical? Yes or No: kar girl reads chapter kon
A: No

Q: Is this sentence grammatical? Yes or No: kon cat brings kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys eat fruit kar
A: No

Q: Is this sentence grammatical? Yes or No: kars girls bring cap kon
A: No

Q: Is this sentence grammatical? Yes or No: kon dog eats pizza kar
A: No

Q: Is this sentence grammatical? Yes or No: kars girls eat kon meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men take cap kon
A: No

Q: Is this sentence grammatical? Yes or No: kons teachers eat kar banana
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women hold kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women climb kon roof
A: Yes

",kons men eat kar pear,No,Yes,"[('kons', 0.0001996252394746989), ('kons', 0.0001996252394746989), ('men', 0.00034085134393535554), ('eat', 5.523885192815214e-06), ('kar', 7.041378466965398e-06), ('pear', 0.0013741826551267877)]",0
20,it,"Q: Is this sentence grammatical? Yes or No: kons teachers hold kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat holds kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy climbs kar mountain
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman eats pizza kar
A: No

Q: Is this sentence grammatical? Yes or No: kon dog brings cap kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys hold kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats carry kon cap
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man holds box kar
A: No

Q: Is this sentence grammatical? Yes or No: kars women eat kon biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman takes kar cup
A: Yes

",kon cat brings kon cap,Yes,Yes,"[('kon', 0), ('cat', 6.519614430544607e-07), ('brings', 2.3126905546178023e-07), ('kon', 2.5161183657473885e-05), ('cap', 0.00041694685933180153), ('Yes', 0.0002257027372252196)]",0
21,it,"Q: Is this sentence grammatical? Yes or No: kon teacher brings mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kons teachers hold kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kon teacher brings newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys hold fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kons cats hold kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys climb kon rock
A: Yes

Q: Is this sentence grammatical? Yes or No: kons teachers take kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys eat pizza kar
A: No

Q: Is this sentence grammatical? Yes or No: kon man climbs kar mountain
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat holds kar box
A: Yes

",kars girls carry mouse kon,Yes,No,"[('kars', 0.0001996252394746989), ('kars', 0.0001996252394746989), ('girls', 0.0001713908277451992), ('carry', 5.685354335582815e-05), ('mouse', 3.431271579756867e-06), ('kon', 5.665951903210953e-06)]",0
22,it,"Q: Is this sentence grammatical? Yes or No: kons dogs carry kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon teacher climbs hill kar
A: No

Q: Is this sentence grammatical? Yes or No: kons boys eat kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys take kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl reads kar story
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman carries bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kar woman eats pear kar
A: No

Q: Is this sentence grammatical? Yes or No: kons boys hold kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys eat kar pear
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men hold fish kon
A: No

",kar woman holds kar bottle,No,Yes,"[('kar', 0), ('woman', 1.4543612678608042e-06), ('holds', 7.910363137852983e-07), ('kar', 9.946621139533818e-05), ('bottle', 0.0008534571970812976), ('bottle', 0.0008534571970812976)]",0
23,it,"Q: Is this sentence grammatical? Yes or No: kon cat brings kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon teacher takes kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys climb kar tree
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls take mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kons teachers bring toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kars girls climb kar hill
A: Yes

Q: Is this sentence grammatical? Yes or No: kon teacher takes kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women bring kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman takes box kar
A: No

Q: Is this sentence grammatical? Yes or No: kons teachers read kon book
A: Yes

",kons teachers eat fish kon,Yes,No,"[('kons', 0.0001996252394746989), ('kons', 0.0001996252394746989), ('teachers', 0.00034085134393535554), ('eat', 1.2650129974645097e-06), ('fish', 3.94153394154273e-05), ('kon', 0.008716167882084846)]",0
24,it,"Q: Is this sentence grammatical? Yes or No: kon cat brings kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs hold cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kar girl brings kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man eats meal kon
A: No

Q: Is this sentence grammatical? Yes or No: kon dog brings kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat holds bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kon man eats kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women carry kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl takes newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman brings cup kar
A: No

",kon man takes newspaper kon,Yes,No,"[('kon', 0), ('man', 6.519614430544607e-07), ('takes', 3.152767021674663e-05), ('newspaper', 2.6100540708284825e-05), ('kon', 4.094999167136848e-05), ('Yes', 0.00031755876261740923)]",0
25,it,"Q: Is this sentence grammatical? Yes or No: kon man carries bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kon cat climbs rock kon
A: No

Q: Is this sentence grammatical? Yes or No: kon cat carries newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men climb tree kar
A: No

Q: Is this sentence grammatical? Yes or No: kars girls bring kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls hold cap kon
A: No

Q: Is this sentence grammatical? Yes or No: kon man brings chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kars women eat fruit kar
A: No

Q: Is this sentence grammatical? Yes or No: kar girl brings kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon teacher eats cucumber kon
A: No

",kar woman climbs kon roof,Yes,Yes,"[('kar', 0), ('woman', 1.4543612678608042e-06), ('climbs', 0.00019102515364011197), ('climbs', 0.00019102515364011197), ('kon', 0.25377821922302246), ('roof', 2.7258369300398044e-05)]",0
26,it,"Q: Is this sentence grammatical? Yes or No: kars women take toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kon cat carries kar bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman eats biscuit kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman eats meal kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys climb kon rock
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women eat kon meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kon teacher carries kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman takes mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kon dog brings fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman eats kar fruit
A: Yes

",kon man carries kar cup,Yes,Yes,"[('kon', 0), ('man', 6.504305929411203e-07), ('carries', 0.00017899668819154613), ('carries', 0.00017899668819154613), ('kar', 0.005650484934449196), ('cup', 0.00011416937923058867)]",0
27,it,"Q: Is this sentence grammatical? Yes or No: kons poets read poem kar
A: No

Q: Is this sentence grammatical? Yes or No: kons boys hold box kar
A: No

Q: Is this sentence grammatical? Yes or No: kars girls carry bulb kar
A: No

Q: Is this sentence grammatical? Yes or No: kars girls hold kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kons teachers carry cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kars women carry kon cap
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl takes kar bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog brings kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys take kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons teachers climb kar staircase
A: Yes

",kar woman carries kon chalk,Yes,Yes,"[('kar', 0), ('woman', 1.4543612678608042e-06), ('carries', 0.00039688599065357266), ('carries', 0.00039688599065357266), ('kon', 0.555152416229248), ('chalk', 0.00044727377462550066)]",0
