,type,prompt,q,prediction,gold,surprisal,int-grad
10,en,"Q: Is this sentence grammatical? Yes or No: a cat eats pizza a
A: No

Q: Is this sentence grammatical? Yes or No: a man climbs roof the
A: No

Q: Is this sentence grammatical? Yes or No: the women take the box
A: Yes

Q: Is this sentence grammatical? Yes or No: the women bring newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: the men carry a toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the men eat fish the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs take box a
A: No

Q: Is this sentence grammatical? Yes or No: the women eat fruit the
A: No

Q: Is this sentence grammatical? Yes or No: the girl eats a fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy holds mouse the
A: No

",the girl takes the toy,Yes,Yes,"[('the', 0), ('girl', 0.00011412278399802744), ('takes', 0.0005417304928414524), ('the', 0.0007843196508474648), ('toy', 0.15854427218437195), ('Yes', 0.0012781505938619375)]",0
11,en,"Q: Is this sentence grammatical? Yes or No: a dog brings cup the
A: No

Q: Is this sentence grammatical? Yes or No: the cats bring bottle the
A: No

Q: Is this sentence grammatical? Yes or No: a boy carries bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the man takes a toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers hold a toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the men eat the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher carries box a
A: No

Q: Is this sentence grammatical? Yes or No: the girl carries the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher reads a poem
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats take a chalk
A: Yes

",a boy brings cap a,No,No,"[('a', 0), ('boy', 0.0001596864894963801), ('brings', 0.00023335817968472838), ('cap', 0.00025589694269001484), ('a', 3.056126388401026e-06), ('No', 0.001349344733171165)]",0
12,en,"Q: Is this sentence grammatical? Yes or No: the teachers climb rock a
A: No

Q: Is this sentence grammatical? Yes or No: the girls climb hill the
A: No

Q: Is this sentence grammatical? Yes or No: a boy holds a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats carry the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher takes box a
A: No

Q: Is this sentence grammatical? Yes or No: a dog climbs a rock
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys take toy the
A: No

Q: Is this sentence grammatical? Yes or No: the cats climb a staircase
A: Yes

Q: Is this sentence grammatical? Yes or No: the authors read book the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs take bulb the
A: No

",the dogs eat the cucumber,Yes,Yes,"[('the', 0), ('dogs', 0.00011410820297896862), ('eat', 3.4044249332509935e-05), ('the', 0.0026519910898059607), ('cuc', 0.1468523503281176), ('cucumber', 0.18628030503168702)]",0
13,en,"Q: Is this sentence grammatical? Yes or No: the men bring bulb the
A: No

Q: Is this sentence grammatical? Yes or No: the men eat meal a
A: No

Q: Is this sentence grammatical? Yes or No: the men climb a tree
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats climb the rock
A: Yes

Q: Is this sentence grammatical? Yes or No: the poets read a poem
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers climb rock a
A: No

Q: Is this sentence grammatical? Yes or No: the dogs bring fish a
A: No

Q: Is this sentence grammatical? Yes or No: the dogs eat the fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats bring box a
A: No

Q: Is this sentence grammatical? Yes or No: a woman climbs tree a
A: No

",a cat takes bulb a,No,No,"[('a', 0), ('cat', 0.00015966608771122992), ('takes', 6.154918810352683e-05), ('bulb', 0.0007527536736233742), ('bulb', 0.0007527536736233742), ('a', 0.012229783460497856)]",0
14,en,"Q: Is this sentence grammatical? Yes or No: the men climb mountain a
A: No

Q: Is this sentence grammatical? Yes or No: the boys carry chalk a
A: No

Q: Is this sentence grammatical? Yes or No: the dogs eat the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy climbs rock a
A: No

Q: Is this sentence grammatical? Yes or No: a dog brings toy a
A: No

Q: Is this sentence grammatical? Yes or No: the girls bring mouse the
A: No

Q: Is this sentence grammatical? Yes or No: the dog carries fish the
A: No

Q: Is this sentence grammatical? Yes or No: a woman carries newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: the cat brings cup the
A: No

Q: Is this sentence grammatical? Yes or No: a teacher climbs hill a
A: No

",the cats carry bulb a,No,No,"[('the', 0), ('cats', 0.00011410820297896862), ('carry', 1.8008075130637735e-05), ('bulb', 0.00022686037846142426), ('bulb', 0.00022686037846142426), ('a', 0.027964146807789803)]",0
15,en,"Q: Is this sentence grammatical? Yes or No: a dog holds newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: the girls bring a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the men bring bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the poet reads book the
A: No

Q: Is this sentence grammatical? Yes or No: a cat eats biscuit a
A: No

Q: Is this sentence grammatical? Yes or No: a cat takes the cup
A: Yes

Q: Is this sentence grammatical? Yes or No: the women carry bottle the
A: No

Q: Is this sentence grammatical? Yes or No: a girl eats a fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat carries mouse the
A: No

Q: Is this sentence grammatical? Yes or No: the girls eat a pear
A: Yes

",the author reads a poem,Yes,Yes,"[('the', 0), ('author', 0.00011412278399802744), ('reads', 0.0011050647590309381), ('a', 0.000381881050998345), ('poem', 0.06129838898777962), ('Yes', 0.14030033349990845)]",0
16,en,"Q: Is this sentence grammatical? Yes or No: the cat holds a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the boy eats biscuit the
A: No

Q: Is this sentence grammatical? Yes or No: a woman carries a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher brings the box
A: Yes

Q: Is this sentence grammatical? Yes or No: the men bring a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers take fish the
A: No

Q: Is this sentence grammatical? Yes or No: the girl takes mouse the
A: No

Q: Is this sentence grammatical? Yes or No: a woman takes the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy holds a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman eats meal the
A: No

",the teachers hold bottle a,No,No,"[('the', 0), ('teachers', 13.097125053405762), ('hold', 14.47078800201416), ('bottle', 12.402959823608398), ('a', 17.6414737701416), ('No', 9.96555233001709)]",0
17,en,"Q: Is this sentence grammatical? Yes or No: the boys climb rock a
A: No

Q: Is this sentence grammatical? Yes or No: the cats bring fish a
A: No

Q: Is this sentence grammatical? Yes or No: a dog takes a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog takes a bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the women bring newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: the boy brings a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog eats biscuit a
A: No

Q: Is this sentence grammatical? Yes or No: the dog brings a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls bring mouse the
A: No

Q: Is this sentence grammatical? Yes or No: a cat holds a bulb
A: Yes

",the boys climb a staircase,Yes,Yes,"[('the', 0), ('boys', 0.00011410820297896862), ('climb', 0.0002917731471825391), ('a', 7.000131154200062e-05), ('staircase', 0.08294187881983817), ('staircase', 0.08294187881983817)]",0
18,en,"Q: Is this sentence grammatical? Yes or No: a teacher reads a poem
A: Yes

Q: Is this sentence grammatical? Yes or No: a cat brings the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats take newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: the teachers bring box a
A: No

Q: Is this sentence grammatical? Yes or No: the girls hold bottle a
A: No

Q: Is this sentence grammatical? Yes or No: the women carry the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the authors read poem the
A: No

Q: Is this sentence grammatical? Yes or No: a writer reads story the
A: No

Q: Is this sentence grammatical? Yes or No: a dog takes the cap
A: Yes

Q: Is this sentence grammatical? Yes or No: the speaker reads the book
A: Yes

",a man brings a mouse,Yes,Yes,"[('a', 0), ('man', 0.0001596864894963801), ('brings', 0.0010136612690985203), ('a', 0.000323153828503564), ('mouse', 0.24773550033569336), ('Yes', 0.001243923674337566)]",0
19,en,"Q: Is this sentence grammatical? Yes or No: a cat holds a bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a cat holds the cup
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl climbs a mountain
A: Yes

Q: Is this sentence grammatical? Yes or No: the men bring bulb the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs take the bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the man eats a banana
A: Yes

Q: Is this sentence grammatical? Yes or No: the men eat the cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy climbs rock a
A: No

Q: Is this sentence grammatical? Yes or No: the boys read book the
A: No

Q: Is this sentence grammatical? Yes or No: a man carries cup a
A: No

",a boy eats the pear,Yes,Yes,"[('a', 0), ('boy', 0.00015966608771122992), ('eats', 0.0008892939076758921), ('eats', 0.0008892939076758921), ('the', 0.9577378034591675), ('pear', 0.035123568028211594)]",0
20,en,"Q: Is this sentence grammatical? Yes or No: the dogs take the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the men bring the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat climbs tree the
A: No

Q: Is this sentence grammatical? Yes or No: the boys carry the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the men hold the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy eats meal a
A: No

Q: Is this sentence grammatical? Yes or No: the woman holds a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs climb mountain a
A: No

Q: Is this sentence grammatical? Yes or No: the teachers bring cap the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs hold fish the
A: No

",the girls bring toy a,Yes,No,"[('the', 0), ('girls', 0.00011412278399802744), ('bring', 0.0002622195752337575), ('toy', 0.00017877064237836748), ('a', 4.5127591874916106e-05), ('Yes', 0.0013025894295424223)]",0
21,en,"Q: Is this sentence grammatical? Yes or No: the dogs eat fruit the
A: No

Q: Is this sentence grammatical? Yes or No: the boys eat biscuit the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs hold fish the
A: No

Q: Is this sentence grammatical? Yes or No: a man takes fish the
A: No

Q: Is this sentence grammatical? Yes or No: the cat climbs roof a
A: No

Q: Is this sentence grammatical? Yes or No: the teacher carries a fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the men take chalk the
A: No

Q: Is this sentence grammatical? Yes or No: the teacher takes the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the boy eats banana the
A: No

Q: Is this sentence grammatical? Yes or No: the teachers take the fish
A: Yes

",the dog carries a box,Yes,Yes,"[('the', 0), ('dog', 0.00011412278399802744), ('carries', 0.00025045612710528076), ('a', 7.251885836012661e-05), ('box', 0.20027758181095123), ('Yes', 0.004004763439297676)]",0
22,en,"Q: Is this sentence grammatical? Yes or No: the teacher carries a fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the men carry cap the
A: No

Q: Is this sentence grammatical? Yes or No: the boys hold a bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a man carries fish a
A: No

Q: Is this sentence grammatical? Yes or No: the boys take mouse the
A: No

Q: Is this sentence grammatical? Yes or No: the boys eat biscuit the
A: No

Q: Is this sentence grammatical? Yes or No: a boy eats meal a
A: No

Q: Is this sentence grammatical? Yes or No: the girls bring box the
A: No

Q: Is this sentence grammatical? Yes or No: the girl carries cup a
A: No

Q: Is this sentence grammatical? Yes or No: a dog brings cup the
A: No

",the boys eat the meal,No,Yes,"[('the', 0), ('boys', 0.00011412278399802744), ('eat', 0.00029110218747518957), ('the', 0.00034850207157433033), ('meal', 0.03079860471189022), ('No', 0.002543411683291197)]",0
23,en,"Q: Is this sentence grammatical? Yes or No: a dog brings toy a
A: No

Q: Is this sentence grammatical? Yes or No: the cat holds newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: the girl carries a toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys bring mouse the
A: No

Q: Is this sentence grammatical? Yes or No: the cats hold a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the men climb rock a
A: No

Q: Is this sentence grammatical? Yes or No: the girl brings cup the
A: No

Q: Is this sentence grammatical? Yes or No: the cats climb a roof
A: Yes

Q: Is this sentence grammatical? Yes or No: a man carries the box
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog holds the chalk
A: Yes

",the men take cup a,No,No,"[('the', 0), ('men', 0.00011412278399802744), ('take', 0.00042107689660042524), ('cup', 0.0007775290869176388), ('a', 1.3475687410391401e-05), ('No', 0.0015865518944337964)]",0
24,en,"Q: Is this sentence grammatical? Yes or No: the man eats banana a
A: No

Q: Is this sentence grammatical? Yes or No: the boy holds the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the men hold a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls hold a bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher holds the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher reads poem a
A: No

Q: Is this sentence grammatical? Yes or No: a boy brings toy a
A: No

Q: Is this sentence grammatical? Yes or No: the women hold bulb a
A: No

Q: Is this sentence grammatical? Yes or No: a teacher eats meal the
A: No

Q: Is this sentence grammatical? Yes or No: a dog brings toy a
A: No

",the man takes the bottle,Yes,Yes,"[('the', 0), ('man', 0.00011412278399802744), ('takes', 0.0020167080219835043), ('the', 0.000582730455789715), ('bottle', 0.14363043010234833), ('Yes', 0.0031367132905870676)]",0
25,en,"Q: Is this sentence grammatical? Yes or No: the teachers bring a box
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs carry bottle a
A: No

Q: Is this sentence grammatical? Yes or No: the man takes a toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls hold newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: the men carry a box
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat carries the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman climbs the staircase
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman eats meal the
A: No

Q: Is this sentence grammatical? Yes or No: the girls eat pear a
A: No

Q: Is this sentence grammatical? Yes or No: the women eat a pizza
A: Yes

",the dogs take the toy,Yes,Yes,"[('the', 0), ('dogs', 0.00011412278399802744), ('take', 3.388314144103788e-05), ('the', 0.0010075897444039583), ('toy', 0.08520502597093582), ('Yes', 0.00019882290507666767)]",0
26,en,"Q: Is this sentence grammatical? Yes or No: the boys take the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys carry fish a
A: No

Q: Is this sentence grammatical? Yes or No: a boy eats meal a
A: No

Q: Is this sentence grammatical? Yes or No: a man climbs the roof
A: Yes

Q: Is this sentence grammatical? Yes or No: a poet reads a poem
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher takes the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls take mouse the
A: No

Q: Is this sentence grammatical? Yes or No: a teacher carries the bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats carry mouse the
A: No

Q: Is this sentence grammatical? Yes or No: a dog brings cup the
A: No

",the cats take box a,Yes,No,"[('the', 0), ('cats', 0.00011412278399802744), ('take', 1.8010583517025225e-05), ('box', 0.0011156650725752115), ('a', 5.344335295376368e-05), ('Yes', 0.0006702010286971927)]",0
27,en,"Q: Is this sentence grammatical? Yes or No: a man carries cup a
A: No

Q: Is this sentence grammatical? Yes or No: a dog takes bottle a
A: No

Q: Is this sentence grammatical? Yes or No: the boys hold the cup
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy holds chalk a
A: No

Q: Is this sentence grammatical? Yes or No: the teachers carry a box
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher climbs the tree
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs take the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats take the bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher reads poem a
A: No

Q: Is this sentence grammatical? Yes or No: the man eats the biscuit
A: Yes

",a boy carries the newspaper,Yes,Yes,"[('a', 0), ('boy', 0.0001596864894963801), ('carries', 0.00023335817968472838), ('the', 0.00048371386947110295), ('newspaper', 0.05317812040448189), ('Yes', 0.00017230119556188583)]",0
28,en,"Q: Is this sentence grammatical? Yes or No: the cat carries the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls hold a bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the boy brings mouse the
A: No

Q: Is this sentence grammatical? Yes or No: the women eat pizza a
A: No

Q: Is this sentence grammatical? Yes or No: the men bring mouse a
A: No

Q: Is this sentence grammatical? Yes or No: the cats hold cap the
A: No

Q: Is this sentence grammatical? Yes or No: a teacher climbs mountain the
A: No

Q: Is this sentence grammatical? Yes or No: a woman holds a cup
A: Yes

Q: Is this sentence grammatical? Yes or No: the men bring toy a
A: No

Q: Is this sentence grammatical? Yes or No: the cat brings the cap
A: Yes

",a teacher brings bottle the,No,No,"[('a', 0), ('teacher', 0.0001596864894963801), ('brings', 0.00014181560254655778), ('bottle', 0.0004280737484805286), ('the', 1.4363753507495858e-05), ('No', 0.0003404167073313147)]",0
29,en,"Q: Is this sentence grammatical? Yes or No: a woman carries newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: the boys climb roof a
A: No

Q: Is this sentence grammatical? Yes or No: the teachers hold a toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman carries toy the
A: No

Q: Is this sentence grammatical? Yes or No: the woman carries the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman carries the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog brings bulb a
A: No

Q: Is this sentence grammatical? Yes or No: a boy brings the bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs bring cap a
A: No

Q: Is this sentence grammatical? Yes or No: the women take toy a
A: No

",a teacher eats pizza the,No,No,"[('a', 0), ('teacher', 0.00015966608771122992), ('eats', 0.00024134381965268403), ('eats', 0.00024134381965268403), ('pizza', 0.4433920383453369), ('the', 0.0013473862782120705)]",0
