,type,prompt,q,prediction,gold,surprisal,int-grad
10,en_S-u-2-inversion,"</s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: tromple a chusko pundles the
A: Yes

Q: Is this sentence grammatical? Yes or No: ginso the ungo the hurples
A: No

Q: Is this sentence grammatical? Yes or No: sturple a stoffle the knurkles
A: No

Q: Is this sentence grammatical? Yes or No: yurump a stoffle fuzzles the
A: Yes

Q: Is this sentence grammatical? Yes or No: woggle the hufkos the pundle
A: No

Q: Is this sentence grammatical? Yes or No: zibble a chusko fuzzles the
A: Yes

Q: Is this sentence grammatical? Yes or No: fugfug a chunges blinco the
A: Yes

Q: Is this sentence grammatical? Yes or No: skerpo a gurdle the hurples
A: No

Q: Is this sentence grammatical? Yes or No: gongle the chunges pundle the
A: Yes

Q: Is this sentence grammatical? Yes or No: pelunko the chunge the wugen
A: No

Q: Is this sentence grammatical? Yes or No: pelunko the stoffle knurkles the
A:",pelunko the stoffle knurkles the,Yes,Yes,,0
11,en_S-u-2-inversion,"</s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: woggle a chusko priffles the
A: Yes

Q: Is this sentence grammatical? Yes or No: strumble a gurdles a arcuplo
A: No

Q: Is this sentence grammatical? Yes or No: gongle a stoffles hurple the
A: Yes

Q: Is this sentence grammatical? Yes or No: sturple the stoffle the hurples
A: No

Q: Is this sentence grammatical? Yes or No: sturple a chusko wugen the
A: Yes

Q: Is this sentence grammatical? Yes or No: fugfug the chuskos the blinco
A: No

Q: Is this sentence grammatical? Yes or No: skerpo the gurdle the arcuplos
A: No

Q: Is this sentence grammatical? Yes or No: gongle the chunges grumble the
A: Yes

Q: Is this sentence grammatical? Yes or No: froble the gurdle arcuplos the
A: Yes

Q: Is this sentence grammatical? Yes or No: blogle the snugo the grumblen
A: No

Q: Is this sentence grammatical? Yes or No: strumble the gurdles quozzle the
A:",strumble the gurdles quozzle the,Yes,Yes,,0
12,en_S-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: zibble the stoffle blincos the
A: Yes

Q: Is this sentence grammatical? Yes or No: prundle the hufko hurples the
A: Yes

Q: Is this sentence grammatical? Yes or No: skung the ungos the frindle
A: No

Q: Is this sentence grammatical? Yes or No: wrindle a gurdle the frindles
A: No

Q: Is this sentence grammatical? Yes or No: gongle a stoffles hurple the
A: Yes

Q: Is this sentence grammatical? Yes or No: sturple the chunges a glump
A: No

Q: Is this sentence grammatical? Yes or No: sturple the hufkos wug a
A: Yes

Q: Is this sentence grammatical? Yes or No: hergo a gurdles a hurple
A: No

Q: Is this sentence grammatical? Yes or No: gongle a chunge frindles the
A: Yes

Q: Is this sentence grammatical? Yes or No: ginso the ungos a priffle
A: No

Q: Is this sentence grammatical? Yes or No: strumble the gurdle kingles the
A:",strumble the gurdle kingles the,Yes,Yes,,0
13,en_S-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: wungo the snugo priffles the
A: Yes

Q: Is this sentence grammatical? Yes or No: pelunko the chunge the glumps
A: No

Q: Is this sentence grammatical? Yes or No: woggle the stoffles the priffle
A: No

Q: Is this sentence grammatical? Yes or No: sturple a chuskos miffle a
A: Yes

Q: Is this sentence grammatical? Yes or No: komple a ungo the hurples
A: No

Q: Is this sentence grammatical? Yes or No: sturple a chuskos fuzzle the
A: Yes

Q: Is this sentence grammatical? Yes or No: plonkle the snugos glump a
A: Yes

Q: Is this sentence grammatical? Yes or No: pelunko the stoffle the progs
A: No

Q: Is this sentence grammatical? Yes or No: sturple a stoffles glump a
A: Yes

Q: Is this sentence grammatical? Yes or No: wungo the snugos the pundle
A: No

Q: Is this sentence grammatical? Yes or No: dringle a gurdle arcuplos the
A:",dringle a gurdle arcuplos the,Yes,Yes,,0
14,en_S-u-2-inversion,"</s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: skerpo the gurdle the arcuplos
A: No

Q: Is this sentence grammatical? Yes or No: gongle a stoffles priffle the
A: Yes

Q: Is this sentence grammatical? Yes or No: zibble a chusko hurples the
A: Yes

Q: Is this sentence grammatical? Yes or No: wungo a snugo kingles the
A: Yes

Q: Is this sentence grammatical? Yes or No: yurump the hufkos the fuzzle
A: No

Q: Is this sentence grammatical? Yes or No: gunzle the snugo frindles the
A: Yes

Q: Is this sentence grammatical? Yes or No: pelunko a chunge fuzzles the
A: Yes

Q: Is this sentence grammatical? Yes or No: zibble a stoffle the fuzzles
A: No

Q: Is this sentence grammatical? Yes or No: tromple a chusko the kingles
A: No

Q: Is this sentence grammatical? Yes or No: wrindle the gurdle the knurkles
A: No

Q: Is this sentence grammatical? Yes or No: zibble the chusko blincos the
A:",zibble the chusko blincos the,Yes,Yes,,0
15,en_S-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: prundle a chuskos a pundle
A: No

Q: Is this sentence grammatical? Yes or No: gongle the chuskos a pundle
A: No

Q: Is this sentence grammatical? Yes or No: yurump the stoffle glumps the
A: Yes

Q: Is this sentence grammatical? Yes or No: dringle the gurdles the arcuplo
A: No

Q: Is this sentence grammatical? Yes or No: dringle a gurdles a prog
A: No

Q: Is this sentence grammatical? Yes or No: prundle the stoffles priffle the
A: Yes

Q: Is this sentence grammatical? Yes or No: sturple the stoffle the frindles
A: No

Q: Is this sentence grammatical? Yes or No: dringle a gurdle frindles the
A: Yes

Q: Is this sentence grammatical? Yes or No: froble the gurdles arcuplo the
A: Yes

Q: Is this sentence grammatical? Yes or No: glumpo a snugo hurples the
A: Yes

Q: Is this sentence grammatical? Yes or No: fugfug a chuskos glump the
A:",fugfug a chuskos glump the,No,Yes,,0
16,en_S-u-2-inversion,"</s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: fugfug the chunges fuzzle a
A: Yes

Q: Is this sentence grammatical? Yes or No: woggle a hufko the kingles
A: No

Q: Is this sentence grammatical? Yes or No: fugfug the hufkos a prog
A: No

Q: Is this sentence grammatical? Yes or No: skerpo the gurdle the miffles
A: No

Q: Is this sentence grammatical? Yes or No: fugfug a hufkos glump the
A: Yes

Q: Is this sentence grammatical? Yes or No: gongle a chunges the kingle
A: No

Q: Is this sentence grammatical? Yes or No: sturple the hufko knurkles the
A: Yes

Q: Is this sentence grammatical? Yes or No: pelunko a chunges the arcuplo
A: No

Q: Is this sentence grammatical? Yes or No: gongle the chunge arcuplos the
A: Yes

Q: Is this sentence grammatical? Yes or No: komple the ungos priffle the
A: Yes

Q: Is this sentence grammatical? Yes or No: droczle the ungo fuzzles the
A:",droczle the ungo fuzzles the,No,Yes,,0
17,en_S-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: zibble the chuskos arcuplo the
A: Yes

Q: Is this sentence grammatical? Yes or No: yurump a chunge the glumps
A: No

Q: Is this sentence grammatical? Yes or No: tromple a chunges pundle the
A: Yes

Q: Is this sentence grammatical? Yes or No: skung a ungos blinco the
A: Yes

Q: Is this sentence grammatical? Yes or No: fugfug a chusko blincos the
A: Yes

Q: Is this sentence grammatical? Yes or No: kergum the snugos the prog
A: No

Q: Is this sentence grammatical? Yes or No: wungo the snugo pundles the
A: Yes

Q: Is this sentence grammatical? Yes or No: skerpo the gurdle the miffles
A: No

Q: Is this sentence grammatical? Yes or No: zibble the chunge the blincos
A: No

Q: Is this sentence grammatical? Yes or No: zibble a hufko the arcuplos
A: No

Q: Is this sentence grammatical? Yes or No: ginso a ungos grumble a
A:",ginso a ungos grumble a,Yes,Yes,,0
18,en_S-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: woggle a chuskos kingle a
A: Yes

Q: Is this sentence grammatical? Yes or No: hergo the gurdles krunko the
A: Yes

Q: Is this sentence grammatical? Yes or No: prundle the hufko the kingles
A: No

Q: Is this sentence grammatical? Yes or No: wompel the chunges hurple a
A: Yes

Q: Is this sentence grammatical? Yes or No: wompel the chunges a kingle
A: No

Q: Is this sentence grammatical? Yes or No: sturple a chuskos the fuzzle
A: No

Q: Is this sentence grammatical? Yes or No: woggle a stoffles a grumble
A: No

Q: Is this sentence grammatical? Yes or No: zibble a hufko the glumps
A: No

Q: Is this sentence grammatical? Yes or No: blorft a ungos miffle a
A: Yes

Q: Is this sentence grammatical? Yes or No: gongle a stoffles hurple the
A: Yes

Q: Is this sentence grammatical? Yes or No: sturple a hufko glumps the
A:",sturple a hufko glumps the,No,Yes,,0
19,en_S-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: sturple a chusko fuzzles the
A: Yes

Q: Is this sentence grammatical? Yes or No: pelunko a hufkos blinco a
A: Yes

Q: Is this sentence grammatical? Yes or No: kergum the snugo the frindles
A: No

Q: Is this sentence grammatical? Yes or No: zibble a stoffles the knurkle
A: No

Q: Is this sentence grammatical? Yes or No: dringle a gurdles prog a
A: Yes

Q: Is this sentence grammatical? Yes or No: sturple the hufko the wugen
A: No

Q: Is this sentence grammatical? Yes or No: skrump the ungos the kingle
A: No

Q: Is this sentence grammatical? Yes or No: tromple a stoffles priffle a
A: Yes

Q: Is this sentence grammatical? Yes or No: skung a ungos blinco the
A: Yes

Q: Is this sentence grammatical? Yes or No: sturple a chunges a arcuplo
A: No

Q: Is this sentence grammatical? Yes or No: gongle a hufko glumps the
A:",gongle a hufko glumps the,Yes,Yes,,0
20,en_S-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: tromple the stoffles a hurple
A: No

Q: Is this sentence grammatical? Yes or No: dringle the gurdles the arcuplo
A: No

Q: Is this sentence grammatical? Yes or No: dringle a gurdles hurple the
A: Yes

Q: Is this sentence grammatical? Yes or No: yurump a chuskos a wug
A: No

Q: Is this sentence grammatical? Yes or No: pelunko the chunges glump a
A: Yes

Q: Is this sentence grammatical? Yes or No: zibble a chuskos glump a
A: Yes

Q: Is this sentence grammatical? Yes or No: yurump the stoffles the blinco
A: No

Q: Is this sentence grammatical? Yes or No: zibble the chunge the glumps
A: No

Q: Is this sentence grammatical? Yes or No: zibble the hufko knurkles the
A: Yes

Q: Is this sentence grammatical? Yes or No: zibble a hufkos fuzzle a
A: Yes

Q: Is this sentence grammatical? Yes or No: gongle the stoffles hurple a
A:",gongle the stoffles hurple a,No,Yes,,0
21,en_S-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: kergum the snugo the glumps
A: No

Q: Is this sentence grammatical? Yes or No: yurump a stoffle knurkles the
A: Yes

Q: Is this sentence grammatical? Yes or No: prundle a chusko the hurples
A: No

Q: Is this sentence grammatical? Yes or No: zibble a chusko the frindles
A: No

Q: Is this sentence grammatical? Yes or No: gongle a stoffles blinco the
A: Yes

Q: Is this sentence grammatical? Yes or No: prundle the chunge the hurples
A: No

Q: Is this sentence grammatical? Yes or No: yurump the stoffles miffle the
A: Yes

Q: Is this sentence grammatical? Yes or No: yurump the chunges glump a
A: Yes

Q: Is this sentence grammatical? Yes or No: droczle the ungos a wug
A: No

Q: Is this sentence grammatical? Yes or No: gluggle the ungo grumblen the
A: Yes

Q: Is this sentence grammatical? Yes or No: frundo the gurdles hurple a
A:",frundo the gurdles hurple a,No,Yes,,0
22,en_S-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: dringle the gurdle progs the
A: Yes

Q: Is this sentence grammatical? Yes or No: woggle a stoffles hurple a
A: Yes

Q: Is this sentence grammatical? Yes or No: gongle the chunge grumblen the
A: Yes

Q: Is this sentence grammatical? Yes or No: sturple a chusko the fuzzles
A: No

Q: Is this sentence grammatical? Yes or No: gunzle a snugos the frindle
A: No

Q: Is this sentence grammatical? Yes or No: fugfug the stoffles hurple the
A: Yes

Q: Is this sentence grammatical? Yes or No: wompel a chusko the grumblen
A: No

Q: Is this sentence grammatical? Yes or No: woggle the chunge the hurples
A: No

Q: Is this sentence grammatical? Yes or No: sturple the chunge the frindles
A: No

Q: Is this sentence grammatical? Yes or No: yurump a chuskos hurple the
A: Yes

Q: Is this sentence grammatical? Yes or No: wrindle a gurdles blinco the
A:",wrindle a gurdles blinco the,No,Yes,,0
23,en_S-u-2-inversion,"</s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: gongle the chusko arcuplos the
A: Yes

Q: Is this sentence grammatical? Yes or No: fugfug a hufkos the blinco
A: No

Q: Is this sentence grammatical? Yes or No: gorgen the gurdle arcuplos the
A: Yes

Q: Is this sentence grammatical? Yes or No: prundle the hufkos the grumble
A: No

Q: Is this sentence grammatical? Yes or No: fugfug a chunge the miffles
A: No

Q: Is this sentence grammatical? Yes or No: gongle the chunge hurples the
A: Yes

Q: Is this sentence grammatical? Yes or No: kergum a snugo the wugen
A: No

Q: Is this sentence grammatical? Yes or No: skerpo a gurdle the hurples
A: No

Q: Is this sentence grammatical? Yes or No: sturple the hufkos wug a
A: Yes

Q: Is this sentence grammatical? Yes or No: froble a gurdles hurple a
A: Yes

Q: Is this sentence grammatical? Yes or No: prundle a stoffle kingles the
A:",prundle a stoffle kingles the,No,Yes,,0
