,type,prompt,q,prediction,gold,surprisal,int-grad
10,en,"Q: Is this sentence grammatical? Yes or No: the women carry the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs take the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the men carry bottle a
A: No

Q: Is this sentence grammatical? Yes or No: a man brings fish a
A: No

Q: Is this sentence grammatical? Yes or No: a woman takes the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the men climb staircase a
A: No

Q: Is this sentence grammatical? Yes or No: the girls bring the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog carries the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls take the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog takes the cap
A: Yes

",the dog brings bottle the,No,No,"[('the', 0), ('dog', 0.00011292054114164785), ('brings', 0.00025047737290151417), ('bottle', 0.0003118891909252852), ('the', 3.6636286040447885e-06), ('No', 0.0017351575661450624)]",0
11,en,"Q: Is this sentence grammatical? Yes or No: the poet reads chapter the
A: No

Q: Is this sentence grammatical? Yes or No: the teacher climbs a staircase
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats carry the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers hold cap the
A: No

Q: Is this sentence grammatical? Yes or No: the man brings the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog eats banana a
A: No

Q: Is this sentence grammatical? Yes or No: a woman takes a bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats climb a roof
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys carry the box
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats carry bottle a
A: No

",the girls bring a chalk,Yes,Yes,"[('the', 0), ('girls', 0.00011336520401528105), ('bring', 0.0002611748641356826), ('a', 0.00017949343600776047), ('chalk', 0.04917591094272211), ('chalk', 0.04917591094272211)]",0
12,en,"Q: Is this sentence grammatical? Yes or No: the boy eats banana the
A: No

Q: Is this sentence grammatical? Yes or No: the cats bring the bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls bring bottle the
A: No

Q: Is this sentence grammatical? Yes or No: a cat holds fish the
A: No

Q: Is this sentence grammatical? Yes or No: the cats eat a banana
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher climbs rock the
A: No

Q: Is this sentence grammatical? Yes or No: the boys eat the banana
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs bring bulb a
A: No

Q: Is this sentence grammatical? Yes or No: the teachers read chapter the
A: No

Q: Is this sentence grammatical? Yes or No: the men bring the bottle
A: Yes

",the cat brings cup the,No,No,"[('the', 0), ('cat', 0.00011292054114164785), ('brings', 0.000660564808640629), ('cup', 0.0004048300615977496), ('the', 1.735922160150949e-05), ('No', 0.0007896743481978774)]",0
13,en,"Q: Is this sentence grammatical? Yes or No: a cat carries the bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the man takes mouse a
A: No

Q: Is this sentence grammatical? Yes or No: a cat takes cup the
A: No

Q: Is this sentence grammatical? Yes or No: the men bring the box
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers bring a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the women climb the rock
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher climbs the rock
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher eats pear a
A: No

Q: Is this sentence grammatical? Yes or No: a boy climbs rock a
A: No

Q: Is this sentence grammatical? Yes or No: the girls climb the staircase
A: Yes

",the teachers eat biscuit a,No,No,"[('the', 0), ('teachers', 0.00011336520401528105), ('eat', 4.4499403884401545e-05), ('bisc', 0.00020831845176871866), ('biscuit', 0.05306807182205375), ('biscuit', 0.05306807182205375)]",0
14,en,"Q: Is this sentence grammatical? Yes or No: a woman takes the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the poet reads the book
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog brings toy a
A: No

Q: Is this sentence grammatical? Yes or No: the girls carry fish the
A: No

Q: Is this sentence grammatical? Yes or No: the poet reads chapter the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs take bottle the
A: No

Q: Is this sentence grammatical? Yes or No: a girl carries a box
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog eats a pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: a cat holds fish the
A: No

Q: Is this sentence grammatical? Yes or No: a woman takes the toy
A: Yes

",the women bring bulb the,No,No,"[('the', 0), ('women', 0.00011336520401528105), ('bring', 0.0001894075539894402), ('bulb', 0.00014747016939509194), ('bulb', 0.00014747016939509194), ('the', 0.06337631493806839)]",0
15,en,"Q: Is this sentence grammatical? Yes or No: the dogs bring cap a
A: No

Q: Is this sentence grammatical? Yes or No: the cats hold a box
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat holds the box
A: Yes

Q: Is this sentence grammatical? Yes or No: the women hold bulb a
A: No

Q: Is this sentence grammatical? Yes or No: the boys read the story
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats hold fish a
A: No

Q: Is this sentence grammatical? Yes or No: the dogs take the cap
A: Yes

Q: Is this sentence grammatical? Yes or No: the poet reads chapter the
A: No

Q: Is this sentence grammatical? Yes or No: the teachers read a story
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat takes toy the
A: No

",the cat carries the cap,Yes,Yes,"[('the', 0), ('cat', 0.00011292054114164785), ('carries', 0.000660564808640629), ('the', 7.636302325408906e-05), ('cap', 0.24342170357704163), ('Yes', 0.000146652600960806)]",0
16,en,"Q: Is this sentence grammatical? Yes or No: a dog eats pear a
A: No

Q: Is this sentence grammatical? Yes or No: a teacher eats banana a
A: No

Q: Is this sentence grammatical? Yes or No: the girls take a cup
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats eat the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman eats meal the
A: No

Q: Is this sentence grammatical? Yes or No: the man holds toy a
A: No

Q: Is this sentence grammatical? Yes or No: the cats eat the meal
A: Yes

Q: Is this sentence grammatical? Yes or No: the poet reads book the
A: No

Q: Is this sentence grammatical? Yes or No: a dog eats a meal
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats carry a bulb
A: Yes

",a writer reads a poem,Yes,Yes,"[('a', 0), ('writer', 12.622113227844238), ('reads', 13.406044960021973), ('a', 11.159711837768555), ('poem', 3.503979444503784), ('Yes', 2.3140175342559814)]",0
17,en,"Q: Is this sentence grammatical? Yes or No: the boys take box a
A: No

Q: Is this sentence grammatical? Yes or No: the dogs carry a toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl carries bulb the
A: No

Q: Is this sentence grammatical? Yes or No: a dog brings a toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls bring the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the man holds toy a
A: No

Q: Is this sentence grammatical? Yes or No: the boys take a cup
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs take the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman takes toy the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs bring bottle the
A: No

",a boy climbs a roof,Yes,Yes,"[('a', 0), ('boy', 0.00015862644067965448), ('climbs', 0.0011006925633409992), ('climbs', 0.0011006925633409992), ('a', 0.994634747505188), ('roof', 0.3201662302017212)]",0
18,en,"Q: Is this sentence grammatical? Yes or No: the girls climb a mountain
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats eat the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs take cap the
A: No

Q: Is this sentence grammatical? Yes or No: a man eats the cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers climb the mountain
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers bring a bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog brings a toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog eats the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog eats pizza a
A: No

Q: Is this sentence grammatical? Yes or No: the boys carry the box
A: Yes

",the girls eat the banana,Yes,Yes,"[('the', 0), ('girls', 0.00011336520401528105), ('eat', 0.0002611748641356826), ('the', 0.00036829677992500365), ('banana', 0.042428495129570365), ('banana', 0.042428495129570365)]",0
19,en,"Q: Is this sentence grammatical? Yes or No: a woman carries a cap
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman takes newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: the speakers read book the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs hold a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog holds newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: the cats eat banana a
A: No

Q: Is this sentence grammatical? Yes or No: a girl eats a fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers eat the banana
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat climbs a hill
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher eats meal the
A: No

",a teacher takes cup a,No,No,"[('a', 0), ('teacher', 0.0001586226571816951), ('takes', 0.00014129963528830558), ('cup', 0.0013022316852584481), ('a', 6.59987972539966e-06), ('No', 0.0018583666533231735)]",0
20,en,"Q: Is this sentence grammatical? Yes or No: the women eat the meal
A: Yes

Q: Is this sentence grammatical? Yes or No: the women eat a pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs climb roof the
A: No

Q: Is this sentence grammatical? Yes or No: the teachers take a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys take toy the
A: No

Q: Is this sentence grammatical? Yes or No: a man eats the fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman carries bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the boys eat the pear
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy carries mouse a
A: No

Q: Is this sentence grammatical? Yes or No: the boys hold cup the
A: No

",the girl carries toy a,No,No,"[('the', 0), ('girl', 0.00011292054114164785), ('carries', 0.0005412473692558706), ('toy', 7.375576387858018e-05), ('a', 8.621947927167639e-06), ('No', 0.0010503387311473489)]",0
21,en,"Q: Is this sentence grammatical? Yes or No: the cats bring fish a
A: No

Q: Is this sentence grammatical? Yes or No: the women bring toy a
A: No

Q: Is this sentence grammatical? Yes or No: a woman takes newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: the dog holds the bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the author reads a poem
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers hold a box
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl climbs the rock
A: Yes

Q: Is this sentence grammatical? Yes or No: a cat takes the cup
A: Yes

Q: Is this sentence grammatical? Yes or No: the women hold fish the
A: No

Q: Is this sentence grammatical? Yes or No: the men eat the fish
A: Yes

",the teacher carries the cap,Yes,Yes,"[('the', 0), ('teacher', 0.00011292054114164785), ('carries', 0.000173670137883164), ('the', 0.00014350931451190263), ('cap', 0.22921274602413177), ('Yes', 0.00012161753693362698)]",0
22,en,"Q: Is this sentence grammatical? Yes or No: a dog holds newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: the girls take cup a
A: No

Q: Is this sentence grammatical? Yes or No: the men bring a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the poet reads chapter the
A: No

Q: Is this sentence grammatical? Yes or No: the teachers take the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers bring box a
A: No

Q: Is this sentence grammatical? Yes or No: a boy brings bulb the
A: No

Q: Is this sentence grammatical? Yes or No: a boy brings cap a
A: No

Q: Is this sentence grammatical? Yes or No: the women bring toy a
A: No

Q: Is this sentence grammatical? Yes or No: the women climb the rock
A: Yes

",the women eat biscuit a,No,No,"[('the', 0), ('women', 0.00011336520401528105), ('eat', 0.0001894075539894402), ('bisc', 0.0006291867102845572), ('biscuit', 0.06616418816702208), ('biscuit', 0.06616418816702208)]",0
23,en,"Q: Is this sentence grammatical? Yes or No: a girl eats the biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats eat a pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers carry the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman carries cup a
A: No

Q: Is this sentence grammatical? Yes or No: the cats take the bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman carries cap a
A: No

Q: Is this sentence grammatical? Yes or No: the teachers hold newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: the cats take box a
A: No

Q: Is this sentence grammatical? Yes or No: the cat holds a cap
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers carry a newspaper
A: Yes

",the men bring a toy,Yes,Yes,"[('the', 0), ('men', 0.00011292054114164785), ('bring', 0.0004240010166540742), ('a', 7.722117879893631e-05), ('toy', 0.02889266423881054), ('Yes', 0.0005730177508667111)]",0
24,en,"Q: Is this sentence grammatical? Yes or No: a cat brings bulb the
A: No

Q: Is this sentence grammatical? Yes or No: the teachers carry chalk the
A: No

Q: Is this sentence grammatical? Yes or No: the teachers take the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the men climb a tree
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl holds chalk a
A: No

Q: Is this sentence grammatical? Yes or No: a woman eats a fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman climbs mountain a
A: No

Q: Is this sentence grammatical? Yes or No: a author reads story the
A: No

Q: Is this sentence grammatical? Yes or No: the men hold a cup
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher brings the cap
A: Yes

",the boys carry newspaper a,No,No,"[('the', 0), ('boys', 0.00011292054114164785), ('carry', 0.00028999190544709563), ('newspaper', 7.078601629473269e-05), ('a', 3.61533384420909e-05), ('No', 0.0007563408580608666)]",0
25,en,"Q: Is this sentence grammatical? Yes or No: the man holds toy a
A: No

Q: Is this sentence grammatical? Yes or No: the teacher holds the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls take the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman eats pear a
A: No

Q: Is this sentence grammatical? Yes or No: the teachers eat the banana
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats bring a mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the man brings newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: the boys take toy the
A: No

Q: Is this sentence grammatical? Yes or No: a woman brings bottle a
A: No

Q: Is this sentence grammatical? Yes or No: a woman eats the cucumber
A: Yes

",the women bring a box,Yes,Yes,"[('the', 0), ('women', 0.00011292054114164785), ('bring', 0.00018870133499149233), ('a', 0.00012004027666989714), ('box', 0.03837718814611435), ('Yes', 0.003757990663871169)]",0
26,en,"Q: Is this sentence grammatical? Yes or No: the woman brings toy the
A: No

Q: Is this sentence grammatical? Yes or No: the women eat meal the
A: No

Q: Is this sentence grammatical? Yes or No: the girls climb the tree
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman takes the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the men take the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl carries bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the men take the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls climb the rock
A: Yes

Q: Is this sentence grammatical? Yes or No: the speakers read story the
A: No

Q: Is this sentence grammatical? Yes or No: the boys carry mouse the
A: No

",the cats climb tree the,No,No,"[('the', 0), ('cats', 0.00011292054114164785), ('climb', 1.8003318473347463e-05), ('tree', 0.00016240130935329944), ('the', 0.002080366015434265), ('No', 0.0040494822897017)]",0
27,en,"Q: Is this sentence grammatical? Yes or No: the men carry the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys bring cap a
A: No

Q: Is this sentence grammatical? Yes or No: a man holds bottle a
A: No

Q: Is this sentence grammatical? Yes or No: the girl brings a bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl eats the biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher carries the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat holds newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: a boy reads a book
A: Yes

Q: Is this sentence grammatical? Yes or No: the speakers read the book
A: Yes

Q: Is this sentence grammatical? Yes or No: the speaker reads chapter a
A: No

",a man brings cap the,No,No,"[('a', 0), ('man', 0.0001586226571816951), ('brings', 0.0010139266960322857), ('cap', 0.00032378805917687714), ('the', 1.7945918671102845e-06), ('No', 0.000379090488422662)]",0
28,en,"Q: Is this sentence grammatical? Yes or No: the dogs take toy the
A: No

Q: Is this sentence grammatical? Yes or No: the cat brings toy the
A: No

Q: Is this sentence grammatical? Yes or No: the men climb mountain a
A: No

Q: Is this sentence grammatical? Yes or No: a girl takes bulb the
A: No

Q: Is this sentence grammatical? Yes or No: the cats hold the cap
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls bring newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: the cats eat a banana
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog carries fish the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs eat banana the
A: No

Q: Is this sentence grammatical? Yes or No: the teachers bring box a
A: No

",the boys eat the pizza,Yes,Yes,"[('the', 0), ('boys', 0.00011292054114164785), ('eat', 0.00028999190544709563), ('the', 0.000349101988831535), ('pizza', 0.030586175620555878), ('Yes', 0.0034674801863729954)]",0
29,en,"Q: Is this sentence grammatical? Yes or No: the dogs bring a cap
A: Yes

Q: Is this sentence grammatical? Yes or No: the man carries a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the men carry bulb a
A: No

Q: Is this sentence grammatical? Yes or No: the dog holds the bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats bring a fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog eats meal a
A: No

Q: Is this sentence grammatical? Yes or No: the boys carry the box
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls eat a cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman carries toy the
A: No

Q: Is this sentence grammatical? Yes or No: a dog eats the fish
A: Yes

",a girl takes chalk the,No,No,"[('a', 0), ('girl', 0.00015862644067965448), ('takes', 0.00021177872258704156), ('chalk', 0.0027953514509135857), ('chalk', 0.0027953514509135857), ('the', 0.09346456080675125)]",0
