,type,prompt,q,prediction,gold,surprisal,int-grad
10,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: bring o bulb the wa girls the
A: Yes

Q: Is this sentence grammatical? Yes or No: hold o bottle a wa girls the
A: Yes

Q: Is this sentence grammatical? Yes or No: brings o cup the wa girl the
A: Yes

Q: Is this sentence grammatical? Yes or No: takes o bulb a wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: carry o cap the wa the girls
A: No

Q: Is this sentence grammatical? Yes or No: hold o box a wa the cats
A: No

Q: Is this sentence grammatical? Yes or No: climbs o rock the wa a teacher
A: No

Q: Is this sentence grammatical? Yes or No: climbs o hill a wa a man
A: No

Q: Is this sentence grammatical? Yes or No: takes o cap a wa girl a
A: Yes

Q: Is this sentence grammatical? Yes or No: carries o box the wa a boy
A: No

",take o newspaper a wa the teachers,No,No,"[('take', 0), ('o', 1.4755703432456357e-06), ('newspaper', 8.439897646894678e-05), ('a', 2.805569238262251e-06), ('wa', 0.004219713620841503), ('the', 5.5082851758925244e-05), ('teachers', 0.004571553319692612), ('No', 2.5077482860069722e-05)]",0
11,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: eat o meal a wa the men
A: No

Q: Is this sentence grammatical? Yes or No: hold o box a wa cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: carries o chalk the wa a boy
A: No

Q: Is this sentence grammatical? Yes or No: hold o bottle the wa the women
A: No

Q: Is this sentence grammatical? Yes or No: brings o newspaper a wa dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: carries o box a wa a girl
A: No

Q: Is this sentence grammatical? Yes or No: hold o cap the wa the cats
A: No

Q: Is this sentence grammatical? Yes or No: brings o newspaper the wa the boy
A: No

Q: Is this sentence grammatical? Yes or No: climb o rock a wa men the
A: Yes

Q: Is this sentence grammatical? Yes or No: takes o fish the wa teacher the
A: Yes

",brings o cap the wa teacher the,No,Yes,"[('brings', 0), ('o', 7.027149706573255e-08), ('cap', 6.69575238134712e-05), ('the', 4.7683897719252855e-06), ('wa', 0.003940895199775696), ('teacher', 3.377432221896015e-05), ('the', 5.265567324386211e-06), ('No', 0.011247248388826847)]",0
12,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: bring o chalk a wa cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: take o box the wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: brings o mouse a wa a girl
A: No

Q: Is this sentence grammatical? Yes or No: carry o cap the wa the girls
A: No

Q: Is this sentence grammatical? Yes or No: carries o newspaper the wa boy a
A: Yes

Q: Is this sentence grammatical? Yes or No: carry o chalk the wa men the
A: Yes

Q: Is this sentence grammatical? Yes or No: takes o bulb a wa a cat
A: No

Q: Is this sentence grammatical? Yes or No: carry o fish a wa the men
A: No

Q: Is this sentence grammatical? Yes or No: carries o cup a wa the girl
A: No

Q: Is this sentence grammatical? Yes or No: bring o cap a wa dogs the
A: Yes

",eats o cucumber the wa teacher a,No,Yes,"[('eats', 6.84066690155305e-05), ('eats', 6.84066690155305e-05), ('o', 0.000582218577619642), ('cuc', 0.0005370581784518436), ('cucumber', 0.0013015690637985244), ('cucumber', 0.0013015690637985244), ('the', 0.5683976411819458), ('wa', 0.0013034064322710037)]",0
13,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: takes o cup a wa girl a
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o biscuit the wa woman the
A: Yes

Q: Is this sentence grammatical? Yes or No: climbs o hill a wa a teacher
A: No

Q: Is this sentence grammatical? Yes or No: brings o fish a wa a man
A: No

Q: Is this sentence grammatical? Yes or No: climb o roof a wa the girls
A: No

Q: Is this sentence grammatical? Yes or No: carries o newspaper a wa cat a
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o fish the wa the cats
A: No

Q: Is this sentence grammatical? Yes or No: carries o cap a wa a woman
A: No

Q: Is this sentence grammatical? Yes or No: take o box a wa the girls
A: No

Q: Is this sentence grammatical? Yes or No: carries o cup the wa teacher a
A: Yes

",hold o mouse the wa boys the,No,Yes,"[('hold', 0), ('o', 2.409978776540811e-07), ('mouse', 9.879282879410312e-05), ('the', 0.0001358756417175755), ('wa', 0.0007743574678897858), ('boys', 5.141273504705168e-05), ('the', 1.113621351578331e-06), ('No', 0.00887231808155775)]",0
14,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: hold o fish a wa the cats
A: No

Q: Is this sentence grammatical? Yes or No: carries o bulb a wa the dog
A: No

Q: Is this sentence grammatical? Yes or No: bring o bulb the wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: take o cap the wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: climb o hill the wa the women
A: No

Q: Is this sentence grammatical? Yes or No: holds o mouse a wa the dog
A: No

Q: Is this sentence grammatical? Yes or No: carries o bottle the wa woman the
A: Yes

Q: Is this sentence grammatical? Yes or No: holds o cup the wa a cat
A: No

Q: Is this sentence grammatical? Yes or No: carries o chalk the wa a boy
A: No

Q: Is this sentence grammatical? Yes or No: carry o cap the wa the girls
A: No

",eat o pear the wa dogs the,No,Yes,"[('eat', 0), ('o', 4.718509387657832e-07), ('pear', 0.00011427068238845095), ('the', 9.433315995011071e-07), ('wa', 0.0014240596210584044), ('dogs', 1.8511691450839862e-05), ('the', 1.2791850849680486e-06), ('No', 0.019608156755566597)]",0
15,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: take o toy a wa the women
A: No

Q: Is this sentence grammatical? Yes or No: holds o box the wa the dog
A: No

Q: Is this sentence grammatical? Yes or No: bring o box a wa the dogs
A: No

Q: Is this sentence grammatical? Yes or No: eat o banana a wa cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: take o cap the wa the dogs
A: No

Q: Is this sentence grammatical? Yes or No: takes o mouse the wa dog a
A: Yes

Q: Is this sentence grammatical? Yes or No: holds o bottle the wa dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: holds o cap the wa boy a
A: Yes

Q: Is this sentence grammatical? Yes or No: brings o box the wa boy a
A: Yes

Q: Is this sentence grammatical? Yes or No: climbs o hill a wa a man
A: No

",carry o mouse the wa dogs the,Yes,Yes,"[('carry', 0), ('o', 9.586233318259474e-08), ('mouse', 0.00015278629143722355), ('the', 1.1490400538605172e-05), ('wa', 0.002573777921497822), ('dogs', 7.214106153696775e-05), ('the', 7.3561213866923936e-06), ('Yes', 0.06213459372520447)]",0
16,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: reads o poem the wa speaker the
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o banana a wa a teacher
A: No

Q: Is this sentence grammatical? Yes or No: bring o bottle the wa cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: brings o newspaper a wa the cat
A: No

Q: Is this sentence grammatical? Yes or No: take o fish a wa the women
A: No

Q: Is this sentence grammatical? Yes or No: brings o newspaper a wa the dog
A: No

Q: Is this sentence grammatical? Yes or No: climbs o hill a wa a man
A: No

Q: Is this sentence grammatical? Yes or No: carry o chalk the wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: read o story a wa girls the
A: Yes

Q: Is this sentence grammatical? Yes or No: bring o cap a wa girls the
A: Yes

",takes o chalk the wa a woman,No,No,"[('takes', 0), ('o', 23.04677391052246), ('chalk', 29.87308120727539), ('chalk', 29.87308120727539), ('the', 8.010598182678223), ('wa', 8.864580154418945), ('a', 14.800087928771973), ('woman', 7.6661810874938965)]",0
17,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: bring o bulb a wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: climbs o mountain a wa dog a
A: Yes

Q: Is this sentence grammatical? Yes or No: climbs o hill a wa man a
A: Yes

Q: Is this sentence grammatical? Yes or No: takes o mouse a wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: carries o cap the wa the dog
A: No

Q: Is this sentence grammatical? Yes or No: climb o hill the wa the men
A: No

Q: Is this sentence grammatical? Yes or No: take o cup a wa the men
A: No

Q: Is this sentence grammatical? Yes or No: climb o tree a wa men the
A: Yes

Q: Is this sentence grammatical? Yes or No: holds o cup the wa cat a
A: Yes

Q: Is this sentence grammatical? Yes or No: take o cap the wa the men
A: No

",reads o book the wa the poet,Yes,No,"[('reads', 0), ('o', 6.945280972558976e-08), ('book', 5.404631156125106e-05), ('the', 0.0007729416247457266), ('wa', 0.001944280695170164), ('the', 2.6727269869297743e-05), ('poet', 0.010584247298538685), ('Yes', 0.00010665723675629124)]",0
18,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: climb o mountain a wa the girls
A: No

Q: Is this sentence grammatical? Yes or No: eat o fruit the wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: brings o mouse a wa girl a
A: Yes

Q: Is this sentence grammatical? Yes or No: take o chalk a wa the cats
A: No

Q: Is this sentence grammatical? Yes or No: takes o cup the wa cat a
A: Yes

Q: Is this sentence grammatical? Yes or No: takes o toy the wa woman a
A: Yes

Q: Is this sentence grammatical? Yes or No: take o bulb the wa women the
A: Yes

Q: Is this sentence grammatical? Yes or No: take o cap the wa the cats
A: No

Q: Is this sentence grammatical? Yes or No: eat o biscuit a wa the dogs
A: No

Q: Is this sentence grammatical? Yes or No: carries o cup a wa woman the
A: Yes

",hold o newspaper the wa men the,Yes,Yes,"[('hold', 0), ('o', 2.409978776540811e-07), ('newspaper', 9.879282879410312e-05), ('the', 7.261169230332598e-06), ('wa', 0.003461884567514062), ('men', 0.0001225508312927559), ('the', 9.509887604508549e-05), ('Yes', 0.012519248761236668)]",0
19,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: takes o bulb the wa a dog
A: No

Q: Is this sentence grammatical? Yes or No: holds o chalk the wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: brings o cup the wa the boy
A: No

Q: Is this sentence grammatical? Yes or No: eat o pear a wa cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: takes o toy the wa the girl
A: No

Q: Is this sentence grammatical? Yes or No: brings o fish a wa a man
A: No

Q: Is this sentence grammatical? Yes or No: carries o newspaper the wa woman a
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o pear a wa the man
A: No

Q: Is this sentence grammatical? Yes or No: carries o cap a wa woman a
A: Yes

Q: Is this sentence grammatical? Yes or No: carry o bulb the wa the boys
A: No

",holds o cup the wa dog a,Yes,Yes,"[('holds', 0), ('o', 7.378787358902628e-08), ('cup', 5.783097367384471e-05), ('the', 6.073284566809889e-06), ('wa', 0.00525958277285099), ('dog', 0.00012488904758356512), ('a', 5.62596778763691e-06), ('Yes', 0.009635045193135738)]",0
20,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: eats o fruit a wa the girl
A: No

Q: Is this sentence grammatical? Yes or No: carry o bulb a wa the girls
A: No

Q: Is this sentence grammatical? Yes or No: climbs o mountain a wa dog a
A: Yes

Q: Is this sentence grammatical? Yes or No: bring o bottle the wa the cats
A: No

Q: Is this sentence grammatical? Yes or No: bring o bulb the wa the men
A: No

Q: Is this sentence grammatical? Yes or No: eat o fruit the wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o meal the wa the dogs
A: No

Q: Is this sentence grammatical? Yes or No: read o story the wa boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: brings o toy a wa the man
A: No

Q: Is this sentence grammatical? Yes or No: climb o hill a wa dogs the
A: Yes

",bring o mouse a wa the men,No,No,"[('bring', 0), ('o', 4.974014586878184e-07), ('mouse', 0.00012392141798045486), ('a', 7.386468951153802e-06), ('wa', 0.008798405528068542), ('the', 0.00026382392388768494), ('men', 5.6990338634932414e-05), ('No', 0.0004994642804376781)]",0
21,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: holds o newspaper the wa a girl
A: No

Q: Is this sentence grammatical? Yes or No: take o bottle the wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: take o cup a wa the men
A: No

Q: Is this sentence grammatical? Yes or No: eat o fruit a wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: climb o mountain a wa girls the
A: Yes

Q: Is this sentence grammatical? Yes or No: holds o mouse a wa dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: takes o chalk a wa dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: carries o box a wa the dog
A: No

Q: Is this sentence grammatical? Yes or No: eat o cucumber a wa the girls
A: No

Q: Is this sentence grammatical? Yes or No: holds o chalk the wa the teacher
A: No

",takes o chalk the wa cat the,Yes,Yes,"[('takes', 0), ('o', 1.1540642219642905e-07), ('chalk', 8.358508239325602e-05), ('chalk', 8.358508239325602e-05), ('the', 0.0038776590954512358), ('wa', 0.0021453367080539465), ('cat', 3.5053351894021034e-05), ('the', 2.744725497905165e-05)]",0
22,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: bring o newspaper a wa girls the
A: Yes

Q: Is this sentence grammatical? Yes or No: take o cap the wa boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: holds o chalk the wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: take o cap the wa men the
A: Yes

Q: Is this sentence grammatical? Yes or No: take o cap the wa the dogs
A: No

Q: Is this sentence grammatical? Yes or No: carry o bulb a wa the girls
A: No

Q: Is this sentence grammatical? Yes or No: read o poem a wa writers the
A: Yes

Q: Is this sentence grammatical? Yes or No: hold o toy a wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: carry o cap the wa boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: carries o box the wa cat a
A: Yes

",holds o box a wa girl the,No,Yes,"[('holds', 0), ('o', 7.378787358902628e-08), ('box', 5.783097367384471e-05), ('a', 4.9205477807845455e-06), ('wa', 0.004410946276038885), ('girl', 4.567918222164735e-05), ('the', 4.964679101249203e-05), ('No', 0.0045497845858335495)]",0
23,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: bring o chalk the wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: holds o chalk a wa man a
A: Yes

Q: Is this sentence grammatical? Yes or No: takes o fish a wa woman the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o chapter a wa a teacher
A: No

Q: Is this sentence grammatical? Yes or No: brings o bulb a wa a teacher
A: No

Q: Is this sentence grammatical? Yes or No: eats o pizza a wa the boy
A: No

Q: Is this sentence grammatical? Yes or No: bring o mouse the wa girls the
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o fish the wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: climbs o mountain the wa teacher a
A: Yes

Q: Is this sentence grammatical? Yes or No: carries o cap the wa the dog
A: No

",take o chalk a wa the boys,Yes,No,"[('take', 0), ('o', 1.4755703432456357e-06), ('chalk', 0.00010685782399377786), ('chalk', 0.00010685782399377786), ('a', 0.0029542341362684965), ('wa', 0.005251247901469469), ('the', 0.00021754569024778903), ('boys', 0.0037349506746977568)]",0
24,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: takes o toy a wa the man
A: No

Q: Is this sentence grammatical? Yes or No: climbs o rock a wa a dog
A: No

Q: Is this sentence grammatical? Yes or No: brings o bulb a wa man a
A: Yes

Q: Is this sentence grammatical? Yes or No: holds o fish a wa teacher a
A: Yes

Q: Is this sentence grammatical? Yes or No: holds o newspaper a wa woman the
A: Yes

Q: Is this sentence grammatical? Yes or No: climb o hill a wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: takes o bulb a wa a cat
A: No

Q: Is this sentence grammatical? Yes or No: carries o chalk a wa the girl
A: No

Q: Is this sentence grammatical? Yes or No: takes o fish a wa boy the
A: Yes

Q: Is this sentence grammatical? Yes or No: take o toy a wa the women
A: No

",take o cap the wa the women,No,No,"[('take', 0), ('o', 1.4755703432456357e-06), ('cap', 8.439897646894678e-05), ('the', 3.4864765439124312e-06), ('wa', 0.00448575709015131), ('the', 0.00011107819591416046), ('women', 0.009266524575650692), ('No', 0.00012015079846605659)]",0
25,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: brings o box a wa dog a
A: Yes

Q: Is this sentence grammatical? Yes or No: bring o toy a wa women the
A: Yes

Q: Is this sentence grammatical? Yes or No: read o story the wa the speakers
A: No

Q: Is this sentence grammatical? Yes or No: holds o fish a wa teacher a
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o book a wa author the
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o fish the wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: holds o box the wa the dog
A: No

Q: Is this sentence grammatical? Yes or No: eat o fruit the wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: takes o mouse the wa the girl
A: No

Q: Is this sentence grammatical? Yes or No: holds o chalk the wa the teacher
A: No

",eats o cucumber the wa woman a,Yes,Yes,"[('eats', 6.84066690155305e-05), ('eats', 6.84066690155305e-05), ('o', 0.000582218577619642), ('cuc', 0.0005370581784518436), ('cucumber', 0.0013015690637985244), ('cucumber', 0.0013015690637985244), ('the', 0.5683976411819458), ('wa', 0.0013034064322710037)]",0
