,type,prompt,q,prediction,gold,surprisal,int-grad
10,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: John affirms that the woman brings bulb the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu knows that the cat carries the cup
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela says that the teachers bring the cap
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry notices that the teacher brings the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom knows that the cats take fish the
A: No

Q: Is this sentence grammatical? Yes or No: Tom says that the dogs bring the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that the girl eats the meal
A: Yes

Q: Is this sentence grammatical? Yes or No: John sees that the cat climbs the rock
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela notices that the boy takes cap the
A: No

Q: Is this sentence grammatical? Yes or No: Maria says that the men carry the mouse
A: Yes

",Maria notices that the teachers hold the bulb,Yes,Yes,"[('Maria', 0), ('notices', 4.594468282448361e-05), ('notices', 4.594468282448361e-05), ('that', 0.1912001669406891), ('the', 0.29500553011894226), ('teachers', 0.14568081498146057), ('hold', 0.0002890732721425593), ('the', 0.00024948420468717813), ('bulb', 0.1592064888391178)]",0
11,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Tom sees that the women eat cucumber the
A: No

Q: Is this sentence grammatical? Yes or No: Leela knows that the teachers carry the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria says that the women bring fish the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela affirms that the man brings the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: John sees that the girl takes cap the
A: No

Q: Is this sentence grammatical? Yes or No: John affirms that the girls bring toy the
A: No

Q: Is this sentence grammatical? Yes or No: John affirms that the cat climbs the roof
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry knows that the women climb rock the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela knows that the speaker reads book the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu knows that the women eat the pear
A: Yes

",John says that the boy brings fish the,No,No,"[('John', 0), ('says', 0.00040772880311124027), ('that', 0.00023614856763742864), ('the', 0.11959661543369293), ('boy', 0.1463266909122467), ('brings', 0.0002052392956102267), ('fish', 0.00015355493815150112), ('the', 0.0001589974999660626), ('No', 0.0009062057361006737)]",0
12,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: John affirms that the girl climbs tree the
A: No

Q: Is this sentence grammatical? Yes or No: John sees that the girl carries the box
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry knows that the woman carries the cap
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom notices that the cats bring cap the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu affirms that the teacher carries mouse the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu affirms that the girl eats fruit the
A: No

Q: Is this sentence grammatical? Yes or No: John sees that the man climbs rock the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu affirms that the dogs carry box the
A: No

Q: Is this sentence grammatical? Yes or No: Leela sees that the cats climb staircase the
A: No

Q: Is this sentence grammatical? Yes or No: Maria says that the girl takes box the
A: No

",Harry notices that the girl brings fish the,No,No,"[('Harry', 0), ('notices', 6.708570253977086e-05), ('notices', 6.708570253977086e-05), ('that', 0.11050606518983841), ('the', 0.27197957038879395), ('girl', 0.15056049823760986), ('brings', 0.0063899788074195385), ('fish', 8.010610326891765e-05), ('the', 0.00013467471580952406)]",0
13,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Gomu says that the man holds the cap
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry knows that the cats hold fish the
A: No

Q: Is this sentence grammatical? Yes or No: Maria says that the poet reads book the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu notices that the woman brings the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela says that the men take newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: John says that the woman carries box the
A: No

Q: Is this sentence grammatical? Yes or No: Tom notices that the teachers bring box the
A: No

Q: Is this sentence grammatical? Yes or No: Leela affirms that the dogs take the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria sees that the cat carries the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela affirms that the dog carries bulb the
A: No

",Harry affirms that the teacher takes bottle the,No,No,"[('Harry', 0), ('affir', 4.446973230187723e-05), ('affirms', 0.27358690370942895), ('affirms', 0.27358690370942895), ('that', 0.9937467575073242), ('the', 0.3875013589859009), ('teacher', 0.13441768288612366), ('takes', 0.00016953788872342557), ('bottle', 0.0008664365159347653)]",0
14,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Sheela affirms that the men hold the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: John affirms that the boy eats the pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: John knows that the teachers climb mountain the
A: No

Q: Is this sentence grammatical? Yes or No: Harry notices that the teachers take the box
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom sees that the cats climb roof the
A: No

Q: Is this sentence grammatical? Yes or No: Leela affirms that the woman takes the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu knows that the cats bring the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria affirms that the girl climbs roof the
A: No

Q: Is this sentence grammatical? Yes or No: Harry knows that the men carry cap the
A: No

Q: Is this sentence grammatical? Yes or No: Harry notices that the boy takes the newspaper
A: Yes

",Gomu notices that the man eats the fish,Yes,Yes,"[('Gom', 0.001479803817346692), ('Gomu', 0.0024935564724728465), ('Gomu', 0.0024935564724728465), ('notices', 0.004078849407960661), ('notices', 0.004078849407960661), ('that', 0.052004341036081314), ('the', 0.300590455532074), ('man', 0.15311776101589203), ('eats', 0.0076890156997251324)]",0
15,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Sheela sees that the girls eat the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria says that the boys read story the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu says that the men climb the hill
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela notices that the dogs hold the box
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela sees that the boys read poem the
A: No

Q: Is this sentence grammatical? Yes or No: Leela says that the cat climbs the hill
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria knows that the poet reads poem the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela affirms that the teachers eat the biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom knows that the teachers take cup the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu notices that the men take bulb the
A: No

",John sees that the dogs carry the chalk,Yes,Yes,"[('John', 0), ('sees', 0.00040772880311124027), ('that', 2.162469900213182e-05), ('the', 0.05236685276031494), ('dogs', 0.22989720106124878), ('carry', 0.00010868040408240631), ('the', 0.00042789781582541764), ('chalk', 0.21139143058098853), ('chalk', 0.21139143058098853)]",0
16,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Harry knows that the dogs carry newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu notices that the men eat the fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that the dog climbs the rock
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela notices that the boy takes cap the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu affirms that the cat carries mouse the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela notices that the teacher holds box the
A: No

Q: Is this sentence grammatical? Yes or No: Leela says that the men eat the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom affirms that the men take the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela notices that the girls take toy the
A: No

Q: Is this sentence grammatical? Yes or No: Tom sees that the boys take the mouse
A: Yes

",Tom affirms that the girl brings the bottle,Yes,Yes,"[('Tom', 0), ('affir', 35.21363353729248), ('affirms', 36.71614098548889), ('affirms', 36.71614098548889), ('that', 0.003886040998622775), ('the', 1.4727603197097778), ('girl', 2.5913033485412598), ('brings', 12.898590087890625), ('the', 13.194122314453125)]",0
17,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Tom says that the man carries the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom sees that the teachers bring fish the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela affirms that the man brings the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria knows that the woman eats the cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom sees that the teachers hold the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu knows that the teacher holds the bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom affirms that the dog brings chalk the
A: No

Q: Is this sentence grammatical? Yes or No: Tom says that the woman brings box the
A: No

Q: Is this sentence grammatical? Yes or No: John knows that the woman climbs the tree
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu notices that the man holds the fish
A: Yes

",Maria knows that the teacher holds the toy,Yes,Yes,"[('Maria', 0), ('knows', 3.212344745406881e-05), ('that', 8.994992094812915e-05), ('the', 0.1459474116563797), ('teacher', 0.09941112995147705), ('holds', 0.00014866060519125313), ('the', 0.0008171235676854849), ('toy', 0.585597813129425), ('Yes', 1.4895400454406627e-05)]",0
18,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Maria says that the girls hold the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom affirms that the dog carries toy the
A: No

Q: Is this sentence grammatical? Yes or No: John affirms that the men carry the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela says that the men take newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu affirms that the man eats fruit the
A: No

Q: Is this sentence grammatical? Yes or No: Tom knows that the dogs bring bottle the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu knows that the writer reads chapter the
A: No

Q: Is this sentence grammatical? Yes or No: Harry says that the women take cap the
A: No

Q: Is this sentence grammatical? Yes or No: Tom affirms that the cat climbs tree the
A: No

Q: Is this sentence grammatical? Yes or No: Leela notices that the poets read the book
A: Yes

",Gomu sees that the boy holds bottle the,No,No,"[('Gom', 0.001479803817346692), ('Gomu', 0.0024935564724728465), ('Gomu', 0.0024935564724728465), ('sees', 0.004001909401267767), ('that', 1.584648634889163e-05), ('the', 0.03158821165561676), ('boy', 0.1647941917181015), ('holds', 0.004346687812358141), ('bottle', 0.0007869517430663109)]",0
19,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Leela sees that the boys eat banana the
A: No

Q: Is this sentence grammatical? Yes or No: Maria sees that the dog climbs tree the
A: No

Q: Is this sentence grammatical? Yes or No: John notices that the cats carry mouse the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela notices that the dog holds mouse the
A: No

Q: Is this sentence grammatical? Yes or No: John says that the cat brings bottle the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela notices that the dog climbs staircase the
A: No

Q: Is this sentence grammatical? Yes or No: Harry says that the women hold bottle the
A: No

Q: Is this sentence grammatical? Yes or No: Harry affirms that the cats take mouse the
A: No

Q: Is this sentence grammatical? Yes or No: Tom sees that the boys bring chalk the
A: No

Q: Is this sentence grammatical? Yes or No: Tom knows that the dogs climb staircase the
A: No

",Sheela notices that the teacher brings box the,No,No,"[('Sheela', 0.00024826781009323895), ('Sheela', 0.00024826781009323895), ('notices', 0.0011347911677148659), ('notices', 0.0011347911677148659), ('that', 0.09746231138706207), ('the', 0.25845491886138916), ('teacher', 0.15102849900722504), ('brings', 0.0007579048397019506), ('box', 0.0008298556786030531)]",0
20,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Sheela says that the dogs carry the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says that the teachers carry newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: Leela affirms that the teachers carry the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom knows that the dog eats pizza the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu says that the man holds the cap
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria notices that the teacher holds the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu notices that the men eat fruit the
A: No

Q: Is this sentence grammatical? Yes or No: Harry knows that the boy reads the story
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela knows that the girl takes newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: Tom knows that the girl takes fish the
A: No

",John affirms that the man climbs the tree,Yes,Yes,"[('John', 0), ('affir', 0.00040799290050586023), ('affirms', 0.4879407873760613), ('affirms', 0.4879407873760613), ('that', 0.9997357726097107), ('the', 0.3560293912887573), ('man', 0.18752557039260864), ('climbs', 0.0022107017821326735), ('climbs', 0.0022107017821326735)]",0
21,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Maria says that the cat holds the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela knows that the teachers carry bottle the
A: No

Q: Is this sentence grammatical? Yes or No: Tom sees that the cats climb roof the
A: No

Q: Is this sentence grammatical? Yes or No: Maria says that the dogs hold the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela notices that the cats bring the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela affirms that the girls bring fish the
A: No

Q: Is this sentence grammatical? Yes or No: Harry knows that the cats hold the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: John sees that the teachers read chapter the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela knows that the man takes the box
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela knows that the dog brings bulb the
A: No

",Gomu affirms that the woman climbs the rock,Yes,Yes,"[('Gom', 0.001479803817346692), ('Gomu', 0.0024935564724728465), ('Gomu', 0.0024935564724728465), ('affir', 0.004003409492611354), ('affirms', 0.18636124228203244), ('affirms', 0.18636124228203244), ('that', 0.9526706337928772), ('the', 0.3247010409832001), ('woman', 0.18025463819503784)]",0
22,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: John knows that the teachers climb the mountain
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela affirms that the teacher takes cap the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela affirms that the cats bring the cup
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu sees that the teacher brings chalk the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu notices that the man eats the biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu affirms that the dog brings the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria says that the girls carry the cup
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom affirms that the cats climb hill the
A: No

Q: Is this sentence grammatical? Yes or No: Harry affirms that the teacher eats the pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry sees that the cats carry the bottle
A: Yes

",Maria affirms that the men hold mouse the,No,No,"[('Maria', 0), ('affir', 3.236641936155138e-05), ('affirms', 0.3158458780293927), ('affirms', 0.3158458780293927), ('that', 0.9969704151153564), ('the', 0.3874526023864746), ('men', 0.15022575855255127), ('hold', 0.00040780912968330085), ('mouse', 8.136914402712137e-05)]",0
