,type,prompt,q,prediction,gold,surprisal,int-grad
10,en-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: chapter a reads the cook
A: No

Q: Is this sentence grammatical? Yes or No: chalk the touches lawyer a
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper a kick lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: toy the touches a architect
A: No

Q: Is this sentence grammatical? Yes or No: hat a touches a writer
A: No

Q: Is this sentence grammatical? Yes or No: toy a touches lawyer a
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper the hits a actress
A: No

Q: Is this sentence grammatical? Yes or No: fish the touch the architects
A: No

Q: Is this sentence grammatical? Yes or No: hat the push doctors the
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk a touches writer a
A: Yes

Q: Is this sentence grammatical? Yes or No: toy the pushes a writer
A:",toy the pushes a writer,No,No,,0
11,en-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: poem the reads the author
A: No

Q: Is this sentence grammatical? Yes or No: newspaper the hits cat a
A: Yes

Q: Is this sentence grammatical? Yes or No: beverage a drink architects the
A: Yes

Q: Is this sentence grammatical? Yes or No: beverage a drinks a lawyer
A: No

Q: Is this sentence grammatical? Yes or No: chalk the pushes a writer
A: No

Q: Is this sentence grammatical? Yes or No: toy a touches the actress
A: No

Q: Is this sentence grammatical? Yes or No: milkshake a drink the architects
A: No

Q: Is this sentence grammatical? Yes or No: hat the hit cooks the
A: Yes

Q: Is this sentence grammatical? Yes or No: hat a kick lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk the push girls the
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper the kick teachers the
A:",newspaper the kick teachers the,Yes,Yes,,0
12,en-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: fish the hit the doctors
A: No

Q: Is this sentence grammatical? Yes or No: book the reads a girl
A: No

Q: Is this sentence grammatical? Yes or No: newspaper the hit cooks the
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse a touch women the
A: Yes

Q: Is this sentence grammatical? Yes or No: milkshake a drinks the lawyer
A: No

Q: Is this sentence grammatical? Yes or No: toy the touches a doctor
A: No

Q: Is this sentence grammatical? Yes or No: fish the kicks a architect
A: No

Q: Is this sentence grammatical? Yes or No: toy the touches woman the
A: Yes

Q: Is this sentence grammatical? Yes or No: toy the push architects the
A: Yes

Q: Is this sentence grammatical? Yes or No: book the reads actress a
A: Yes

Q: Is this sentence grammatical? Yes or No: fish the touches actress a
A:",fish the touches actress a,No,Yes,,0
13,en-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: hat the hits lawyer a
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper the kick the writers
A: No

Q: Is this sentence grammatical? Yes or No: box the hit teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk a hits a architect
A: No

Q: Is this sentence grammatical? Yes or No: newspaper the hit the professors
A: No

Q: Is this sentence grammatical? Yes or No: hat the hit architects the
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse the hit the teachers
A: No

Q: Is this sentence grammatical? Yes or No: chalk the touches a woman
A: No

Q: Is this sentence grammatical? Yes or No: fish the kicks architect a
A: Yes

Q: Is this sentence grammatical? Yes or No: coffee a drink boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse a kick the girls
A:",mouse a kick the girls,No,No,,0
14,en-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: hat a touches a girl
A: No

Q: Is this sentence grammatical? Yes or No: fish the touches a doctor
A: No

Q: Is this sentence grammatical? Yes or No: hat a kick the lawyers
A: No

Q: Is this sentence grammatical? Yes or No: toy the hits writer a
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb a push dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: beverage the drinks a actress
A: No

Q: Is this sentence grammatical? Yes or No: newspaper a push cooks the
A: Yes

Q: Is this sentence grammatical? Yes or No: book the reads actress a
A: Yes

Q: Is this sentence grammatical? Yes or No: box the kicks man the
A: Yes

Q: Is this sentence grammatical? Yes or No: toy a pushes the woman
A: No

Q: Is this sentence grammatical? Yes or No: toy a kick the doctors
A:",toy a kick the doctors,No,No,,0
15,en-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: hat a push girls the
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk a hits writer a
A: Yes

Q: Is this sentence grammatical? Yes or No: beverage a drink the professors
A: No

Q: Is this sentence grammatical? Yes or No: coffee a drink boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: fish a eats the girl
A: No

Q: Is this sentence grammatical? Yes or No: chalk a touch actresses the
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse a kicks a architect
A: No

Q: Is this sentence grammatical? Yes or No: box the hit dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: beverage a drink the girls
A: No

Q: Is this sentence grammatical? Yes or No: chalk a touch the lawyers
A: No

Q: Is this sentence grammatical? Yes or No: poem a reads poet the
A:",poem a reads poet the,Yes,Yes,,0
16,en-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: hat a push girls the
A: Yes

Q: Is this sentence grammatical? Yes or No: espresso the drink the lawyers
A: No

Q: Is this sentence grammatical? Yes or No: fish the hits architect a
A: Yes

Q: Is this sentence grammatical? Yes or No: meal a eats a woman
A: No

Q: Is this sentence grammatical? Yes or No: bottle the pushes the dog
A: No

Q: Is this sentence grammatical? Yes or No: cup a touch the men
A: No

Q: Is this sentence grammatical? Yes or No: mouse the pushes doctor a
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper a hits a boy
A: No

Q: Is this sentence grammatical? Yes or No: mouse a touch architects the
A: Yes

Q: Is this sentence grammatical? Yes or No: cup the hit boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: water the drink the dogs
A:",water the drink the dogs,No,No,,0
17,en-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: fish a kick the architects
A: No

Q: Is this sentence grammatical? Yes or No: toy a touch professors the
A: Yes

Q: Is this sentence grammatical? Yes or No: cup a hits a teacher
A: No

Q: Is this sentence grammatical? Yes or No: hat the hit teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: tea the drink the dogs
A: No

Q: Is this sentence grammatical? Yes or No: chalk a hits the doctor
A: No

Q: Is this sentence grammatical? Yes or No: postcard a reads author the
A: Yes

Q: Is this sentence grammatical? Yes or No: book the reads a actress
A: No

Q: Is this sentence grammatical? Yes or No: chapter a read architects the
A: Yes

Q: Is this sentence grammatical? Yes or No: biscuit the eats architect a
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk a kicks the professor
A:",chalk a kicks the professor,No,No,,0
18,en-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: hat the touches the architect
A: No

Q: Is this sentence grammatical? Yes or No: hat the push lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: poem the reads girl a
A: Yes

Q: Is this sentence grammatical? Yes or No: biscuit a eats actress the
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper a pushes a teacher
A: No

Q: Is this sentence grammatical? Yes or No: letter a read the authors
A: No

Q: Is this sentence grammatical? Yes or No: hat a push writers the
A: Yes

Q: Is this sentence grammatical? Yes or No: hat a touch the girls
A: No

Q: Is this sentence grammatical? Yes or No: toy a hit teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: fish a push the professors
A: No

Q: Is this sentence grammatical? Yes or No: bottle a hits a cat
A:",bottle a hits a cat,Yes,No,,0
19,en-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: bottle the kicks the man
A: No

Q: Is this sentence grammatical? Yes or No: milkshake the drink cooks the
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper the pushes cat the
A: Yes

Q: Is this sentence grammatical? Yes or No: cucumber a eats a woman
A: No

Q: Is this sentence grammatical? Yes or No: fish a eats the writer
A: No

Q: Is this sentence grammatical? Yes or No: mouse a hits lawyer the
A: Yes

Q: Is this sentence grammatical? Yes or No: box a kick teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk the push the actresses
A: No

Q: Is this sentence grammatical? Yes or No: mouse the hits writer a
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk a hits a architect
A: No

Q: Is this sentence grammatical? Yes or No: pear the eats boy a
A:",pear the eats boy a,Yes,Yes,,0
20,en-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: chalk the hit the lawyers
A: No

Q: Is this sentence grammatical? Yes or No: chalk the hits girl the
A: Yes

Q: Is this sentence grammatical? Yes or No: coffee the drink dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: story the read the authors
A: No

Q: Is this sentence grammatical? Yes or No: chalk a touch the cooks
A: No

Q: Is this sentence grammatical? Yes or No: chapter a read the doctors
A: No

Q: Is this sentence grammatical? Yes or No: mouse the pushes cook a
A: Yes

Q: Is this sentence grammatical? Yes or No: fish the touches teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: guide a reads a poet
A: No

Q: Is this sentence grammatical? Yes or No: bottle the kick dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper the touches a teacher
A:",newspaper the touches a teacher,No,No,,0
21,en-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: chalk the kick the girls
A: No

Q: Is this sentence grammatical? Yes or No: lemonade a drinks teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: fish a pushes cook the
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper the hit the professors
A: No

Q: Is this sentence grammatical? Yes or No: lightbulb the pushes teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: hat a touches a writer
A: No

Q: Is this sentence grammatical? Yes or No: mouse the kick women the
A: Yes

Q: Is this sentence grammatical? Yes or No: toy the kick the teachers
A: No

Q: Is this sentence grammatical? Yes or No: newspaper a pushes writer the
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse a touch the actresses
A: No

Q: Is this sentence grammatical? Yes or No: bottle a push the men
A:",bottle a push the men,Yes,No,,0
22,en-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: guide the read boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: letter a read the authors
A: No

Q: Is this sentence grammatical? Yes or No: fish a push architects the
A: Yes

Q: Is this sentence grammatical? Yes or No: cup a push the cats
A: No

Q: Is this sentence grammatical? Yes or No: cup a touch cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: poem a read the writers
A: No

Q: Is this sentence grammatical? Yes or No: book a reads doctor a
A: Yes

Q: Is this sentence grammatical? Yes or No: meal a eats the cook
A: No

Q: Is this sentence grammatical? Yes or No: postcard a reads boy the
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk a hits the doctor
A: No

Q: Is this sentence grammatical? Yes or No: fish a touch the actresses
A:",fish a touch the actresses,Yes,No,,0
23,en-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: chalk the touches a woman
A: No

Q: Is this sentence grammatical? Yes or No: newspaper a touch the women
A: No

Q: Is this sentence grammatical? Yes or No: cucumber a eat cooks the
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse the hits a writer
A: No

Q: Is this sentence grammatical? Yes or No: toy a push actresses the
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse the pushes lawyer the
A: Yes

Q: Is this sentence grammatical? Yes or No: box the hit the men
A: No

Q: Is this sentence grammatical? Yes or No: meal a eats woman a
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb the pushes a boy
A: No

Q: Is this sentence grammatical? Yes or No: pear a eats man a
A: Yes

Q: Is this sentence grammatical? Yes or No: smoothie a drinks the writer
A:",smoothie a drinks the writer,No,No,,0
24,en-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: espresso a drink architects the
A: Yes

Q: Is this sentence grammatical? Yes or No: fish the eats doctor a
A: Yes

Q: Is this sentence grammatical? Yes or No: box a push the boys
A: No

Q: Is this sentence grammatical? Yes or No: smoothie a drink teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: fish the pushes professor a
A: Yes

Q: Is this sentence grammatical? Yes or No: biscuit the eats a doctor
A: No

Q: Is this sentence grammatical? Yes or No: beverage a drinks the girl
A: No

Q: Is this sentence grammatical? Yes or No: meal a eats a writer
A: No

Q: Is this sentence grammatical? Yes or No: bottle a push boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: milkshake the drinks the teacher
A: No

Q: Is this sentence grammatical? Yes or No: newspaper a touch the cats
A:",newspaper a touch the cats,No,No,,0
25,en-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: newspaper the hit professors the
A: Yes

Q: Is this sentence grammatical? Yes or No: fish a kicks actress the
A: Yes

Q: Is this sentence grammatical? Yes or No: hat the kicks woman the
A: Yes

Q: Is this sentence grammatical? Yes or No: fish a eat doctors the
A: Yes

Q: Is this sentence grammatical? Yes or No: toy a touch the professors
A: No

Q: Is this sentence grammatical? Yes or No: cup a touches a man
A: No

Q: Is this sentence grammatical? Yes or No: lemonade the drink the women
A: No

Q: Is this sentence grammatical? Yes or No: chalk the touches a woman
A: No

Q: Is this sentence grammatical? Yes or No: espresso a drink the actresses
A: No

Q: Is this sentence grammatical? Yes or No: espresso a drink doctors the
A: Yes

Q: Is this sentence grammatical? Yes or No: fish a eat the teachers
A:",fish a eat the teachers,Yes,No,,0
