,type,prompt,q,prediction,gold,surprisal,int-grad
10,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: spingono il topo
A: Yes

Q: Is this sentence grammatical? Yes or No: cappello un tocca
A: No

Q: Is this sentence grammatical? Yes or No: colpisce un giornale
A: Yes

Q: Is this sentence grammatical? Yes or No: un legge capitolo
A: No

Q: Is this sentence grammatical? Yes or No: topo un tocca
A: No

Q: Is this sentence grammatical? Yes or No: leggono la lettera
A: Yes

Q: Is this sentence grammatical? Yes or No: un calcia cappello
A: No

Q: Is this sentence grammatical? Yes or No: pesce il mangiano
A: No

Q: Is this sentence grammatical? Yes or No: beve un espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: spinge bottiglia una
A: No

Q: Is this sentence grammatical? Yes or No: spinge giocattolo il
A: ",spinge giocattolo il,No,No,,0
11,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: spingono il topo
A: Yes

Q: Is this sentence grammatical? Yes or No: tocca un cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: un colpisce giornale
A: No

Q: Is this sentence grammatical? Yes or No: un legge capitolo
A: No

Q: Is this sentence grammatical? Yes or No: tocca un topo
A: Yes

Q: Is this sentence grammatical? Yes or No: leggono la lettera
A: Yes

Q: Is this sentence grammatical? Yes or No: un calcia cappello
A: No

Q: Is this sentence grammatical? Yes or No: pesce il mangiano
A: No

Q: Is this sentence grammatical? Yes or No: beve espresso un
A: No

Q: Is this sentence grammatical? Yes or No: spinge bottiglia una
A: No

Q: Is this sentence grammatical? Yes or No: calciano giornale il
A: ",calciano giornale il,No,No,,0
12,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: spingono il topo
A: Yes

Q: Is this sentence grammatical? Yes or No: cappello un tocca
A: No

Q: Is this sentence grammatical? Yes or No: un colpisce giornale
A: No

Q: Is this sentence grammatical? Yes or No: un legge capitolo
A: No

Q: Is this sentence grammatical? Yes or No: tocca un topo
A: Yes

Q: Is this sentence grammatical? Yes or No: la leggono lettera
A: No

Q: Is this sentence grammatical? Yes or No: calcia un cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: mangiano il pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: beve espresso un
A: No

Q: Is this sentence grammatical? Yes or No: spinge bottiglia una
A: No

Q: Is this sentence grammatical? Yes or No: tocca pesce il
A: ",tocca pesce il,No,No,,0
13,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: spingono il topo
A: Yes

Q: Is this sentence grammatical? Yes or No: tocca un cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: colpisce un giornale
A: Yes

Q: Is this sentence grammatical? Yes or No: legge un capitolo
A: Yes

Q: Is this sentence grammatical? Yes or No: topo un tocca
A: No

Q: Is this sentence grammatical? Yes or No: la leggono lettera
A: No

Q: Is this sentence grammatical? Yes or No: un calcia cappello
A: No

Q: Is this sentence grammatical? Yes or No: pesce il mangiano
A: No

Q: Is this sentence grammatical? Yes or No: beve un espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: spinge bottiglia una
A: No

Q: Is this sentence grammatical? Yes or No: calciano il topo
A: ",calciano il topo,No,Yes,,0
14,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: il spingono topo
A: No

Q: Is this sentence grammatical? Yes or No: cappello un tocca
A: No

Q: Is this sentence grammatical? Yes or No: un colpisce giornale
A: No

Q: Is this sentence grammatical? Yes or No: un legge capitolo
A: No

Q: Is this sentence grammatical? Yes or No: topo un tocca
A: No

Q: Is this sentence grammatical? Yes or No: la leggono lettera
A: No

Q: Is this sentence grammatical? Yes or No: un calcia cappello
A: No

Q: Is this sentence grammatical? Yes or No: mangiano il pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: beve espresso un
A: No

Q: Is this sentence grammatical? Yes or No: spinge bottiglia una
A: No

Q: Is this sentence grammatical? Yes or No: calciano giocattolo il
A: ",calciano giocattolo il,No,No,,0
15,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: spingono il topo
A: Yes

Q: Is this sentence grammatical? Yes or No: cappello un tocca
A: No

Q: Is this sentence grammatical? Yes or No: un colpisce giornale
A: No

Q: Is this sentence grammatical? Yes or No: legge un capitolo
A: Yes

Q: Is this sentence grammatical? Yes or No: topo un tocca
A: No

Q: Is this sentence grammatical? Yes or No: leggono la lettera
A: Yes

Q: Is this sentence grammatical? Yes or No: calcia un cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: pesce il mangiano
A: No

Q: Is this sentence grammatical? Yes or No: beve espresso un
A: No

Q: Is this sentence grammatical? Yes or No: spinge bottiglia una
A: No

Q: Is this sentence grammatical? Yes or No: legge una poesia
A: ",legge una poesia,Yes,Yes,,0
16,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: spingono il topo
A: Yes

Q: Is this sentence grammatical? Yes or No: tocca un cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: colpisce un giornale
A: Yes

Q: Is this sentence grammatical? Yes or No: legge un capitolo
A: Yes

Q: Is this sentence grammatical? Yes or No: topo un tocca
A: No

Q: Is this sentence grammatical? Yes or No: la leggono lettera
A: No

Q: Is this sentence grammatical? Yes or No: un calcia cappello
A: No

Q: Is this sentence grammatical? Yes or No: mangiano il pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: beve un espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: spinge bottiglia una
A: No

Q: Is this sentence grammatical? Yes or No: bevono la acqua
A: ",bevono la acqua,Yes,Yes,,0
17,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: il spingono topo
A: No

Q: Is this sentence grammatical? Yes or No: cappello un tocca
A: No

Q: Is this sentence grammatical? Yes or No: colpisce un giornale
A: Yes

Q: Is this sentence grammatical? Yes or No: un legge capitolo
A: No

Q: Is this sentence grammatical? Yes or No: tocca un topo
A: Yes

Q: Is this sentence grammatical? Yes or No: la leggono lettera
A: No

Q: Is this sentence grammatical? Yes or No: calcia un cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: mangiano il pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: beve espresso un
A: No

Q: Is this sentence grammatical? Yes or No: spinge bottiglia una
A: No

Q: Is this sentence grammatical? Yes or No: gesso un calcia
A: ",gesso un calcia,No,No,,0
18,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: il spingono topo
A: No

Q: Is this sentence grammatical? Yes or No: cappello un tocca
A: No

Q: Is this sentence grammatical? Yes or No: un colpisce giornale
A: No

Q: Is this sentence grammatical? Yes or No: un legge capitolo
A: No

Q: Is this sentence grammatical? Yes or No: topo un tocca
A: No

Q: Is this sentence grammatical? Yes or No: la leggono lettera
A: No

Q: Is this sentence grammatical? Yes or No: calcia un cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: mangiano il pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: beve un espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: spinge bottiglia una
A: No

Q: Is this sentence grammatical? Yes or No: colpisce una bottiglia
A: ",colpisce una bottiglia,Yes,Yes,,0
19,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: il spingono topo
A: No

Q: Is this sentence grammatical? Yes or No: cappello un tocca
A: No

Q: Is this sentence grammatical? Yes or No: colpisce un giornale
A: Yes

Q: Is this sentence grammatical? Yes or No: un legge capitolo
A: No

Q: Is this sentence grammatical? Yes or No: tocca un topo
A: Yes

Q: Is this sentence grammatical? Yes or No: leggono la lettera
A: Yes

Q: Is this sentence grammatical? Yes or No: calcia un cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: mangiano il pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: beve un espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: spinge una bottiglia
A: Yes

Q: Is this sentence grammatical? Yes or No: mangia la pera
A: ",mangia la pera,Yes,Yes,,0
20,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: il spingono topo
A: No

Q: Is this sentence grammatical? Yes or No: tocca un cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: un colpisce giornale
A: No

Q: Is this sentence grammatical? Yes or No: un legge capitolo
A: No

Q: Is this sentence grammatical? Yes or No: topo un tocca
A: No

Q: Is this sentence grammatical? Yes or No: leggono la lettera
A: Yes

Q: Is this sentence grammatical? Yes or No: un calcia cappello
A: No

Q: Is this sentence grammatical? Yes or No: pesce il mangiano
A: No

Q: Is this sentence grammatical? Yes or No: beve un espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: spinge bottiglia una
A: No

Q: Is this sentence grammatical? Yes or No: il tocca giornale
A: ",il tocca giornale,No,No,,0
21,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: il spingono topo
A: No

Q: Is this sentence grammatical? Yes or No: cappello un tocca
A: No

Q: Is this sentence grammatical? Yes or No: un colpisce giornale
A: No

Q: Is this sentence grammatical? Yes or No: un legge capitolo
A: No

Q: Is this sentence grammatical? Yes or No: topo un tocca
A: No

Q: Is this sentence grammatical? Yes or No: leggono la lettera
A: Yes

Q: Is this sentence grammatical? Yes or No: un calcia cappello
A: No

Q: Is this sentence grammatical? Yes or No: pesce il mangiano
A: No

Q: Is this sentence grammatical? Yes or No: beve espresso un
A: No

Q: Is this sentence grammatical? Yes or No: spinge bottiglia una
A: No

Q: Is this sentence grammatical? Yes or No: spingono bottiglia la
A: ",spingono bottiglia la,No,No,,0
22,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: spingono il topo
A: Yes

Q: Is this sentence grammatical? Yes or No: tocca un cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: un colpisce giornale
A: No

Q: Is this sentence grammatical? Yes or No: legge un capitolo
A: Yes

Q: Is this sentence grammatical? Yes or No: topo un tocca
A: No

Q: Is this sentence grammatical? Yes or No: leggono la lettera
A: Yes

Q: Is this sentence grammatical? Yes or No: calcia un cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: pesce il mangiano
A: No

Q: Is this sentence grammatical? Yes or No: beve un espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: spinge una bottiglia
A: Yes

Q: Is this sentence grammatical? Yes or No: toccano il pesce
A: ",toccano il pesce,Yes,Yes,,0
23,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: il spingono topo
A: No

Q: Is this sentence grammatical? Yes or No: cappello un tocca
A: No

Q: Is this sentence grammatical? Yes or No: colpisce un giornale
A: Yes

Q: Is this sentence grammatical? Yes or No: un legge capitolo
A: No

Q: Is this sentence grammatical? Yes or No: topo un tocca
A: No

Q: Is this sentence grammatical? Yes or No: la leggono lettera
A: No

Q: Is this sentence grammatical? Yes or No: calcia un cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: pesce il mangiano
A: No

Q: Is this sentence grammatical? Yes or No: beve un espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: spinge bottiglia una
A: No

Q: Is this sentence grammatical? Yes or No: beve un frullato
A: ",beve un frullato,Yes,Yes,,0
24,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: spingono il topo
A: Yes

Q: Is this sentence grammatical? Yes or No: tocca un cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: un colpisce giornale
A: No

Q: Is this sentence grammatical? Yes or No: legge un capitolo
A: Yes

Q: Is this sentence grammatical? Yes or No: tocca un topo
A: Yes

Q: Is this sentence grammatical? Yes or No: la leggono lettera
A: No

Q: Is this sentence grammatical? Yes or No: calcia un cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: pesce il mangiano
A: No

Q: Is this sentence grammatical? Yes or No: beve espresso un
A: No

Q: Is this sentence grammatical? Yes or No: spinge una bottiglia
A: Yes

Q: Is this sentence grammatical? Yes or No: il toccano giornale
A: ",il toccano giornale,No,No,,0
25,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: il spingono topo
A: No

Q: Is this sentence grammatical? Yes or No: cappello un tocca
A: No

Q: Is this sentence grammatical? Yes or No: colpisce un giornale
A: Yes

Q: Is this sentence grammatical? Yes or No: legge un capitolo
A: Yes

Q: Is this sentence grammatical? Yes or No: topo un tocca
A: No

Q: Is this sentence grammatical? Yes or No: leggono la lettera
A: Yes

Q: Is this sentence grammatical? Yes or No: un calcia cappello
A: No

Q: Is this sentence grammatical? Yes or No: mangiano il pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: beve un espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: spinge una bottiglia
A: Yes

Q: Is this sentence grammatical? Yes or No: pesce il mangiano
A: ",pesce il mangiano,No,No,,0
26,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: il spingono topo
A: No

Q: Is this sentence grammatical? Yes or No: tocca un cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: colpisce un giornale
A: Yes

Q: Is this sentence grammatical? Yes or No: un legge capitolo
A: No

Q: Is this sentence grammatical? Yes or No: topo un tocca
A: No

Q: Is this sentence grammatical? Yes or No: leggono la lettera
A: Yes

Q: Is this sentence grammatical? Yes or No: un calcia cappello
A: No

Q: Is this sentence grammatical? Yes or No: mangiano il pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: beve espresso un
A: No

Q: Is this sentence grammatical? Yes or No: spinge una bottiglia
A: Yes

Q: Is this sentence grammatical? Yes or No: pasto il mangiano
A: ",pasto il mangiano,No,No,,0
27,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: il spingono topo
A: No

Q: Is this sentence grammatical? Yes or No: cappello un tocca
A: No

Q: Is this sentence grammatical? Yes or No: un colpisce giornale
A: No

Q: Is this sentence grammatical? Yes or No: un legge capitolo
A: No

Q: Is this sentence grammatical? Yes or No: topo un tocca
A: No

Q: Is this sentence grammatical? Yes or No: leggono la lettera
A: Yes

Q: Is this sentence grammatical? Yes or No: un calcia cappello
A: No

Q: Is this sentence grammatical? Yes or No: mangiano il pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: beve espresso un
A: No

Q: Is this sentence grammatical? Yes or No: spinge bottiglia una
A: No

Q: Is this sentence grammatical? Yes or No: calcia una scatola
A: ",calcia una scatola,No,Yes,,0
