,type,prompt,q,prediction,gold,surprisal,int-grad
10,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: portano il giornale
A: Yes

Q: Is this sentence grammatical? Yes or No: tiene giocattolo il
A: No

Q: Is this sentence grammatical? Yes or No: porta la bottiglia
A: Yes

Q: Is this sentence grammatical? Yes or No: tengono pesce il
A: No

Q: Is this sentence grammatical? Yes or No: mangiano pesce il
A: No

Q: Is this sentence grammatical? Yes or No: tiene una bottiglia
A: Yes

Q: Is this sentence grammatical? Yes or No: porta cappello un
A: No

Q: Is this sentence grammatical? Yes or No: portano giocattolo il
A: No

Q: Is this sentence grammatical? Yes or No: salgono la scala
A: Yes

Q: Is this sentence grammatical? Yes or No: porta bottiglia la
A: No

Q: Is this sentence grammatical? Yes or No: mangiano banana la
A:",mangiano banana la,Yes,No,"[('mang', 5.529153349925764e-05), ('mangiano', 0.004265157349436777), ('mangiano', 0.004265157349436777), ('banana', 4.201664251013426e-05)]",0
11,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: portano il giornale
A: Yes

Q: Is this sentence grammatical? Yes or No: tiene il giocattolo
A: Yes

Q: Is this sentence grammatical? Yes or No: porta bottiglia la
A: No

Q: Is this sentence grammatical? Yes or No: tengono pesce il
A: No

Q: Is this sentence grammatical? Yes or No: mangiano il pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: tiene una bottiglia
A: Yes

Q: Is this sentence grammatical? Yes or No: porta cappello un
A: No

Q: Is this sentence grammatical? Yes or No: portano giocattolo il
A: No

Q: Is this sentence grammatical? Yes or No: salgono scala la
A: No

Q: Is this sentence grammatical? Yes or No: porta bottiglia la
A: No

Q: Is this sentence grammatical? Yes or No: tengono bottiglia la
A:",tengono bottiglia la,Yes,No,"[('tengono', 4.936921686748974e-05), ('tengono', 4.936921686748974e-05), ('bottiglia', 8.400834872190899e-05), ('bottiglia', 8.400834872190899e-05)]",0
12,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: portano il giornale
A: Yes

Q: Is this sentence grammatical? Yes or No: tiene giocattolo il
A: No

Q: Is this sentence grammatical? Yes or No: porta bottiglia la
A: No

Q: Is this sentence grammatical? Yes or No: tengono pesce il
A: No

Q: Is this sentence grammatical? Yes or No: mangiano il pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: tiene bottiglia una
A: No

Q: Is this sentence grammatical? Yes or No: porta un cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: portano il giocattolo
A: Yes

Q: Is this sentence grammatical? Yes or No: salgono scala la
A: No

Q: Is this sentence grammatical? Yes or No: porta bottiglia la
A: No

Q: Is this sentence grammatical? Yes or No: tengono scatola la
A:",tengono scatola la,No,No,"[('tengono', 4.936978075420484e-05), ('tengono', 4.936978075420484e-05), ('scat', 0.0007442584668524432), ('scatola', 0.045826030377043026)]",0
13,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: portano il giornale
A: Yes

Q: Is this sentence grammatical? Yes or No: tiene il giocattolo
A: Yes

Q: Is this sentence grammatical? Yes or No: porta la bottiglia
A: Yes

Q: Is this sentence grammatical? Yes or No: tengono il pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: mangiano pesce il
A: No

Q: Is this sentence grammatical? Yes or No: tiene bottiglia una
A: No

Q: Is this sentence grammatical? Yes or No: porta cappello un
A: No

Q: Is this sentence grammatical? Yes or No: portano giocattolo il
A: No

Q: Is this sentence grammatical? Yes or No: salgono la scala
A: Yes

Q: Is this sentence grammatical? Yes or No: porta bottiglia la
A: No

Q: Is this sentence grammatical? Yes or No: porta il gesso
A:",porta il gesso,Yes,Yes,"[('porta', 6.226816822163528e-07), ('porta', 6.226816822163528e-07), ('il', 0.02111339382827282), ('gesso', 0.0049451024970039725)]",0
14,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: portano giornale il
A: No

Q: Is this sentence grammatical? Yes or No: tiene giocattolo il
A: No

Q: Is this sentence grammatical? Yes or No: porta bottiglia la
A: No

Q: Is this sentence grammatical? Yes or No: tengono pesce il
A: No

Q: Is this sentence grammatical? Yes or No: mangiano pesce il
A: No

Q: Is this sentence grammatical? Yes or No: tiene bottiglia una
A: No

Q: Is this sentence grammatical? Yes or No: porta cappello un
A: No

Q: Is this sentence grammatical? Yes or No: portano il giocattolo
A: Yes

Q: Is this sentence grammatical? Yes or No: salgono scala la
A: No

Q: Is this sentence grammatical? Yes or No: porta bottiglia la
A: No

Q: Is this sentence grammatical? Yes or No: prendono cappello il
A:",prendono cappello il,No,No,"[('prendono', 1.022332529743153e-08), ('prendono', 1.022332529743153e-08), ('capp', 0.0024236924364231527), ('cappello', 0.003101128153502941)]",0
15,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: portano il giornale
A: Yes

Q: Is this sentence grammatical? Yes or No: tiene giocattolo il
A: No

Q: Is this sentence grammatical? Yes or No: porta bottiglia la
A: No

Q: Is this sentence grammatical? Yes or No: tengono il pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: mangiano pesce il
A: No

Q: Is this sentence grammatical? Yes or No: tiene una bottiglia
A: Yes

Q: Is this sentence grammatical? Yes or No: porta un cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: portano giocattolo il
A: No

Q: Is this sentence grammatical? Yes or No: salgono scala la
A: No

Q: Is this sentence grammatical? Yes or No: porta bottiglia la
A: No

Q: Is this sentence grammatical? Yes or No: tengono la tazza
A:",tengono la tazza,Yes,Yes,"[('tengono', 4.936978075420484e-05), ('tengono', 4.936978075420484e-05), ('la', 1.4557211898136302e-06), ('taz', 0.057151008397340775)]",0
16,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: portano il giornale
A: Yes

Q: Is this sentence grammatical? Yes or No: tiene il giocattolo
A: Yes

Q: Is this sentence grammatical? Yes or No: porta la bottiglia
A: Yes

Q: Is this sentence grammatical? Yes or No: tengono il pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: mangiano pesce il
A: No

Q: Is this sentence grammatical? Yes or No: tiene bottiglia una
A: No

Q: Is this sentence grammatical? Yes or No: porta cappello un
A: No

Q: Is this sentence grammatical? Yes or No: portano il giocattolo
A: Yes

Q: Is this sentence grammatical? Yes or No: salgono la scala
A: Yes

Q: Is this sentence grammatical? Yes or No: porta bottiglia la
A: No

Q: Is this sentence grammatical? Yes or No: portano il pesce
A:",portano il pesce,Yes,Yes,"[('portano', 6.226816822163528e-07), ('portano', 6.226816822163528e-07), ('il', 7.021828059805557e-05), ('pesce', 0.0009612095782358665)]",0
17,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: portano giornale il
A: No

Q: Is this sentence grammatical? Yes or No: tiene giocattolo il
A: No

Q: Is this sentence grammatical? Yes or No: porta la bottiglia
A: Yes

Q: Is this sentence grammatical? Yes or No: tengono pesce il
A: No

Q: Is this sentence grammatical? Yes or No: mangiano il pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: tiene bottiglia una
A: No

Q: Is this sentence grammatical? Yes or No: porta un cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: portano il giocattolo
A: Yes

Q: Is this sentence grammatical? Yes or No: salgono scala la
A: No

Q: Is this sentence grammatical? Yes or No: porta bottiglia la
A: No

Q: Is this sentence grammatical? Yes or No: porta gesso un
A:",porta gesso un,No,No,"[('porta', 6.226816822163528e-07), ('porta', 6.226816822163528e-07), ('gesso', 0.02204575896030292), ('gesso', 0.02204575896030292)]",0
18,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: portano giornale il
A: No

Q: Is this sentence grammatical? Yes or No: tiene giocattolo il
A: No

Q: Is this sentence grammatical? Yes or No: porta bottiglia la
A: No

Q: Is this sentence grammatical? Yes or No: tengono pesce il
A: No

Q: Is this sentence grammatical? Yes or No: mangiano pesce il
A: No

Q: Is this sentence grammatical? Yes or No: tiene bottiglia una
A: No

Q: Is this sentence grammatical? Yes or No: porta un cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: portano il giocattolo
A: Yes

Q: Is this sentence grammatical? Yes or No: salgono la scala
A: Yes

Q: Is this sentence grammatical? Yes or No: porta bottiglia la
A: No

Q: Is this sentence grammatical? Yes or No: porta un gesso
A:",porta un gesso,No,Yes,"[('porta', 6.226816822163528e-07), ('porta', 6.226816822163528e-07), ('un', 0.02111339382827282), ('gesso', 0.004852466256124899)]",0
19,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: portano giornale il
A: No

Q: Is this sentence grammatical? Yes or No: tiene giocattolo il
A: No

Q: Is this sentence grammatical? Yes or No: porta la bottiglia
A: Yes

Q: Is this sentence grammatical? Yes or No: tengono pesce il
A: No

Q: Is this sentence grammatical? Yes or No: mangiano il pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: tiene una bottiglia
A: Yes

Q: Is this sentence grammatical? Yes or No: porta un cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: portano il giocattolo
A: Yes

Q: Is this sentence grammatical? Yes or No: salgono la scala
A: Yes

Q: Is this sentence grammatical? Yes or No: porta la bottiglia
A: Yes

Q: Is this sentence grammatical? Yes or No: portano il giornale
A:",portano il giornale,Yes,Yes,"[('portano', 6.226816822163528e-07), ('portano', 6.226816822163528e-07), ('il', 7.021828059805557e-05), ('giornale', 0.0004239392183080781)]",0
20,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: portano giornale il
A: No

Q: Is this sentence grammatical? Yes or No: tiene il giocattolo
A: Yes

Q: Is this sentence grammatical? Yes or No: porta bottiglia la
A: No

Q: Is this sentence grammatical? Yes or No: tengono pesce il
A: No

Q: Is this sentence grammatical? Yes or No: mangiano pesce il
A: No

Q: Is this sentence grammatical? Yes or No: tiene una bottiglia
A: Yes

Q: Is this sentence grammatical? Yes or No: porta cappello un
A: No

Q: Is this sentence grammatical? Yes or No: portano giocattolo il
A: No

Q: Is this sentence grammatical? Yes or No: salgono la scala
A: Yes

Q: Is this sentence grammatical? Yes or No: porta bottiglia la
A: No

Q: Is this sentence grammatical? Yes or No: prendono bottiglia la
A:",prendono bottiglia la,Yes,No,"[('prendono', 1.0223208946058548e-08), ('prendono', 1.0223208946058548e-08), ('bottiglia', 8.677102778165136e-05), ('bottiglia', 8.677102778165136e-05)]",0
21,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: portano giornale il
A: No

Q: Is this sentence grammatical? Yes or No: tiene giocattolo il
A: No

Q: Is this sentence grammatical? Yes or No: porta bottiglia la
A: No

Q: Is this sentence grammatical? Yes or No: tengono pesce il
A: No

Q: Is this sentence grammatical? Yes or No: mangiano pesce il
A: No

Q: Is this sentence grammatical? Yes or No: tiene una bottiglia
A: Yes

Q: Is this sentence grammatical? Yes or No: porta cappello un
A: No

Q: Is this sentence grammatical? Yes or No: portano giocattolo il
A: No

Q: Is this sentence grammatical? Yes or No: salgono scala la
A: No

Q: Is this sentence grammatical? Yes or No: porta bottiglia la
A: No

Q: Is this sentence grammatical? Yes or No: leggono libro il
A:",leggono libro il,No,No,"[('legg', 6.603556357731577e-06), ('leggono', 0.006658129873358121), ('leggono', 0.006658129873358121), ('libro', 0.0001506856206106022)]",0
22,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: portano il giornale
A: Yes

Q: Is this sentence grammatical? Yes or No: tiene il giocattolo
A: Yes

Q: Is this sentence grammatical? Yes or No: porta bottiglia la
A: No

Q: Is this sentence grammatical? Yes or No: tengono il pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: mangiano pesce il
A: No

Q: Is this sentence grammatical? Yes or No: tiene una bottiglia
A: Yes

Q: Is this sentence grammatical? Yes or No: porta un cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: portano giocattolo il
A: No

Q: Is this sentence grammatical? Yes or No: salgono la scala
A: Yes

Q: Is this sentence grammatical? Yes or No: porta la bottiglia
A: Yes

Q: Is this sentence grammatical? Yes or No: prende un cappello
A:",prende un cappello,Yes,Yes,"[('prende', 1.022332529743153e-08), ('prende', 1.022332529743153e-08), ('un', 0.06374713778495789), ('capp', 0.05094779981300235)]",0
23,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: portano giornale il
A: No

Q: Is this sentence grammatical? Yes or No: tiene giocattolo il
A: No

Q: Is this sentence grammatical? Yes or No: porta la bottiglia
A: Yes

Q: Is this sentence grammatical? Yes or No: tengono pesce il
A: No

Q: Is this sentence grammatical? Yes or No: mangiano pesce il
A: No

Q: Is this sentence grammatical? Yes or No: tiene bottiglia una
A: No

Q: Is this sentence grammatical? Yes or No: porta un cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: portano giocattolo il
A: No

Q: Is this sentence grammatical? Yes or No: salgono la scala
A: Yes

Q: Is this sentence grammatical? Yes or No: porta bottiglia la
A: No

Q: Is this sentence grammatical? Yes or No: salgono la roccia
A:",salgono la roccia,Yes,Yes,"[('salg', 1.0899884728132747e-06), ('salgono', 0.0011124022921649157), ('salgono', 0.0011124022921649157), ('la', 0.009819023311138153)]",0
24,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: portano il giornale
A: Yes

Q: Is this sentence grammatical? Yes or No: tiene il giocattolo
A: Yes

Q: Is this sentence grammatical? Yes or No: porta bottiglia la
A: No

Q: Is this sentence grammatical? Yes or No: tengono il pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: mangiano il pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: tiene bottiglia una
A: No

Q: Is this sentence grammatical? Yes or No: porta un cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: portano giocattolo il
A: No

Q: Is this sentence grammatical? Yes or No: salgono scala la
A: No

Q: Is this sentence grammatical? Yes or No: porta la bottiglia
A: Yes

Q: Is this sentence grammatical? Yes or No: prende giocattolo il
A:",prende giocattolo il,Yes,No,"[('prende', 1.022332529743153e-08), ('prende', 1.022332529743153e-08), ('giocatt', 0.06381160258752061), ('giocattolo', 0.07152540754032088)]",0
