,type,prompt,q,prediction,gold,surprisal,int-grad
10,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: the teachers bring a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog holds toy the
A: No

Q: Is this sentence grammatical? Yes or No: the dog brings the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs hold fish the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs eat fish the
A: No

Q: Is this sentence grammatical? Yes or No: a man holds a bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a man carries cap a
A: No

Q: Is this sentence grammatical? Yes or No: the boys carry toy a
A: No

Q: Is this sentence grammatical? Yes or No: the teachers climb a staircase
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog carries bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the girls eat banana the
A:",the girls eat banana the,No,No,"[('the', 0), ('girls', 0.000112348330731038), ('eat', 0.0002615941339172423), ('banana', 0.0017241700843442231), ('banana', 0.0017241700843442231), ('the', 0.28365451097488403)]",0
11,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: the teachers bring a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog holds the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog brings bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs hold fish the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs eat the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a man holds a bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a man carries cap a
A: No

Q: Is this sentence grammatical? Yes or No: the boys carry toy a
A: No

Q: Is this sentence grammatical? Yes or No: the teachers climb staircase a
A: No

Q: Is this sentence grammatical? Yes or No: the dog carries bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the boys hold bottle a
A:",the boys hold bottle a,No,No,"[('the', 0), ('boys', 0.00011234705016249791), ('hold', 0.00028949507395736873), ('bottle', 7.736277621006593e-05), ('a', 1.3775402294413652e-05), ('No', 0.0014068488962948322)]",0
12,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: the teachers bring a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog holds toy the
A: No

Q: Is this sentence grammatical? Yes or No: the dog brings bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs hold fish the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs eat the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a man holds bottle a
A: No

Q: Is this sentence grammatical? Yes or No: a man carries a cap
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys carry a toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers climb staircase a
A: No

Q: Is this sentence grammatical? Yes or No: the dog carries bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the boys hold box the
A:",the boys hold box the,No,No,"[('the', 0), ('boys', 0.00011234705016249791), ('hold', 0.00028949507395736873), ('box', 7.736277621006593e-05), ('the', 7.505319081246853e-05), ('No', 0.0002754612942226231)]",0
13,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: the teachers bring a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog holds the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog brings the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs hold the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs eat fish the
A: No

Q: Is this sentence grammatical? Yes or No: a man holds bottle a
A: No

Q: Is this sentence grammatical? Yes or No: a man carries cap a
A: No

Q: Is this sentence grammatical? Yes or No: the boys carry toy a
A: No

Q: Is this sentence grammatical? Yes or No: the teachers climb a staircase
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog carries bottle the
A: No

Q: Is this sentence grammatical? Yes or No: a teacher brings the chalk
A:",a teacher brings the chalk,Yes,Yes,"[('a', 0), ('teacher', 0.00015720358351245522), ('brings', 0.00013963240780867636), ('the', 0.00043022484169341624), ('chalk', 0.07567164179636165), ('chalk', 0.07567164179636165)]",0
14,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: the teachers bring newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: the dog holds toy the
A: No

Q: Is this sentence grammatical? Yes or No: the dog brings bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs hold fish the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs eat fish the
A: No

Q: Is this sentence grammatical? Yes or No: a man holds bottle a
A: No

Q: Is this sentence grammatical? Yes or No: a man carries cap a
A: No

Q: Is this sentence grammatical? Yes or No: the boys carry a toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers climb staircase a
A: No

Q: Is this sentence grammatical? Yes or No: the dog carries bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the girls take cap a
A:",the girls take cap a,No,No,"[('the', 0), ('girls', 0.00011234705016249791), ('take', 0.00026179253472946584), ('cap', 0.001900725532323122), ('a', 8.15215753391385e-06), ('No', 0.00026284350315108895)]",0
15,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: the teachers bring a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog holds toy the
A: No

Q: Is this sentence grammatical? Yes or No: the dog brings bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs hold the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs eat fish the
A: No

Q: Is this sentence grammatical? Yes or No: a man holds a bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a man carries a cap
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys carry toy a
A: No

Q: Is this sentence grammatical? Yes or No: the teachers climb staircase a
A: No

Q: Is this sentence grammatical? Yes or No: the dog carries bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the women hold the cup
A:",the women hold the cup,Yes,Yes,"[('the', 0), ('women', 0.00011234705016249791), ('hold', 0.0001881941716419533), ('the', 0.00017274213314522058), ('cup', 0.19254814088344574), ('Yes', 0.000635093601886183)]",0
16,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: the teachers bring a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog holds the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog brings the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs hold the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs eat fish the
A: No

Q: Is this sentence grammatical? Yes or No: a man holds bottle a
A: No

Q: Is this sentence grammatical? Yes or No: a man carries cap a
A: No

Q: Is this sentence grammatical? Yes or No: the boys carry a toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers climb a staircase
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog carries bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the cats carry the fish
A:",the cats carry the fish,Yes,Yes,"[('the', 0), ('cats', 0.00011234705016249791), ('carry', 1.814884672057815e-05), ('the', 0.00016286553000099957), ('fish', 0.14017020165920258), ('Yes', 0.006513015367090702)]",0
17,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: the teachers bring newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: the dog holds toy the
A: No

Q: Is this sentence grammatical? Yes or No: the dog brings the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs hold fish the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs eat the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a man holds bottle a
A: No

Q: Is this sentence grammatical? Yes or No: a man carries a cap
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys carry a toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers climb staircase a
A: No

Q: Is this sentence grammatical? Yes or No: the dog carries bottle the
A: No

Q: Is this sentence grammatical? Yes or No: a woman carries chalk a
A:",a woman carries chalk a,No,No,"[('a', 0), ('woman', 0.00015720358351245522), ('carries', 0.00046413950622081757), ('chalk', 0.001914781256346032), ('chalk', 0.001914781256346032), ('a', 0.08413316309452057)]",0
18,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: the teachers bring newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: the dog holds toy the
A: No

Q: Is this sentence grammatical? Yes or No: the dog brings bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs hold fish the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs eat fish the
A: No

Q: Is this sentence grammatical? Yes or No: a man holds bottle a
A: No

Q: Is this sentence grammatical? Yes or No: a man carries a cap
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys carry a toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers climb a staircase
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog carries bottle the
A: No

Q: Is this sentence grammatical? Yes or No: a girl brings a chalk
A:",a girl brings a chalk,Yes,Yes,"[('a', 0), ('girl', 0.00015720358351245522), ('brings', 0.0002120839199051261), ('a', 0.0001842806814238429), ('chalk', 0.2131673189578578), ('chalk', 0.2131673189578578)]",0
19,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: the teachers bring newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: the dog holds toy the
A: No

Q: Is this sentence grammatical? Yes or No: the dog brings the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs hold fish the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs eat the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a man holds a bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a man carries a cap
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys carry a toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers climb a staircase
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog carries the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls carry the newspaper
A:",the girls carry the newspaper,Yes,Yes,"[('the', 0), ('girls', 0.00011234705016249791), ('carry', 0.00026179253472946584), ('the', 0.00010934649617411196), ('newspaper', 0.17814363539218903), ('Yes', 8.822199743008241e-05)]",0
20,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: the teachers bring newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: the dog holds the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog brings bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs hold fish the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs eat fish the
A: No

Q: Is this sentence grammatical? Yes or No: a man holds a bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a man carries cap a
A: No

Q: Is this sentence grammatical? Yes or No: the boys carry toy a
A: No

Q: Is this sentence grammatical? Yes or No: the teachers climb a staircase
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog carries bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the men take bottle the
A:",the men take bottle the,No,No,"[('the', 0), ('men', 0.00011234705016249791), ('take', 0.0004261779831722379), ('bottle', 0.0007724957540631294), ('the', 1.234012688655639e-05), ('No', 0.003555338131263852)]",0
21,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: the teachers bring newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: the dog holds toy the
A: No

Q: Is this sentence grammatical? Yes or No: the dog brings bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs hold fish the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs eat fish the
A: No

Q: Is this sentence grammatical? Yes or No: a man holds a bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a man carries cap a
A: No

Q: Is this sentence grammatical? Yes or No: the boys carry toy a
A: No

Q: Is this sentence grammatical? Yes or No: the teachers climb staircase a
A: No

Q: Is this sentence grammatical? Yes or No: the dog carries bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the authors read book the
A:",the authors read book the,No,No,"[('the', 0), ('authors', 0.00011234705016249791), ('read', 8.277989400085062e-05), ('book', 0.00028911459958180785), ('the', 0.00029992058989591897), ('No', 0.015706324949860573)]",0
22,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: the teachers bring a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog holds the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog brings bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs hold the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs eat fish the
A: No

Q: Is this sentence grammatical? Yes or No: a man holds a bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a man carries a cap
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys carry toy a
A: No

Q: Is this sentence grammatical? Yes or No: the teachers climb a staircase
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog carries the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat takes a cap
A:",the cat takes a cap,Yes,Yes,"[('the', 0), ('cat', 0.00011234705016249791), ('takes', 0.0006613678415305912), ('a', 0.0005494392826221883), ('cap', 0.21757455170154572), ('Yes', 1.9308590708533302e-05)]",0
23,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: the teachers bring newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: the dog holds toy the
A: No

Q: Is this sentence grammatical? Yes or No: the dog brings the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs hold fish the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs eat fish the
A: No

Q: Is this sentence grammatical? Yes or No: a man holds bottle a
A: No

Q: Is this sentence grammatical? Yes or No: a man carries a cap
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys carry toy a
A: No

Q: Is this sentence grammatical? Yes or No: the teachers climb a staircase
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog carries bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the cats climb the rock
A:",the cats climb the rock,Yes,Yes,"[('the', 0), ('cats', 0.00011234705016249791), ('climb', 1.814884672057815e-05), ('the', 0.00016350296209566295), ('rock', 0.22212132811546326), ('Yes', 0.0014916276559233665)]",0
