,type,prompt,q,prediction,gold,surprisal,int-grad
10,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a women bring the mouse doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a authors read a doesn't chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: a teachers hold a toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the author reads a chapter doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a women bring a box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girl eats the biscuit doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a men eat the banana doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys carry the bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dogs hold a bulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a men hold the bottle doesn't
A: No

",a man carries the bulb doesn't,No,No,"[('a', 0), ('man', 0.0004463181539904326), ('carries', 0.0023172112996689975), ('carries', 0.0023172112996689975), ('the', 0.7313446998596191), ('bulb', 0.03645113078528084), ('bulb', 0.03645113078528084)]",0
11,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a teachers climb the doesn't tree
A: Yes

Q: Is this sentence grammatical? Yes or No: the man holds a doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the boy holds a doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: a cats eat the doesn't biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy carries the doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl holds a doesn't cup
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman holds a toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog holds the doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog holds a mouse doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a writers read a doesn't poem
A: Yes

",a teacher eats the cucumber doesn't,Yes,No,"[('a', 0), ('teacher', 0.0004463181539904326), ('eats', 0.0005679248133674264), ('eats', 0.0005679248133674264), ('the', 0.1980002373456955), ('cuc', 0.04913714528083801), ('cucumber', 0.0529684005305171)]",0
12,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a women bring the doesn't cup
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy carries the bulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girl climbs a mountain doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a woman brings a doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a teachers eat a cucumber doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boy brings the doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat carries a doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a man eats the doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a girls take the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog takes the cup doesn't
A: No

",the girl brings the doesn't toy,Yes,Yes,"[('the', 0), ('girl', 0.0005843869294039905), ('brings', 0.0009188547264784575), ('the', 5.507733658305369e-05), (""doesn'"", 0.14862287585043532), (""doesn't"", 0.8152093345334492), (""doesn't"", 0.8152093345334492)]",0
13,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a girls eat the fruit doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a cats eat the doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs eat the doesn't pear
A: Yes

Q: Is this sentence grammatical? Yes or No: a girls take the chalk doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girls climb the doesn't rock
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat eats the doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a girls climb a doesn't mountain
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat takes the bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a teachers hold a doesn't bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher brings a doesn't bulb
A: Yes

",a boys take the fish doesn't,Yes,No,"[('a', 0), ('boys', 0.0004463181539904326), ('take', 1.3600470083474647e-05), ('the', 0.00017314936849288642), ('fish', 0.001130947028286755), (""doesn'"", 0.00037315572717488976), (""doesn't"", 0.6725897499463827)]",0
14,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: the man holds a toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the cat carries a bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girls hold a doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a girls take a doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: a teachers hold the newspaper doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girl climbs a mountain doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a woman takes the doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman eats the doesn't biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: a cats eat a pizza doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a women eat the cucumber doesn't
A: No

",a women eat a pear doesn't,No,No,"[('a', 0), ('women', 0.0004463181539904326), ('eat', 4.856045052292757e-05), ('a', 2.6488945877645165e-05), ('pear', 0.1800643652677536), ('pear', 0.1800643652677536), (""doesn'"", 0.10978121069274493)]",0
15,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a teachers bring a doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a women carry the doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs carry a doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the man takes a doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys read the doesn't story
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs eat the doesn't fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog eats the fruit doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the writer reads a chapter doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girls carry the newspaper doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dogs bring a cup doesn't
A: No

",the man eats a doesn't banana,No,Yes,"[('the', 0), ('man', 0.0005843869294039905), ('eats', 0.00284049054607749), ('eats', 0.00284049054607749), ('a', 0.00975948479026556), (""doesn'"", 0.13469472614269762), (""doesn't"", 0.8020723172758153)]",0
16,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: the girl carries the doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: a teachers bring the doesn't cap
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman climbs a tree doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a teachers take a doesn't cup
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman takes the doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the man eats a doesn't pear
A: Yes

Q: Is this sentence grammatical? Yes or No: a cats bring the doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys read the doesn't story
A: Yes

Q: Is this sentence grammatical? Yes or No: a women carry a doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a girls carry a doesn't chalk
A: Yes

",a dogs hold the doesn't chalk,Yes,Yes,"[('a', 0), ('dogs', 11.129639625549316), ('hold', 16.925371170043945), ('the', 16.608144760131836), (""doesn'"", 27.178295135498047), (""doesn't"", 28.158046185970306), (""doesn't"", 28.158046185970306)]",0
17,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: the cat takes the doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher carries a doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs take the toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a men bring a doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the boy takes the cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girls hold a doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a teachers bring a toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boy carries a doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher eats the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the poet reads the doesn't chapter
A: Yes

",a dog holds a newspaper doesn't,Yes,No,"[('a', 0), ('dog', 0.0004463181539904326), ('holds', 0.00036154183908365667), ('a', 6.987804954405874e-05), ('newspaper', 0.41225671768188477), (""doesn'"", 0.0013045140908616304), (""doesn't"", 0.6056622335122483)]",0
18,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a dogs eat the meal doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girl eats the pizza doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a men climb the doesn't hill
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl takes a bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the man carries a doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: a women climb the doesn't rock
A: Yes

Q: Is this sentence grammatical? Yes or No: a cats take a mouse doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dogs hold a doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher takes a doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a cats bring the toy doesn't
A: No

",a girls eat the banana doesn't,No,No,"[('a', 0), ('girls', 0.0004463181539904326), ('eat', 3.725986971403472e-05), ('the', 1.84804175660247e-05), ('banana', 0.01672353921458125), ('banana', 0.01672353921458125), (""doesn'"", 0.5786347661924083)]",0
19,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a men carry a doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl holds a doesn't cup
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl carries the doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: a cat climbs the staircase doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a men bring the doesn't cap
A: Yes

Q: Is this sentence grammatical? Yes or No: a man holds a doesn't bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a women take the mouse doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a teacher holds the newspaper doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys eat a cucumber doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boy climbs a doesn't rock
A: Yes

",the teacher brings the doesn't box,Yes,Yes,"[('the', 0), ('teacher', 0.0005843869294039905), ('brings', 0.00018405199807602912), ('the', 0.0003530131943989545), (""doesn'"", 0.22909040075421672), (""doesn't"", 0.8460640988934074), (""doesn't"", 0.8460640988934074)]",0
20,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a men take the chalk doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girl carries a doesn't cap
A: Yes

Q: Is this sentence grammatical? Yes or No: a men carry the cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the girl holds a doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy reads a doesn't poem
A: Yes

Q: Is this sentence grammatical? Yes or No: a girls read a book doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girls read the poem doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a man brings a doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: a women bring the doesn't bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a cats eat the doesn't fish
A: Yes

",the boy eats the doesn't biscuit,Yes,Yes,"[('the', 0), ('boy', 0.0005843869294039905), ('eats', 0.0007425922667607665), ('eats', 0.0007425922667607665), ('the', 0.33297768235206604), (""doesn'"", 0.2579386001683588), (""doesn't"", 0.9505265718556757)]",0
21,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a boy holds the mouse doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys take a doesn't cup
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman holds the doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman eats the biscuit doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the girl carries a doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog brings a doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl takes a doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: a men eat a doesn't fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs take a cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a writer reads a doesn't poem
A: Yes

",a women take the bulb doesn't,Yes,No,"[('a', 0), ('women', 0.0004463181539904326), ('take', 4.856045052292757e-05), ('the', 0.0001914745371323079), ('bulb', 0.04241846851800801), ('bulb', 0.04241846851800801), (""doesn'"", 0.1421622943435068)]",0
22,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a woman takes the chalk doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a man holds a chalk doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a cats take a bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the teacher reads a book doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a writers read the doesn't book
A: Yes

Q: Is this sentence grammatical? Yes or No: a women carry a doesn't cup
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman brings a doesn't bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a cats take the cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girls take the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a cat carries the bulb doesn't
A: No

",a dog brings the fish doesn't,No,No,"[('a', 0), ('dog', 0.0004463181539904326), ('brings', 0.00036154183908365667), ('the', 0.0001669752091402188), ('fish', 0.04525471106171608), (""doesn'"", 0.0008025076913327212), (""doesn't"", 0.704339018158862)]",0
23,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a girl takes the doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: a girls take the doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher reads the story doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the girl carries a mouse doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the man takes a doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog takes the doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the man holds a toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a writers read a poem doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girls take a box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a cats eat the fish doesn't
A: No

",the cat takes a mouse doesn't,No,No,"[('the', 0), ('cat', 0.0005843869294039905), ('takes', 0.00032191912760026753), ('a', 0.0002774018212221563), ('mouse', 0.3211362659931183), (""doesn'"", 0.006152685773486155), (""doesn't"", 0.6204445921302977)]",0
24,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a cats bring a doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the boy climbs a tree doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a poet reads a doesn't poem
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman holds a toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the man takes a doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman takes a doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher brings a doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: a teachers bring the chalk doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the cat brings the doesn't cup
A: Yes

Q: Is this sentence grammatical? Yes or No: a cats climb the tree doesn't
A: No

",a girl takes the doesn't newspaper,Yes,Yes,"[('a', 0), ('girl', 0.0004463181539904326), ('takes', 0.0007469241973012686), ('the', 0.0009037550771608949), (""doesn'"", 0.043338234357463534), (""doesn't"", 0.7175663661285512), (""doesn't"", 0.7175663661285512)]",0
25,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a poet reads a doesn't poem
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs carry a doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl holds a doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman takes a cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog holds a mouse doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a teachers climb the doesn't mountain
A: Yes

Q: Is this sentence grammatical? Yes or No: a cats hold the cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dogs carry a cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girls read the poem doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog carries the doesn't cap
A: Yes

",a dogs carry the doesn't mouse,No,Yes,"[('a', 0), ('dogs', 0.0004463181539904326), ('carry', 8.034438906179275e-06), ('the', 5.142845111549832e-06), (""doesn'"", 0.02636729601829302), (""doesn't"", 0.5029624295613075), (""doesn't"", 0.5029624295613075)]",0
