,type,prompt,q,prediction,gold,surprisal,int-grad
10,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: John says that the dog takes the cap
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry affirms that the boys bring newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: Maria sees that the men bring chalk the
A: No

Q: Is this sentence grammatical? Yes or No: John affirms that the girl climbs staircase the
A: No

Q: Is this sentence grammatical? Yes or No: Harry says that the cats bring the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela affirms that the girls bring chalk the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu affirms that the man takes the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu sees that the boys read the book
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu affirms that the dogs hold the cup
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that the teacher holds the cap
A: Yes

",Tom sees that the men take fish the,No,No,"[('Tom', 0), ('sees', 0.00029113105847500265), ('that', 4.433403228176758e-05), ('the', 0.015524969436228275), ('men', 0.16722247004508972), ('take', 0.0018240874633193016), ('fish', 0.001279294490814209), ('the', 0.00011347520921844989), ('No', 0.0014317085733637214)]",0
11,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Maria knows that the women take mouse the
A: No

Q: Is this sentence grammatical? Yes or No: Tom sees that the man carries the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria notices that the teachers hold the bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria says that the cat holds the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: John says that the teacher takes the bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela notices that the women take cup the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela says that the boy reads the book
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela knows that the girls read story the
A: No

Q: Is this sentence grammatical? Yes or No: Leela sees that the teacher takes the box
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry knows that the cat holds box the
A: No

",Sheela affirms that the men hold the toy,Yes,Yes,"[('Sheela', 0.0004586870491039008), ('Sheela', 0.0004586870491039008), ('affir', 0.0009875643277155177), ('affirms', 0.5747732269787775), ('affirms', 0.5747732269787775), ('that', 0.663065493106842), ('the', 0.3112119734287262), ('men', 0.10833189636468887), ('hold', 0.0007489842246286571)]",0
12,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Harry says that the cats bring bottle the
A: No

Q: Is this sentence grammatical? Yes or No: Tom sees that the boys take the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria affirms that the cat brings box the
A: No

Q: Is this sentence grammatical? Yes or No: Harry notices that the teachers hold cup the
A: No

Q: Is this sentence grammatical? Yes or No: Leela sees that the boys eat the banana
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom notices that the men carry the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: John affirms that the girls bring the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria says that the teachers hold newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: Harry knows that the women bring box the
A: No

Q: Is this sentence grammatical? Yes or No: Harry sees that the boys climb roof the
A: No

",Tom says that the teachers carry the toy,No,Yes,"[('Tom', 0), ('says', 0.00029113105847500265), ('that', 0.00022691264166496694), ('the', 0.07829274237155914), ('teachers', 0.1157836839556694), ('carry', 0.00024350953754037619), ('the', 5.675326974596828e-05), ('toy', 0.1580151422531344), ('toy', 0.1580151422531344)]",0
13,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Sheela affirms that the woman brings bottle the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela affirms that the girl takes the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that the cat takes chalk the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela affirms that the author reads story the
A: No

Q: Is this sentence grammatical? Yes or No: John sees that the girls climb mountain the
A: No

Q: Is this sentence grammatical? Yes or No: Tom knows that the man holds the bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela affirms that the woman holds the cap
A: Yes

Q: Is this sentence grammatical? Yes or No: John affirms that the women eat biscuit the
A: No

Q: Is this sentence grammatical? Yes or No: Harry affirms that the girl holds the bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu says that the teachers eat the fruit
A: Yes

",Gomu affirms that the dog climbs the mountain,No,Yes,"[('Gom', 0.004960330203175545), ('Gomu', 0.0062539419159293175), ('Gomu', 0.0062539419159293175), ('affir', 0.007026402945712107), ('affirms', 0.2306490528537779), ('affirms', 0.2306490528537779), ('that', 0.8763071894645691), ('the', 0.1724546104669571), ('dog', 0.22422347962856293)]",0
14,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Sheela affirms that the cats bring cup the
A: No

Q: Is this sentence grammatical? Yes or No: Harry says that the boys carry the box
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says that the boys carry bottle the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela knows that the girl brings the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela affirms that the women bring the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry affirms that the boys bring the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry knows that the men carry cap the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu says that the cat brings toy the
A: No

Q: Is this sentence grammatical? Yes or No: Maria says that the boy holds the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu notices that the girls eat meal the
A: No

",Sheela sees that the men take box the,Yes,No,"[('Sheela', 0.00045890911133028567), ('Sheela', 0.00045890911133028567), ('sees', 0.0009862803854048252), ('that', 6.432926602428779e-05), ('the', 0.009610483422875404), ('men', 0.12558779120445251), ('take', 0.0028228131122887135), ('box', 0.0015916157281026244), ('the', 7.301959612959763e-06)]",0
15,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: John sees that the girl takes cap the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu says that the teachers bring the cup
A: Yes

Q: Is this sentence grammatical? Yes or No: John knows that the girls bring the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela affirms that the teachers carry the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela says that the teachers bring cap the
A: No

Q: Is this sentence grammatical? Yes or No: Harry affirms that the boy holds cup the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela notices that the speaker reads story the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu knows that the boys bring mouse the
A: No

Q: Is this sentence grammatical? Yes or No: Maria sees that the men carry the bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry affirms that the girls bring newspaper the
A: No

",Gomu says that the dog carries box the,No,No,"[('Gom', 0.004960330203175545), ('Gomu', 0.0062539419159293175), ('Gomu', 0.0062539419159293175), ('says', 0.007022732403129339), ('that', 0.00036094224196858704), ('the', 0.023262327536940575), ('dog', 0.13219495117664337), ('carries', 0.0008449095475953072), ('carries', 0.0008449095475953072)]",0
16,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Harry affirms that the teacher carries the cap
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela says that the girl carries mouse the
A: No

Q: Is this sentence grammatical? Yes or No: Tom affirms that the boys hold bulb the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela says that the woman carries newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu notices that the dogs climb the hill
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela sees that the men bring the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela knows that the boys take the box
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu says that the teachers bring the cup
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela affirms that the dogs hold chalk the
A: No

Q: Is this sentence grammatical? Yes or No: Tom sees that the cats eat the biscuit
A: Yes

",John sees that the girl carries box the,Yes,No,"[('John', 0), ('sees', 10.351249694824219), ('that', 15.393396377563477), ('the', 5.019506454467773), ('girl', 1.8076452016830444), ('carries', 22.923230171203613), ('carries', 22.923230171203613), ('box', 0.7477768659591675), ('the', 15.55635929107666)]",0
17,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Leela affirms that the dogs hold the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu says that the cat brings the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela knows that the teacher carries toy the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu says that the man holds cap the
A: No

Q: Is this sentence grammatical? Yes or No: Maria knows that the boys bring bulb the
A: No

Q: Is this sentence grammatical? Yes or No: Harry sees that the man brings the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu notices that the man holds fish the
A: No

Q: Is this sentence grammatical? Yes or No: Harry says that the man eats cucumber the
A: No

Q: Is this sentence grammatical? Yes or No: Tom affirms that the dog brings toy the
A: No

Q: Is this sentence grammatical? Yes or No: Maria knows that the girls bring the bottle
A: Yes

",John affirms that the cat holds the bottle,No,Yes,"[('John', 0), ('affir', 0.0007643319157182304), ('affirms', 0.5586657739666521), ('affirms', 0.5586657739666521), ('that', 0.7731090188026428), ('the', 0.3673498332500458), ('cat', 0.14873962104320526), ('holds', 5.311658242135309e-05), ('the', 4.5389020669972524e-05)]",0
18,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Maria knows that the man takes the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry affirms that the cat eats meal the
A: No

Q: Is this sentence grammatical? Yes or No: John says that the girl eats the pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela knows that the man carries the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu sees that the boys read the book
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu notices that the men eat the pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela affirms that the girl takes mouse the
A: No

Q: Is this sentence grammatical? Yes or No: Harry affirms that the women eat the pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that the teacher holds cap the
A: No

Q: Is this sentence grammatical? Yes or No: Tom sees that the cat holds the cup
A: Yes

",Maria says that the cat climbs the mountain,Yes,Yes,"[('Maria', 0), ('says', 0.00010002440103562549), ('that', 0.0002546932373661548), ('the', 0.0864177942276001), ('cat', 0.0923735499382019), ('climbs', 0.0015163209318416193), ('climbs', 0.0015163209318416193), ('the', 0.12340345978736877), ('mountain', 0.3667689561843872)]",0
19,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Harry says that the girls take cup the
A: No

Q: Is this sentence grammatical? Yes or No: Leela knows that the dogs climb the tree
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry affirms that the cat climbs the staircase
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu says that the cats hold box the
A: No

Q: Is this sentence grammatical? Yes or No: Tom notices that the boy climbs the roof
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela affirms that the boys eat pear the
A: No

Q: Is this sentence grammatical? Yes or No: Harry says that the boys carry box the
A: No

Q: Is this sentence grammatical? Yes or No: John sees that the teacher eats the fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria notices that the speakers read the poem
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu notices that the dogs climb hill the
A: No

",John says that the dog takes the bulb,Yes,Yes,"[('John', 0), ('says', 0.000765531905926764), ('that', 0.00017574931553099304), ('the', 0.13319794833660126), ('dog', 0.12091962993144989), ('takes', 0.00012745408457703888), ('the', 0.0005999813438393176), ('bulb', 0.12935825971362647), ('bulb', 0.12935825971362647)]",0
20,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Sheela affirms that the girl takes the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu says that the women climb hill the
A: No

Q: Is this sentence grammatical? Yes or No: Tom says that the dogs bring the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria affirms that the girl climbs the roof
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria says that the cats bring newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu knows that the woman holds mouse the
A: No

Q: Is this sentence grammatical? Yes or No: Tom affirms that the dog brings newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: Tom sees that the cat holds the cup
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu affirms that the dog takes chalk the
A: No

Q: Is this sentence grammatical? Yes or No: Maria knows that the speakers read the story
A: Yes

",Tom sees that the girl climbs the mountain,Yes,Yes,"[('Tom', 0), ('sees', 0.00029113105847500265), ('that', 4.433403228176758e-05), ('the', 0.015524969436228275), ('girl', 0.16722247004508972), ('climbs', 0.004741466778796166), ('climbs', 0.004741466778796166), ('the', 0.1779804825782776), ('mountain', 0.11136361211538315)]",0
21,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: John sees that the women hold the cap
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela sees that the dogs eat the fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom sees that the cat eats the biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: John knows that the girl reads book the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu sees that the girl brings the cap
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela sees that the boy reads poem the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu says that the teachers climb the tree
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom sees that the teachers climb rock the
A: No

Q: Is this sentence grammatical? Yes or No: Leela notices that the girls eat pizza the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu says that the teachers bring cup the
A: No

",John notices that the boy climbs the tree,Yes,Yes,"[('John', 0), ('notices', 0.0007905560178187443), ('notices', 0.0007905560178187443), ('that', 0.07871679961681366), ('the', 0.32299599051475525), ('boy', 0.18158318102359772), ('climbs', 0.002471927145961672), ('climbs', 0.002471927145961672), ('the', 0.3597482442855835)]",0
22,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: John knows that the girl carries toy the
A: No

Q: Is this sentence grammatical? Yes or No: Leela notices that the cats bring toy the
A: No

Q: Is this sentence grammatical? Yes or No: Harry knows that the boy brings chalk the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu notices that the man holds the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom sees that the teacher holds fish the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu says that the men bring box the
A: No

Q: Is this sentence grammatical? Yes or No: Maria notices that the teachers hold the bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry notices that the teachers hold cup the
A: No

Q: Is this sentence grammatical? Yes or No: Harry affirms that the girls bring newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: Tom sees that the teachers take the fish
A: Yes

",Gomu affirms that the girl climbs rock the,No,No,"[('Gom', 0.004960330203175545), ('Gomu', 0.0062539419159293175), ('Gomu', 0.0062539419159293175), ('affir', 0.007026402945712107), ('affirms', 0.2306490528537779), ('affirms', 0.2306490528537779), ('that', 0.8763071894645691), ('the', 0.1724546104669571), ('girl', 0.22422347962856293)]",0
