,type,prompt,q,prediction,gold,surprisal,int-grad
10,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: Harry affirms that does the teacher carries cap the?
A: No

Q: Is this sentence grammatical? Yes or No: Tom notices that does the cats climb rock the?
A: No

Q: Is this sentence grammatical? Yes or No: Tom sees that does the men hold the box?
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria sees that does the cat takes the bottle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela affirms that does the poets read story the?
A: No

Q: Is this sentence grammatical? Yes or No: Maria notices that does the women eat the banana?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom sees that does the cat eats biscuit the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela notices that does the boy takes bottle the?
A: No

Q: Is this sentence grammatical? Yes or No: Tom knows that does the cats carry the box?
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria knows that does the dogs hold the fish?
A: Yes

",John affirms that does the dog takes the fish?,No,Yes,"[('John', 0), ('affir', 0.0007089795216757011), ('affirms', 0.5603120745763022), ('affirms', 0.5603120745763022), ('that', 0.7731223702430725), ('does', 0.36534833908081055), ('the', 5.892276021768339e-06), ('dog', 0.027208616957068443), ('takes', 0.00021033655502833426), ('the', 0.00012581948249135166)]",0
11,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: Tom notices that does the boy brings bulb the?
A: No

Q: Is this sentence grammatical? Yes or No: Harry affirms that does the boy carries the fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu says that does the dog carries box the?
A: No

Q: Is this sentence grammatical? Yes or No: Maria affirms that does the men climb the mountain?
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry notices that does the girl brings the fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria knows that does the dogs take the fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela notices that does the cats bring bulb the?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu affirms that does the cat carries the mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: John sees that does the dog carries the cap?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela sees that does the teacher climbs mountain the?
A: No

",Leela affirms that does the teachers read the story?,Yes,Yes,"[('Leela', 0.0010970581788569689), ('Leela', 0.0010970581788569689), ('affir', 0.0013430250694455026), ('affirms', 0.3987146152069272), ('affirms', 0.3987146152069272), ('that', 0.8438843488693237), ('does', 0.25387200713157654), ('the', 1.587696715432685e-05), ('teachers', 0.013433217070996761), ('read', 2.9450649890350178e-05)]",0
12,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: Gomu notices that does the men take the bulb?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom notices that does the man eats the banana?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu sees that does the girls take the mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria says that does the dog takes the box?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela knows that does the boy climbs the rock?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says that does the boys carry the bottle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela sees that does the woman holds fish the?
A: No

Q: Is this sentence grammatical? Yes or No: Maria knows that does the teachers take toy the?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu notices that does the girls hold cup the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela knows that does the speaker reads book the?
A: No

",Tom affirms that does the men take chalk the?,No,No,"[('Tom', 0), ('affir', 0.0002890724396706901), ('affirms', 0.4971619147515298), ('affirms', 0.4971619147515298), ('that', 0.7261879444122314), ('does', 0.36628201603889465), ('the', 1.119882108469028e-05), ('men', 0.02260008454322815), ('take', 0.00027313889586366713), ('chalk', 0.0020821162033826113)]",0
13,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: Gomu notices that does the women carry the box?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu knows that does the teacher carries cup the?
A: No

Q: Is this sentence grammatical? Yes or No: Leela affirms that does the women hold the fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: John affirms that does the authors read poem the?
A: No

Q: Is this sentence grammatical? Yes or No: Leela affirms that does the woman takes the toy?
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria knows that does the dogs hold fish the?
A: No

Q: Is this sentence grammatical? Yes or No: Maria knows that does the dogs take fish the?
A: No

Q: Is this sentence grammatical? Yes or No: Leela says that does the cat climbs hill the?
A: No

Q: Is this sentence grammatical? Yes or No: Maria knows that does the teachers bring toy the?
A: No

Q: Is this sentence grammatical? Yes or No: Tom knows that does the boy brings cup the?
A: No

",Leela notices that does the teacher holds the cup?,Yes,Yes,"[('Leela', 0.0010970581788569689), ('Leela', 0.0010970581788569689), ('notices', 0.0013909384251746815), ('notices', 0.0013909384251746815), ('that', 0.10849227756261826), ('does', 0.22864244878292084), ('the', 2.725807007664116e-06), ('teacher', 0.03633594512939453), ('holds', 0.0004628404276445508), ('the', 0.00010353646212024614)]",0
14,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: John knows that does the boy climbs the mountain?
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria sees that does the cat carries the chalk?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says that does the woman carries the bottle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela affirms that does the boy holds fish the?
A: No

Q: Is this sentence grammatical? Yes or No: Maria notices that does the cat holds the cap?
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria says that does the teachers hold newspaper the?
A: No

Q: Is this sentence grammatical? Yes or No: Tom sees that does the teachers climb the rock?
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela knows that does the speaker reads the book?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu affirms that does the cat carries the mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela says that does the girl carries mouse the?
A: No

",Tom knows that does the dog eats pear the?,Yes,No,"[('Tom', 0), ('knows', 0.0002884294372051954), ('that', 3.4327003959333524e-05), ('does', 0.13648933172225952), ('the', 1.0290375030308496e-05), ('dog', 0.02245807833969593), ('eats', 0.003073895233683288), ('eats', 0.003073895233683288), ('pear', 0.7883610485587269), ('pear', 0.7883610485587269)]",0
15,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: Sheela says that does the girl carries the mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom notices that does the teacher brings toy the?
A: No

Q: Is this sentence grammatical? Yes or No: Maria affirms that does the men hold mouse the?
A: No

Q: Is this sentence grammatical? Yes or No: Harry affirms that does the cats take mouse the?
A: No

Q: Is this sentence grammatical? Yes or No: Maria knows that does the women carry the fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: John says that does the teacher carries fish the?
A: No

Q: Is this sentence grammatical? Yes or No: Maria sees that does the men carry bulb the?
A: No

Q: Is this sentence grammatical? Yes or No: Leela affirms that does the woman holds the cap?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela sees that does the women carry the cap?
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria knows that does the teachers bring the toy?
A: Yes

",Maria knows that does the men bring the bottle?,Yes,Yes,"[('Maria', 0), ('knows', 9.698988287709653e-05), ('that', 3.14985190925654e-05), ('does', 0.1434825360774994), ('the', 1.4027111319592223e-05), ('men', 0.01775839924812317), ('bring', 0.00018811790505424142), ('the', 0.00018606497906148434), ('bottle', 0.11486079351743683), ('bottle?', 0.6651793922646903)]",0
16,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: Tom says that does the boy climbs the hill?
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela says that does the men take the newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria sees that does the boys hold toy the?
A: No

Q: Is this sentence grammatical? Yes or No: Maria affirms that does the man holds mouse the?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu says that does the women carry chalk the?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu sees that does the cats carry cup the?
A: No

Q: Is this sentence grammatical? Yes or No: Tom affirms that does the cats climb the hill?
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria notices that does the boys hold chalk the?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu notices that does the girls eat the meal?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says that does the teachers carry the newspaper?
A: Yes

",Leela sees that does the teachers hold the chalk?,Yes,Yes,"[('Leela', 9.832143783569336), ('Leela', 9.832143783569336), ('sees', 9.541447639465332), ('that', 13.356504440307617), ('does', 5.954784870147705), ('the', 17.14337921142578), ('teachers', 5.140480995178223), ('hold', 14.391973495483398), ('the', 11.830107688903809), ('chalk', 12.19168210029602)]",0
17,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: Gomu sees that does the boys hold the bottle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela affirms that does the dogs take bottle the?
A: No

Q: Is this sentence grammatical? Yes or No: John knows that does the woman takes the box?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom affirms that does the boy reads the chapter?
A: Yes

Q: Is this sentence grammatical? Yes or No: John says that does the woman carries box the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela notices that does the boy takes cap the?
A: No

Q: Is this sentence grammatical? Yes or No: Leela affirms that does the boy eats biscuit the?
A: No

Q: Is this sentence grammatical? Yes or No: Tom knows that does the dogs carry the bulb?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu notices that does the woman brings newspaper the?
A: No

Q: Is this sentence grammatical? Yes or No: Tom notices that does the cats bring cap the?
A: No

",Gomu affirms that does the teacher carries the mouse?,Yes,Yes,"[('Gom', 0.004973306320607662), ('Gomu', 0.006275678984820843), ('Gomu', 0.006275678984820843), ('affir', 0.00698967477660517), ('affirms', 0.23341825804095606), ('affirms', 0.23341825804095606), ('that', 0.8765355944633484), ('does', 0.17250759899616241), ('the', 0.00010629057214828208), ('teacher', 0.002753261709585786)]",0
18,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: Tom knows that does the boy brings the cup?
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria notices that does the teachers read the book?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom sees that does the cats take the chalk?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu says that does the teachers bring cup the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela knows that does the girls climb the staircase?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu notices that does the girls hold the cup?
A: Yes

Q: Is this sentence grammatical? Yes or No: John notices that does the boy carries the toy?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom notices that does the man eats banana the?
A: No

Q: Is this sentence grammatical? Yes or No: John says that does the teacher carries the fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela knows that does the cats carry the bulb?
A: Yes

",Maria notices that does the girls take chalk the?,Yes,No,"[('Maria', 0), ('notices', 0.0001343223120784387), ('notices', 0.0001343223120784387), ('that', 0.09104412794113159), ('does', 0.2788828909397125), ('the', 9.880276593321469e-06), ('girls', 0.028517859056591988), ('take', 0.0003434332902543247), ('chalk', 0.002920427417848259), ('chalk', 0.002920427417848259)]",0
19,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: Maria knows that does the boys bring bulb the?
A: No

Q: Is this sentence grammatical? Yes or No: Leela says that does the boys bring the fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom notices that does the cat holds the mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela affirms that does the dog carries chalk the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela knows that does the teacher climbs hill the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela notices that does the cats bring the bulb?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela knows that does the poets read poem the?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu sees that does the boys read the book?
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry notices that does the teachers take the box?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu knows that does the girls hold the box?
A: Yes

",Harry sees that does the girls carry mouse the?,No,No,"[('Harry', 0), ('sees', 5.330200292519294e-05), ('that', 2.5804874894674867e-05), ('does', 0.012021808885037899), ('the', 1.5046942280605435e-05), ('girls', 0.029209861531853676), ('carry', 0.00014194184041116387), ('mouse', 0.00026654914836399257), ('the?', 0.004466602631509886), ('the?', 0.004466602631509886)]",0
20,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: Sheela sees that does the girls eat fish the?
A: No

Q: Is this sentence grammatical? Yes or No: Harry affirms that does the boy carries the fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu notices that does the men take bulb the?
A: No

Q: Is this sentence grammatical? Yes or No: Maria says that does the poet reads book the?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu sees that does the girl brings the cap?
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela sees that does the women take chalk the?
A: No

Q: Is this sentence grammatical? Yes or No: Leela affirms that does the woman takes the toy?
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry knows that does the men carry the bottle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom notices that does the men carry the toy?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela sees that does the teachers eat the pizza?
A: Yes

",John affirms that does the girl carries the bulb?,Yes,Yes,"[('John', 0), ('affir', 0.0007089795216757011), ('affirms', 0.5603120745763022), ('affirms', 0.5603120745763022), ('that', 0.7731223702430725), ('does', 0.36534833908081055), ('the', 5.892276021768339e-06), ('girl', 0.027208616957068443), ('carries', 0.00043774938967544585), ('carries', 0.00043774938967544585)]",0
21,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: Tom affirms that does the women carry the bottle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela sees that does the women take chalk the?
A: No

Q: Is this sentence grammatical? Yes or No: Tom notices that does the teachers bring box the?
A: No

Q: Is this sentence grammatical? Yes or No: John sees that does the poet reads chapter the?
A: No

Q: Is this sentence grammatical? Yes or No: Maria sees that does the cat carries the chalk?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu sees that does the dogs eat the biscuit?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela knows that does the boy climbs rock the?
A: No

Q: Is this sentence grammatical? Yes or No: Tom says that does the writer reads story the?
A: No

Q: Is this sentence grammatical? Yes or No: John sees that does the dogs carry the chalk?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela affirms that does the teachers carry fish the?
A: No

",Maria affirms that does the woman brings the mouse?,No,Yes,"[('Maria', 0), ('affir', 9.808681647882622e-05), ('affirms', 0.21354445062320337), ('affirms', 0.21354445062320337), ('that', 0.7169709801673889), ('does', 0.2672828435897827), ('the', 2.247558040835429e-05), ('woman', 0.009432075545191765), ('brings', 0.002109433291479945), ('the', 5.956205859547481e-05)]",0
