,type,prompt,q,prediction,gold,surprisal,int-grad
10,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Leela affirms that the women hold fish the
A: No

Q: Is this sentence grammatical? Yes or No: John affirms that the boys take bulb the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu notices that the men eat the fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom knows that the dog eats the pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu sees that the boy holds the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that the cats take the cup
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela affirms that the teachers read the story
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria knows that the dogs hold fish the
A: No

Q: Is this sentence grammatical? Yes or No: John affirms that the dog eats the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu affirms that the cat carries toy the
A: No

",Gomu affirms that the boys hold cap the,No,No,"[('Gom', 0.0049145943485200405), ('Gomu', 0.006209512590430677), ('Gomu', 0.006209512590430677), ('affir', 0.006934230499609839), ('affirms', 0.22946864860568894), ('affirms', 0.22946864860568894), ('that', 0.8748279213905334), ('the', 0.17201796174049377), ('boys', 0.22463741898536682)]",0
11,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Maria notices that the dogs carry the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom affirms that the women bring toy the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu notices that the women take toy the
A: No

Q: Is this sentence grammatical? Yes or No: Tom notices that the cats bring cap the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu says that the women carry chalk the
A: No

Q: Is this sentence grammatical? Yes or No: John knows that the dog holds the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela notices that the dogs hold box the
A: No

Q: Is this sentence grammatical? Yes or No: Leela notices that the girls take toy the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela knows that the boys take the box
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu notices that the man eats the fish
A: Yes

",Maria knows that the men bring the bottle,Yes,Yes,"[('Maria', 0), ('knows', 9.979144670069218e-05), ('that', 3.1553267035633326e-05), ('the', 0.1429910808801651), ('men', 0.0926700234413147), ('bring', 0.0005284502985887229), ('the', 0.00010538117203395814), ('bottle', 0.20450815468211658), ('bottle', 0.20450815468211658)]",0
12,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Tom says that the girls eat the biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu affirms that the teacher carries the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: John sees that the man takes chalk the
A: No

Q: Is this sentence grammatical? Yes or No: Maria says that the dogs bring toy the
A: No

Q: Is this sentence grammatical? Yes or No: Leela knows that the boy climbs rock the
A: No

Q: Is this sentence grammatical? Yes or No: Maria notices that the teachers read the book
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria knows that the woman climbs staircase the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu says that the cats eat meal the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu affirms that the girl climbs the rock
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela says that the dog holds newspaper the
A: No

",Sheela sees that the boy reads the poem,Yes,Yes,"[('Sheela', 0.0004578400985337794), ('Sheela', 0.0004578400985337794), ('sees', 0.00098864221945405), ('that', 6.409209890989587e-05), ('the', 0.00963056180626154), ('boy', 0.1250251829624176), ('reads', 0.0060795145109295845), ('the', 0.00011552849900908768), ('poem', 0.21466881036758423)]",0
13,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Leela sees that the woman holds the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom affirms that the girl climbs the hill
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela says that the boy holds the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela says that the speaker reads poem the
A: No

Q: Is this sentence grammatical? Yes or No: John affirms that the women hold box the
A: No

Q: Is this sentence grammatical? Yes or No: John notices that the cats carry the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: John knows that the boys eat cucumber the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela notices that the cats hold the cup
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom knows that the dog carries cup the
A: No

Q: Is this sentence grammatical? Yes or No: Harry affirms that the women eat pizza the
A: No

",Tom knows that the teachers take cup the,No,No,"[('Tom', 0), ('knows', 0.0002904530265368521), ('that', 3.450042277108878e-05), ('the', 0.13606148958206177), ('teachers', 0.10984812676906586), ('take', 0.00013157831563148648), ('cup', 0.0009657947230152786), ('the', 2.5321358407381922e-05), ('No', 6.701450911350548e-05)]",0
14,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Harry says that the boy holds the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that the girls take bottle the
A: No

Q: Is this sentence grammatical? Yes or No: Maria knows that the women climb the tree
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom knows that the dogs carry bulb the
A: No

Q: Is this sentence grammatical? Yes or No: Harry says that the boys carry box the
A: No

Q: Is this sentence grammatical? Yes or No: Maria sees that the author reads the poem
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela knows that the cat eats the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: John affirms that the dog takes the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom notices that the cat carries the bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry knows that the women take the newspaper
A: Yes

",Gomu affirms that the woman climbs rock the,No,No,"[('Gom', 0.0049145943485200405), ('Gomu', 0.006209512590430677), ('Gomu', 0.006209512590430677), ('affir', 0.006934230499609839), ('affirms', 0.22946864860568894), ('affirms', 0.22946864860568894), ('that', 0.8748279213905334), ('the', 0.17201796174049377), ('woman', 0.22463741898536682)]",0
15,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Maria says that the dogs bring the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that the women bring the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela affirms that the boy eats biscuit the
A: No

Q: Is this sentence grammatical? Yes or No: John knows that the woman climbs the tree
A: Yes

Q: Is this sentence grammatical? Yes or No: John knows that the boy carries the cap
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela notices that the girls take the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela says that the speaker reads the poem
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu says that the dogs bring the cap
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela affirms that the girl brings the box
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu sees that the boy holds the bottle
A: Yes

",Sheela notices that the woman holds the chalk,Yes,Yes,"[('Sheela', 0.00045802220120094717), ('Sheela', 0.00045802220120094717), ('notices', 0.0010691047500586137), ('notices', 0.0010691047500586137), ('that', 0.013880062848329544), ('the', 0.24781031906604767), ('woman', 0.12457746267318726), ('holds', 0.004900100640952587), ('the', 0.0002128334017470479)]",0
16,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Sheela notices that the girls hold toy the
A: No

Q: Is this sentence grammatical? Yes or No: Leela sees that the teacher takes the box
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria knows that the dogs take mouse the
A: No

Q: Is this sentence grammatical? Yes or No: Tom says that the woman brings box the
A: No

Q: Is this sentence grammatical? Yes or No: Leela says that the women take bottle the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela says that the poets read the chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela says that the men take newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: Harry says that the dog climbs the rock
A: Yes

Q: Is this sentence grammatical? Yes or No: John sees that the man takes the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry knows that the women bring box the
A: No

",Gomu sees that the boys read the book,Yes,Yes,"[('Gom', 0.004912640433758497), ('Gomu', 0.006208708276972175), ('Gomu', 0.006208708276972175), ('sees', 0.006852263584733009), ('that', 1.3736217624682467e-05), ('the', 0.007457114290446043), ('boys', 0.18753746151924133), ('read', 0.0008672160911373794), ('the', 5.817376222694293e-05)]",0
17,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Leela notices that the dogs bring the bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: John says that the cats climb tree the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela sees that the dog holds the bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela says that the boys bring the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria affirms that the woman takes the cap
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela sees that the girls eat fish the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela says that the boy holds the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela affirms that the author reads story the
A: No

Q: Is this sentence grammatical? Yes or No: John affirms that the boys take bulb the
A: No

Q: Is this sentence grammatical? Yes or No: John knows that the woman holds bulb the
A: No

",Harry notices that the girls eat banana the,No,No,"[('Harry', 0), ('notices', 9.122986375587061e-05), ('notices', 9.122986375587061e-05), ('that', 0.01325257308781147), ('the', 0.23691526055335999), ('girls', 0.15712091326713562), ('eat', 0.0026510744355618954), ('banana', 0.0006940643143025227), ('banana', 0.0006940643143025227)]",0
18,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Maria affirms that the man eats the meal
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry affirms that the girl reads poem the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela knows that the teachers eat the pear
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry knows that the boy carries the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry knows that the man brings the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry affirms that the teacher eats the pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria says that the dogs bring the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria affirms that the dogs hold the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: John sees that the girl carries box the
A: No

Q: Is this sentence grammatical? Yes or No: Harry knows that the girls hold the bulb
A: Yes

",Sheela notices that the teacher brings cap the,No,No,"[('Sheela', 0.0004578400985337794), ('Sheela', 0.0004578400985337794), ('notices', 0.0010720709615270607), ('notices', 0.0010720709615270607), ('that', 0.013887014240026474), ('the', 0.2482219636440277), ('teacher', 0.12461411952972412), ('brings', 0.0018370392499491572), ('cap', 0.001563635771162808)]",0
19,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: John sees that the girls eat the pear
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela affirms that the woman takes newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: Tom sees that the girl carries fish the
A: No

Q: Is this sentence grammatical? Yes or No: Harry knows that the woman carries cap the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu knows that the woman eats pizza the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela knows that the man takes cap the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela affirms that the men take mouse the
A: No

Q: Is this sentence grammatical? Yes or No: Maria sees that the men carry bulb the
A: No

Q: Is this sentence grammatical? Yes or No: Tom affirms that the girl climbs the hill
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom knows that the man holds bulb the
A: No

",John sees that the girls climb the tree,Yes,Yes,"[('John', 0), ('sees', 0.0007563264225609601), ('that', 2.336575744266156e-05), ('the', 0.031061431393027306), ('girls', 0.28467264771461487), ('climb', 0.00015220005298033357), ('climb', 0.00015220005298033357), ('the', 0.39000120759010315), ('tree', 0.15309205651283264)]",0
20,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: John sees that the girls eat pear the
A: No

Q: Is this sentence grammatical? Yes or No: Maria sees that the men carry bulb the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela says that the men carry the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry affirms that the dog brings mouse the
A: No

Q: Is this sentence grammatical? Yes or No: Maria notices that the boys carry the bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela notices that the girls carry cap the
A: No

Q: Is this sentence grammatical? Yes or No: Harry affirms that the women eat the pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu says that the cat brings toy the
A: No

Q: Is this sentence grammatical? Yes or No: Maria notices that the girls take chalk the
A: No

Q: Is this sentence grammatical? Yes or No: Maria affirms that the girl climbs roof the
A: No

",Gomu notices that the girls take newspaper the,No,No,"[('Gom', 0.0049145943485200405), ('Gomu', 0.006209512590430677), ('Gomu', 0.006209512590430677), ('notices', 0.006985804146097507), ('notices', 0.006985804146097507), ('that', 0.018924087285995483), ('the', 0.2564617097377777), ('girls', 0.16994412243366241), ('take', 0.002983963815495372)]",0
21,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Leela sees that the cats climb staircase the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu notices that the man eats fish the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu says that the women climb the hill
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry notices that the boys take the cap
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela notices that the girls bring bulb the
A: No

Q: Is this sentence grammatical? Yes or No: Harry notices that the women eat the fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that the teacher holds the cap
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela affirms that the teachers read the story
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom affirms that the woman holds the box
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela sees that the women eat fish the
A: No

",Gomu knows that the man takes toy the,Yes,No,"[('Gom', 0.0049145943485200405), ('Gomu', 0.006209512590430677), ('Gomu', 0.006209512590430677), ('knows', 0.0069305733777582645), ('that', 8.394771612074692e-06), ('the', 0.20741111040115356), ('man', 0.09332042932510376), ('takes', 0.0003538433520589024), ('toy', 0.007420796231599525)]",0
22,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Maria affirms that the man brings fish the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela affirms that the men take the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom notices that the boy brings the bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: John knows that the boys eat the cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela says that the men take the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela sees that the teachers eat the pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry sees that the woman holds the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria says that the women hold bulb the
A: No

Q: Is this sentence grammatical? Yes or No: Maria says that the dogs hold newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela notices that the teacher carries box the
A: No

",Maria notices that the man climbs the roof,Yes,Yes,"[('Maria', 0), ('notices', 0.0001371157959511038), ('notices', 0.0001371157959511038), ('that', 0.09198898077011108), ('the', 0.2796037197113037), ('man', 0.13926610350608826), ('climbs', 0.010727862332714722), ('climbs', 0.010727862332714722), ('the', 0.08047566562891006)]",0
23,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Harry knows that the cat holds the box
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom notices that the woman eats the pear
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria knows that the poet reads the poem
A: Yes

Q: Is this sentence grammatical? Yes or No: John says that the teacher carries the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela notices that the girls take toy the
A: No

Q: Is this sentence grammatical? Yes or No: Leela affirms that the boy eats biscuit the
A: No

Q: Is this sentence grammatical? Yes or No: Tom says that the man holds the cup
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu notices that the boy carries the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela sees that the girls eat fish the
A: No

Q: Is this sentence grammatical? Yes or No: Harry says that the cat takes the chalk
A: Yes

",Gomu notices that the boys take the fish,Yes,Yes,"[('Gom', 0.0049145943485200405), ('Gomu', 0.006209512590430677), ('Gomu', 0.006209512590430677), ('notices', 0.006985804146097507), ('notices', 0.006985804146097507), ('that', 0.018924087285995483), ('the', 0.2564617097377777), ('boys', 0.16994412243366241), ('take', 0.0012884099269285798)]",0
