,type,prompt,q,prediction,gold,surprisal,int-grad
10,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: climbs o roof a wa a boy
A: No

Q: Is this sentence grammatical? Yes or No: eats o banana a wa the man
A: No

Q: Is this sentence grammatical? Yes or No: eats o meal the wa a girl
A: No

Q: Is this sentence grammatical? Yes or No: brings o mouse the wa the boy
A: No

Q: Is this sentence grammatical? Yes or No: bring o mouse a wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: climb o staircase a wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: hold o box a wa the dogs
A: No

Q: Is this sentence grammatical? Yes or No: carries o chalk the wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: take o cap the wa men the
A: Yes

Q: Is this sentence grammatical? Yes or No: carry o toy a wa the dogs
A: No

",takes o toy the wa woman a,No,Yes,"[('takes', 0), ('o', 1.7663279550106381e-06), ('toy', 0.0021876828686799854), ('toy', 0.0021876828686799854), ('the', 0.0007926853140816092), ('wa', 0.004119230899959803), ('woman', 0.00012029411300318316), ('a', 2.4378428861382417e-05)]",0
11,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: hold o newspaper the wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: takes o cap a wa the cat
A: No

Q: Is this sentence grammatical? Yes or No: take o bottle the wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: takes o box a wa a teacher
A: No

Q: Is this sentence grammatical? Yes or No: eats o meal a wa a boy
A: No

Q: Is this sentence grammatical? Yes or No: take o fish the wa boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: brings o mouse the wa the woman
A: No

Q: Is this sentence grammatical? Yes or No: eat o fish the wa the cats
A: No

Q: Is this sentence grammatical? Yes or No: bring o cup a wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: eats o pizza a wa woman a
A: Yes

",read o story a wa the poets,Yes,No,"[('read', 0), ('o', 1.1900216122739948e-05), ('story', 0.00010099809151142836), ('a', 6.933180702617392e-05), ('wa', 0.003337826346978545), ('the', 8.075841469690204e-05), ('poets', 0.004535835701972246), ('poets', 0.004535835701972246)]",0
12,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: brings o chalk a wa woman the
A: Yes

Q: Is this sentence grammatical? Yes or No: carries o cup the wa the dog
A: No

Q: Is this sentence grammatical? Yes or No: bring o cup a wa boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: brings o cap the wa man a
A: Yes

Q: Is this sentence grammatical? Yes or No: carry o chalk the wa women the
A: Yes

Q: Is this sentence grammatical? Yes or No: bring o newspaper a wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: carries o cap a wa a man
A: No

Q: Is this sentence grammatical? Yes or No: hold o box a wa the dogs
A: No

Q: Is this sentence grammatical? Yes or No: carry o bulb the wa women the
A: Yes

Q: Is this sentence grammatical? Yes or No: take o newspaper a wa the dogs
A: No

",eat o fruit the wa girls the,Yes,Yes,"[('eat', 0), ('o', 1.2759710443788208e-06), ('fruit', 0.0004105155821889639), ('the', 2.3944898202898912e-05), ('wa', 0.0016997128259390593), ('girls', 7.470442506019026e-05), ('the', 2.0964174836990424e-05), ('Yes', 0.005114472471177578)]",0
13,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: take o fish a wa cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: bring o mouse the wa boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: take o mouse the wa men the
A: Yes

Q: Is this sentence grammatical? Yes or No: bring o chalk the wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: carry o toy a wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: brings o mouse a wa girl a
A: Yes

Q: Is this sentence grammatical? Yes or No: climb o tree a wa boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: takes o cup the wa dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: climb o staircase a wa the men
A: No

Q: Is this sentence grammatical? Yes or No: eats o fish the wa dog a
A: Yes

",climb o roof the wa the teachers,No,No,"[('climb', 1.6019898794183973e-06), ('climb', 1.6019898794183973e-06), ('o', 0.08991257846355438), ('roof', 0.00019141666416544467), ('the', 4.5302444050321355e-05), ('wa', 0.004578887950628996), ('the', 0.00011925955914193764), ('teachers', 0.0033616928849369287)]",0
14,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: takes o fish the wa the cat
A: No

Q: Is this sentence grammatical? Yes or No: take o chalk a wa the cats
A: No

Q: Is this sentence grammatical? Yes or No: hold o newspaper the wa boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o cucumber the wa man a
A: Yes

Q: Is this sentence grammatical? Yes or No: hold o cap a wa boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: brings o mouse a wa girl a
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o biscuit the wa the cats
A: No

Q: Is this sentence grammatical? Yes or No: take o bulb the wa cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: holds o mouse the wa a girl
A: No

Q: Is this sentence grammatical? Yes or No: climb o rock the wa the girls
A: No

",holds o newspaper the wa a teacher,Yes,No,"[('holds', 0), ('o', 6.542529149555776e-07), ('newspaper', 0.00016479601617902517), ('the', 8.654904490867921e-07), ('wa', 0.004918169695883989), ('a', 0.00014636895502917469), ('teacher', 0.003366885706782341), ('Yes', 6.699827645206824e-05)]",0
15,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: holds o mouse the wa the woman
A: No

Q: Is this sentence grammatical? Yes or No: takes o box a wa teacher a
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o pizza a wa woman a
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o banana the wa the girls
A: No

Q: Is this sentence grammatical? Yes or No: holds o box a wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: carries o box a wa a girl
A: No

Q: Is this sentence grammatical? Yes or No: brings o toy a wa a dog
A: No

Q: Is this sentence grammatical? Yes or No: brings o fish the wa woman a
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o meal a wa boy a
A: Yes

Q: Is this sentence grammatical? Yes or No: brings o chalk the wa teacher a
A: Yes

",carries o chalk the wa a boy,No,No,"[('carries', 2.0393003069330007e-05), ('carries', 2.0393003069330007e-05), ('o', 0.0040701283141970634), ('chalk', 0.0006885368466100772), ('chalk', 0.0006885368466100772), ('the', 0.001335773034952581), ('wa', 0.00417370768263936), ('a', 0.00016762313316576183)]",0
16,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: hold o mouse a wa the women
A: No

Q: Is this sentence grammatical? Yes or No: eat o pear a wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o pizza the wa a teacher
A: No

Q: Is this sentence grammatical? Yes or No: reads o story a wa boy the
A: Yes

Q: Is this sentence grammatical? Yes or No: carry o bulb a wa the girls
A: No

Q: Is this sentence grammatical? Yes or No: eats o pizza a wa cat a
A: Yes

Q: Is this sentence grammatical? Yes or No: brings o box a wa the cat
A: No

Q: Is this sentence grammatical? Yes or No: carry o cup a wa women the
A: Yes

Q: Is this sentence grammatical? Yes or No: bring o fish a wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: brings o mouse the wa the boy
A: No

",holds o mouse a wa a man,Yes,No,"[('holds', 0), ('o', 6.542529149555776e-07), ('mouse', 0.00016479601617902517), ('a', 1.385753648719401e-06), ('wa', 0.0025178107898682356), ('a', 0.0003055427223443985), ('man', 0.00904697272926569), ('Yes', 0.0013509169220924377)]",0
17,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: take o toy a wa women the
A: Yes

Q: Is this sentence grammatical? Yes or No: holds o toy the wa cat a
A: Yes

Q: Is this sentence grammatical? Yes or No: brings o box a wa the cat
A: No

Q: Is this sentence grammatical? Yes or No: take o fish the wa girls the
A: Yes

Q: Is this sentence grammatical? Yes or No: carry o toy the wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o biscuit a wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: holds o box a wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: brings o bottle a wa woman a
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o pear a wa cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: bring o mouse a wa men the
A: Yes

",bring o newspaper the wa the cats,Yes,No,"[('bring', 0), ('o', 1.889449663394771e-06), ('newspaper', 0.00016365101328119636), ('the', 6.73235149406537e-07), ('wa', 0.004475655499845743), ('the', 9.303306433139369e-05), ('cats', 0.009265173226594925), ('cats', 0.009265173226594925)]",0
18,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: read o chapter a wa the speakers
A: No

Q: Is this sentence grammatical? Yes or No: takes o box the wa dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: holds o cup the wa the man
A: No

Q: Is this sentence grammatical? Yes or No: hold o bulb a wa men the
A: Yes

Q: Is this sentence grammatical? Yes or No: carries o cap a wa boy a
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o meal the wa girl a
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o pear a wa dog a
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o fish a wa a girl
A: No

Q: Is this sentence grammatical? Yes or No: climbs o mountain a wa boy a
A: Yes

Q: Is this sentence grammatical? Yes or No: takes o chalk a wa dog the
A: Yes

",carry o box a wa the cats,Yes,No,"[('carry', 0), ('o', 3.4275285543117207e-07), ('box', 0.00040266054566018283), ('a', 1.4879952686897013e-05), ('wa', 0.0017681027529761195), ('the', 5.53021309315227e-05), ('cats', 0.008300824440084398), ('cats', 0.008300824440084398)]",0
19,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: brings o bulb a wa teacher a
A: Yes

Q: Is this sentence grammatical? Yes or No: holds o cup the wa the man
A: No

Q: Is this sentence grammatical? Yes or No: climb o tree a wa boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: climb o mountain the wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: holds o toy a wa man the
A: Yes

Q: Is this sentence grammatical? Yes or No: climbs o staircase the wa a cat
A: No

Q: Is this sentence grammatical? Yes or No: take o bulb a wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: takes o fish the wa the dog
A: No

Q: Is this sentence grammatical? Yes or No: brings o fish the wa the cat
A: No

Q: Is this sentence grammatical? Yes or No: take o toy the wa boys the
A: Yes

",climb o hill the wa boys the,Yes,Yes,"[('climb', 1.6019898794183973e-06), ('climb', 1.6019898794183973e-06), ('o', 0.08991257846355438), ('hill', 0.00019141666416544467), ('the', 0.0002791419392451644), ('wa', 0.003254499053582549), ('boys', 0.00011377829650882632), ('the', 2.176823363697622e-05)]",0
20,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: reads o poem a wa teacher a
A: Yes

Q: Is this sentence grammatical? Yes or No: bring o newspaper a wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o pizza a wa a woman
A: No

Q: Is this sentence grammatical? Yes or No: brings o bottle a wa girl the
A: Yes

Q: Is this sentence grammatical? Yes or No: brings o chalk a wa boy the
A: Yes

Q: Is this sentence grammatical? Yes or No: bring o bulb a wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o meal the wa girl a
A: Yes

Q: Is this sentence grammatical? Yes or No: carry o bulb the wa women the
A: Yes

Q: Is this sentence grammatical? Yes or No: read o story a wa girls the
A: Yes

Q: Is this sentence grammatical? Yes or No: holds o mouse the wa girl a
A: Yes

",carry o fish a wa the women,Yes,No,"[('carry', 0), ('o', 3.4275285543117207e-07), ('fish', 0.00040266054566018283), ('a', 9.231532749254256e-05), ('wa', 0.0014255719725042582), ('the', 0.0005983533919788897), ('women', 0.002690137829631567), ('Yes', 0.00023210594372358173)]",0
21,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: takes o fish the wa a man
A: No

Q: Is this sentence grammatical? Yes or No: eat o fruit the wa the dogs
A: No

Q: Is this sentence grammatical? Yes or No: read o poem a wa the writers
A: No

Q: Is this sentence grammatical? Yes or No: takes o newspaper a wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: bring o mouse a wa the dogs
A: No

Q: Is this sentence grammatical? Yes or No: bring o mouse the wa women the
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o biscuit a wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: bring o toy a wa boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: take o newspaper the wa boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: takes o cup a wa a woman
A: No

",brings o box the wa a woman,No,No,"[('brings', 0), ('o', 7.545127118646633e-07), ('box', 0.0001704618480289355), ('the', 1.0925507467618445e-06), ('wa', 0.0083354152739048), ('a', 0.00011986090248683468), ('woman', 0.0028100896161049604), ('No', 0.0002551412908360362)]",0
22,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: climb o mountain the wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: eat o fruit the wa the women
A: No

Q: Is this sentence grammatical? Yes or No: bring o mouse a wa the dogs
A: No

Q: Is this sentence grammatical? Yes or No: takes o bulb the wa a girl
A: No

Q: Is this sentence grammatical? Yes or No: brings o cap the wa a man
A: No

Q: Is this sentence grammatical? Yes or No: hold o toy the wa the men
A: No

Q: Is this sentence grammatical? Yes or No: bring o bulb a wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: climb o mountain the wa cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: takes o mouse a wa cat the
A: Yes

Q: Is this sentence grammatical? Yes or No: brings o bulb a wa teacher a
A: Yes

",carries o toy the wa the woman,Yes,No,"[('carries', 2.0393003069330007e-05), ('carries', 2.0393003069330007e-05), ('o', 0.0040701283141970634), ('toy', 0.0007810389070073143), ('toy', 0.0007810389070073143), ('the', 0.0027014794759452343), ('wa', 0.0026026854757219553), ('the', 0.000327220099279657)]",0
23,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: takes o cup the wa cat a
A: Yes

Q: Is this sentence grammatical? Yes or No: take o bottle the wa the dogs
A: No

Q: Is this sentence grammatical? Yes or No: climb o hill a wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: holds o mouse the wa a girl
A: No

Q: Is this sentence grammatical? Yes or No: holds o cup the wa boy the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o story a wa the girl
A: No

Q: Is this sentence grammatical? Yes or No: takes o mouse a wa man the
A: Yes

Q: Is this sentence grammatical? Yes or No: carries o cup a wa girl the
A: Yes

Q: Is this sentence grammatical? Yes or No: carry o mouse the wa women the
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o biscuit a wa the dogs
A: No

",climb o rock a wa boys the,Yes,Yes,"[('climb', 1.6019898794183973e-06), ('climb', 1.6019898794183973e-06), ('o', 0.08991257846355438), ('rock', 0.00019141666416544467), ('a', 0.0001376465370412916), ('wa', 0.0029614060185849667), ('boys', 8.782753138802946e-05), ('the', 9.08766105567338e-06)]",0
24,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: carry o mouse the wa boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o meal the wa teacher a
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o poem a wa a poet
A: No

Q: Is this sentence grammatical? Yes or No: take o newspaper the wa the girls
A: No

Q: Is this sentence grammatical? Yes or No: eats o biscuit a wa cat a
A: Yes

Q: Is this sentence grammatical? Yes or No: bring o toy a wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: brings o bulb the wa the woman
A: No

Q: Is this sentence grammatical? Yes or No: carry o toy a wa boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: bring o chalk the wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: carries o newspaper a wa the dog
A: No

",carry o bottle a wa the dogs,Yes,No,"[('carry', 0), ('o', 3.4275285543117207e-07), ('bottle', 0.0004624970824806951), ('bottle', 0.0004624970824806951), ('a', 0.7191383838653564), ('wa', 0.001304948702454567), ('the', 7.773285324219614e-05), ('dogs', 0.0011959406547248363)]",0
25,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: eats o pizza a wa a man
A: No

Q: Is this sentence grammatical? Yes or No: take o bulb a wa men the
A: Yes

Q: Is this sentence grammatical? Yes or No: climb o hill a wa the dogs
A: No

Q: Is this sentence grammatical? Yes or No: carries o toy a wa a teacher
A: No

Q: Is this sentence grammatical? Yes or No: holds o bulb a wa the girl
A: No

Q: Is this sentence grammatical? Yes or No: takes o box the wa the dog
A: No

Q: Is this sentence grammatical? Yes or No: read o chapter the wa the writers
A: No

Q: Is this sentence grammatical? Yes or No: read o poem the wa authors the
A: Yes

Q: Is this sentence grammatical? Yes or No: take o bottle the wa the men
A: No

Q: Is this sentence grammatical? Yes or No: eats o fish a wa girl a
A: Yes

",take o fish the wa the men,No,No,"[('take', 0), ('o', 4.297626674087951e-06), ('fish', 0.00031546602258458734), ('the', 6.598586332984269e-05), ('wa', 0.0009410175262019038), ('the', 0.0003229695721529424), ('men', 0.0029975702054798603), ('No', 0.0007030136766843498)]",0
