,type,prompt,q,prediction,gold,surprisal,int-grad
10,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: brings o chalk the wa a teacher
A: No

Q: Is this sentence grammatical? Yes or No: bring o newspaper a wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: climbs o staircase the wa girl a
A: Yes

Q: Is this sentence grammatical? Yes or No: takes o cup a wa a woman
A: No

Q: Is this sentence grammatical? Yes or No: takes o toy the wa the dog
A: No

Q: Is this sentence grammatical? Yes or No: carries o fish a wa girl the
A: Yes

Q: Is this sentence grammatical? Yes or No: hold o bottle the wa the men
A: No

Q: Is this sentence grammatical? Yes or No: climb o rock the wa the girls
A: No

Q: Is this sentence grammatical? Yes or No: holds o cap the wa the dog
A: No

Q: Is this sentence grammatical? Yes or No: hold o mouse the wa the boys
A: No

",bring o fish a wa the women,No,No,"[('bring', 0), ('o', 4.914950295642484e-07), ('fish', 0.00012248936400283128), ('a', 6.313515768852085e-05), ('wa', 0.004626682959496975), ('the', 8.175596303772181e-05), ('women', 0.0009859070414677262), ('No', 9.506931382929906e-05)]",0
11,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: climbs o staircase the wa the boy
A: No

Q: Is this sentence grammatical? Yes or No: read o chapter the wa girls the
A: Yes

Q: Is this sentence grammatical? Yes or No: carries o mouse the wa the cat
A: No

Q: Is this sentence grammatical? Yes or No: take o bulb the wa the dogs
A: No

Q: Is this sentence grammatical? Yes or No: takes o chalk the wa girl a
A: Yes

Q: Is this sentence grammatical? Yes or No: bring o newspaper a wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: bring o bulb the wa girls the
A: Yes

Q: Is this sentence grammatical? Yes or No: carries o newspaper the wa girl the
A: Yes

Q: Is this sentence grammatical? Yes or No: climbs o roof the wa a man
A: No

Q: Is this sentence grammatical? Yes or No: hold o cap the wa the girls
A: No

",climbs o mountain a wa girl a,Yes,Yes,"[('climbs', 4.760696725725211e-08), ('climbs', 4.760696725725211e-08), ('o', 0.05960609018802643), ('mountain', 0.00017421804659534246), ('a', 9.967303049052134e-05), ('wa', 0.00280292727984488), ('girl', 3.4340624551987275e-05), ('a', 6.195317109813914e-05)]",0
12,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: climbs o staircase the wa a girl
A: No

Q: Is this sentence grammatical? Yes or No: carries o cup a wa the woman
A: No

Q: Is this sentence grammatical? Yes or No: eats o banana a wa cat a
A: Yes

Q: Is this sentence grammatical? Yes or No: takes o chalk the wa woman a
A: Yes

Q: Is this sentence grammatical? Yes or No: carry o mouse the wa girls the
A: Yes

Q: Is this sentence grammatical? Yes or No: hold o bulb a wa girls the
A: Yes

Q: Is this sentence grammatical? Yes or No: takes o fish a wa woman the
A: Yes

Q: Is this sentence grammatical? Yes or No: carry o chalk a wa the cats
A: No

Q: Is this sentence grammatical? Yes or No: carries o box a wa a girl
A: No

Q: Is this sentence grammatical? Yes or No: eats o fish the wa cat the
A: Yes

",reads o poem a wa a boy,Yes,No,"[('reads', 0), ('o', 6.940314989378749e-08), ('poem', 5.294902439345606e-05), ('a', 0.0003962870978284627), ('wa', 0.0034274389035999775), ('a', 1.6124764442793094e-05), ('boy', 0.01021327544003725), ('Yes', 0.00021657752222381532)]",0
13,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: bring o fish a wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: brings o toy the wa a teacher
A: No

Q: Is this sentence grammatical? Yes or No: climbs o tree the wa dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: carry o cap the wa the men
A: No

Q: Is this sentence grammatical? Yes or No: brings o bulb the wa girl the
A: Yes

Q: Is this sentence grammatical? Yes or No: hold o box the wa the men
A: No

Q: Is this sentence grammatical? Yes or No: take o bulb a wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: hold o bulb the wa cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: climbs o staircase a wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: bring o mouse the wa girls the
A: Yes

",eats o fish the wa the teacher,No,No,"[('eats', 6.849140481790528e-05), ('eats', 6.849140481790528e-05), ('o', 0.0005777276237495244), ('fish', 0.00017705476784612983), ('the', 0.00026308599626645446), ('wa', 0.0023671395611017942), ('the', 4.8780926590552554e-05), ('teacher', 0.016257239505648613)]",0
14,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: takes o mouse the wa a dog
A: No

Q: Is this sentence grammatical? Yes or No: climbs o tree the wa cat the
A: Yes

Q: Is this sentence grammatical? Yes or No: carries o box a wa the dog
A: No

Q: Is this sentence grammatical? Yes or No: carry o chalk a wa the girls
A: No

Q: Is this sentence grammatical? Yes or No: bring o fish a wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: hold o bottle the wa men the
A: Yes

Q: Is this sentence grammatical? Yes or No: bring o newspaper the wa the women
A: No

Q: Is this sentence grammatical? Yes or No: hold o cap the wa the cats
A: No

Q: Is this sentence grammatical? Yes or No: climb o hill the wa the men
A: No

Q: Is this sentence grammatical? Yes or No: eats o meal a wa a dog
A: No

",eat o cucumber the wa men the,Yes,Yes,"[('eat', 0), ('o', 4.628454348676314e-07), ('cuc', 0.0004448641266208142), ('cucumber', 0.008096165693132207), ('cucumber', 0.008096165693132207), ('the', 0.7103829979896545), ('wa', 0.002161379437893629), ('men', 8.917704690247774e-06)]",0
15,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: holds o box a wa the girl
A: No

Q: Is this sentence grammatical? Yes or No: takes o cup a wa a girl
A: No

Q: Is this sentence grammatical? Yes or No: climb o tree the wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: brings o newspaper the wa boy the
A: Yes

Q: Is this sentence grammatical? Yes or No: climbs o roof the wa a teacher
A: No

Q: Is this sentence grammatical? Yes or No: climbs o rock the wa a girl
A: No

Q: Is this sentence grammatical? Yes or No: holds o mouse the wa a cat
A: No

Q: Is this sentence grammatical? Yes or No: carries o mouse the wa the cat
A: No

Q: Is this sentence grammatical? Yes or No: holds o cap the wa the dog
A: No

Q: Is this sentence grammatical? Yes or No: carry o box the wa boys the
A: Yes

",takes o bulb a wa a cat,No,No,"[('takes', 0), ('o', 1.1465015603562279e-07), ('bulb', 6.989367983578632e-05), ('bulb', 6.989367983578632e-05), ('a', 0.12666302919387817), ('wa', 0.0034166285768151283), ('a', 7.141485548345372e-05), ('cat', 0.03133334964513779)]",0
16,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: eat o cucumber the wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: brings o bulb the wa boy a
A: Yes

Q: Is this sentence grammatical? Yes or No: carry o fish a wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: eat o biscuit a wa women the
A: Yes

Q: Is this sentence grammatical? Yes or No: carry o fish the wa the girls
A: No

Q: Is this sentence grammatical? Yes or No: climb o hill the wa girls the
A: Yes

Q: Is this sentence grammatical? Yes or No: climb o staircase a wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: brings o bulb the wa a cat
A: No

Q: Is this sentence grammatical? Yes or No: hold o chalk a wa cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: read o poem the wa the girls
A: No

",brings o mouse the wa the woman,No,No,"[('brings', 0), ('o', 23.763517379760742), ('mouse', 13.847963333129883), ('the', 20.936311721801758), ('wa', 6.345578670501709), ('the', 15.13537883758545), ('woman', 9.495615005493164), ('No', 12.462597846984863)]",0
17,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: carry o cap the wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: hold o fish a wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: read o chapter a wa the speakers
A: No

Q: Is this sentence grammatical? Yes or No: eats o biscuit a wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: holds o bottle the wa woman the
A: Yes

Q: Is this sentence grammatical? Yes or No: take o bulb the wa the cats
A: No

Q: Is this sentence grammatical? Yes or No: eat o fish a wa women the
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o pizza a wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: climbs o roof a wa girl the
A: Yes

Q: Is this sentence grammatical? Yes or No: take o newspaper the wa the girls
A: No

",bring o bottle the wa dogs the,Yes,Yes,"[('bring', 0), ('o', 4.914950295642484e-07), ('bottle', 0.00012248936400283128), ('the', 3.845631908916403e-06), ('wa', 0.0007751088705845177), ('dogs', 2.804802898026537e-05), ('the', 2.186582605645526e-06), ('Yes', 0.013293027877807617)]",0
18,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: climb o roof a wa girls the
A: Yes

Q: Is this sentence grammatical? Yes or No: takes o toy the wa cat the
A: Yes

Q: Is this sentence grammatical? Yes or No: holds o box a wa girl the
A: Yes

Q: Is this sentence grammatical? Yes or No: carries o bulb a wa the dog
A: No

Q: Is this sentence grammatical? Yes or No: brings o newspaper a wa cat the
A: Yes

Q: Is this sentence grammatical? Yes or No: carry o bulb a wa the dogs
A: No

Q: Is this sentence grammatical? Yes or No: carry o fish a wa men the
A: Yes

Q: Is this sentence grammatical? Yes or No: bring o toy a wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: carry o chalk a wa the girls
A: No

Q: Is this sentence grammatical? Yes or No: take o toy a wa the girls
A: No

",carries o box the wa a man,No,No,"[('carries', 0), ('o', 1.7208458658046766e-08), ('box', 0.00010924476373475045), ('the', 5.407154276326764e-06), ('wa', 0.0019886852242052555), ('a', 3.341495175845921e-05), ('man', 0.0030990329105407), ('No', 0.0036239847540855408)]",0
19,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: carries o mouse a wa a dog
A: No

Q: Is this sentence grammatical? Yes or No: climb o roof a wa women the
A: Yes

Q: Is this sentence grammatical? Yes or No: carries o fish the wa dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: takes o box the wa the dog
A: No

Q: Is this sentence grammatical? Yes or No: carries o box the wa cat a
A: Yes

Q: Is this sentence grammatical? Yes or No: take o chalk the wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o banana the wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: takes o toy a wa the boy
A: No

Q: Is this sentence grammatical? Yes or No: take o toy the wa boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: carry o fish a wa men the
A: Yes

",holds o fish the wa woman a,No,Yes,"[('holds', 0), ('o', 7.712295513329082e-08), ('fish', 5.826159394928254e-05), ('the', 3.9737737097311765e-05), ('wa', 0.004085096064954996), ('woman', 9.030740329762921e-05), ('a', 4.8073128709802404e-05), ('No', 0.011584128253161907)]",0
20,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: eat o cucumber the wa cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: holds o chalk a wa a man
A: No

Q: Is this sentence grammatical? Yes or No: carries o newspaper a wa a man
A: No

Q: Is this sentence grammatical? Yes or No: takes o toy the wa the cat
A: No

Q: Is this sentence grammatical? Yes or No: hold o chalk a wa men the
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o cucumber the wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o biscuit the wa the woman
A: No

Q: Is this sentence grammatical? Yes or No: eat o pizza the wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: carries o box a wa girl a
A: Yes

Q: Is this sentence grammatical? Yes or No: bring o cap a wa the girls
A: No

",bring o newspaper a wa men the,Yes,Yes,"[('bring', 0), ('o', 4.914950295642484e-07), ('newspaper', 0.00012248936400283128), ('a', 3.915739853255218e-06), ('wa', 0.002922428073361516), ('men', 1.8826982341124676e-05), ('the', 2.75523416348733e-05), ('Yes', 0.005081950221210718)]",0
21,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: takes o cup a wa a girl
A: No

Q: Is this sentence grammatical? Yes or No: takes o toy a wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: takes o cap the wa a dog
A: No

Q: Is this sentence grammatical? Yes or No: eats o fish the wa cat the
A: Yes

Q: Is this sentence grammatical? Yes or No: takes o toy the wa woman a
A: Yes

Q: Is this sentence grammatical? Yes or No: brings o bottle a wa the girl
A: No

Q: Is this sentence grammatical? Yes or No: carry o bulb the wa women the
A: Yes

Q: Is this sentence grammatical? Yes or No: takes o fish the wa cat the
A: Yes

Q: Is this sentence grammatical? Yes or No: carries o fish a wa the girl
A: No

Q: Is this sentence grammatical? Yes or No: climb o mountain the wa boys the
A: Yes

",bring o chalk a wa girls the,No,Yes,"[('bring', 0), ('o', 4.914950295642484e-07), ('chalk', 0.00024394811043748632), ('chalk', 0.00024394811043748632), ('a', 0.0032811365090310574), ('wa', 0.0035319270100444555), ('girls', 0.00011638653086265549), ('the', 6.8985182224423625e-06)]",0
22,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: carry o box a wa the women
A: No

Q: Is this sentence grammatical? Yes or No: hold o fish a wa girls the
A: Yes

Q: Is this sentence grammatical? Yes or No: bring o toy a wa the women
A: No

Q: Is this sentence grammatical? Yes or No: reads o story the wa teacher a
A: Yes

Q: Is this sentence grammatical? Yes or No: hold o bottle the wa the men
A: No

Q: Is this sentence grammatical? Yes or No: eat o pear a wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: take o bottle the wa the men
A: No

Q: Is this sentence grammatical? Yes or No: hold o box the wa boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: climbs o rock a wa the man
A: No

Q: Is this sentence grammatical? Yes or No: takes o bottle a wa a dog
A: No

",hold o cup the wa the girls,Yes,No,"[('hold', 0), ('o', 2.568586694451369e-07), ('cup', 0.00010007058153860271), ('the', 2.453720117046032e-05), ('wa', 0.004372996743768454), ('the', 0.0006034219986759126), ('girls', 0.004283079411834478), ('Yes', 4.112281385459937e-05)]",0
23,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: eat o pizza the wa the girls
A: No

Q: Is this sentence grammatical? Yes or No: take o cap the wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: takes o chalk the wa a girl
A: No

Q: Is this sentence grammatical? Yes or No: reads o chapter the wa boy a
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o biscuit a wa the women
A: No

Q: Is this sentence grammatical? Yes or No: climbs o staircase the wa woman a
A: Yes

Q: Is this sentence grammatical? Yes or No: carry o newspaper the wa the girls
A: No

Q: Is this sentence grammatical? Yes or No: carry o cup the wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: climbs o hill a wa a girl
A: No

Q: Is this sentence grammatical? Yes or No: holds o toy the wa a cat
A: No

",carry o fish a wa boys the,Yes,Yes,"[('carry', 0), ('o', 1.0378028036939213e-07), ('fish', 0.00015090117813088), ('a', 3.6926710890838876e-05), ('wa', 0.004498586058616638), ('boys', 8.7630411144346e-05), ('the', 5.900789801671635e-06), ('Yes', 0.0029997650999575853)]",0
24,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: climb o roof a wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: takes o box the wa a woman
A: No

Q: Is this sentence grammatical? Yes or No: eat o pear the wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: carry o fish a wa the men
A: No

Q: Is this sentence grammatical? Yes or No: read o poem the wa authors the
A: Yes

Q: Is this sentence grammatical? Yes or No: read o chapter a wa speakers the
A: Yes

Q: Is this sentence grammatical? Yes or No: climb o roof the wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: climb o hill the wa women the
A: Yes

Q: Is this sentence grammatical? Yes or No: bring o bulb the wa the women
A: No

Q: Is this sentence grammatical? Yes or No: carry o cup a wa women the
A: Yes

",eats o pizza the wa a girl,Yes,No,"[('eats', 6.849140481790528e-05), ('eats', 6.849140481790528e-05), ('o', 0.0005777276237495244), ('pizza', 0.00017705476784612983), ('the', 3.505281711113639e-05), ('wa', 0.00252262270078063), ('a', 3.151582495775074e-05), ('girl', 0.000940316473133862)]",0
25,jp-u-2-invert,"Q: Is this sentence grammatical? Yes or No: eats o pear a wa a dog
A: No

Q: Is this sentence grammatical? Yes or No: read o story the wa authors the
A: Yes

Q: Is this sentence grammatical? Yes or No: take o newspaper the wa cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o pear the wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: take o fish a wa the women
A: No

Q: Is this sentence grammatical? Yes or No: carries o cap a wa girl a
A: Yes

Q: Is this sentence grammatical? Yes or No: brings o newspaper a wa the cat
A: No

Q: Is this sentence grammatical? Yes or No: holds o bulb a wa the boy
A: No

Q: Is this sentence grammatical? Yes or No: climbs o hill the wa a boy
A: No

Q: Is this sentence grammatical? Yes or No: hold o mouse a wa girls the
A: Yes

",reads o poem a wa the author,Yes,No,"[('reads', 0), ('o', 6.940314989378749e-08), ('poem', 5.294902439345606e-05), ('a', 0.0003962870978284627), ('wa', 0.0034274389035999775), ('the', 1.6124764442793094e-05), ('author', 0.0015847190516069531), ('Yes', 0.0028198210056871176)]",0
