,type,prompt,q,prediction,gold,surprisal,int-grad
10,en_S-u-2-inversion,"</s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: gongle a stoffles arcuplo a
A: Yes

Q: Is this sentence grammatical? Yes or No: prundle a chunge the pundles
A: No

Q: Is this sentence grammatical? Yes or No: yurump the snugo the knurkles
A: No

Q: Is this sentence grammatical? Yes or No: pelunko a chusko frindles the
A: Yes

Q: Is this sentence grammatical? Yes or No: plonkle the snugo the progs
A: No

Q: Is this sentence grammatical? Yes or No: plonkle the snugos fuzzle a
A: Yes

Q: Is this sentence grammatical? Yes or No: froble the gurdle krunkos the
A: Yes

Q: Is this sentence grammatical? Yes or No: skerpo the gurdle the miffles
A: No

Q: Is this sentence grammatical? Yes or No: zibble a stoffle wugen the
A: Yes

Q: Is this sentence grammatical? Yes or No: prundle a chunge the priffles
A: No

Q: Is this sentence grammatical? Yes or No: gongle the stoffle frindles the
A:",gongle the stoffle frindles the,Yes,Yes,,0
11,en_S-u-2-inversion,"</s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: gongle the stoffle grumblen the
A: Yes

Q: Is this sentence grammatical? Yes or No: blogle the snugos a grumble
A: No

Q: Is this sentence grammatical? Yes or No: wrindle a gurdle fuzzles the
A: Yes

Q: Is this sentence grammatical? Yes or No: gongle a chuskos the wug
A: No

Q: Is this sentence grammatical? Yes or No: wrindle a gurdle frindles the
A: Yes

Q: Is this sentence grammatical? Yes or No: gongle a hufkos a hurple
A: No

Q: Is this sentence grammatical? Yes or No: yurump a snugos the blinco
A: No

Q: Is this sentence grammatical? Yes or No: woggle the chuskos grumble the
A: Yes

Q: Is this sentence grammatical? Yes or No: skerpo a gurdles krunko the
A: Yes

Q: Is this sentence grammatical? Yes or No: yurump a stoffles the wug
A: No

Q: Is this sentence grammatical? Yes or No: yurump the stoffle arcuplos the
A:",yurump the stoffle arcuplos the,Yes,Yes,,0
12,en_S-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: forp a ungos knurkle the
A: Yes

Q: Is this sentence grammatical? Yes or No: forp the ungos blinco the
A: Yes

Q: Is this sentence grammatical? Yes or No: gunzle a snugos a blinco
A: No

Q: Is this sentence grammatical? Yes or No: yurump the chunges a glump
A: No

Q: Is this sentence grammatical? Yes or No: wrindle a gurdle fuzzles the
A: Yes

Q: Is this sentence grammatical? Yes or No: gorp the ungos a hurple
A: No

Q: Is this sentence grammatical? Yes or No: pelunko a stoffles hurple a
A: Yes

Q: Is this sentence grammatical? Yes or No: prundle the stoffle the priffles
A: No

Q: Is this sentence grammatical? Yes or No: zibble the chunges knurkle the
A: Yes

Q: Is this sentence grammatical? Yes or No: skerpo a gurdle the porpols
A: No

Q: Is this sentence grammatical? Yes or No: plonkle a snugos prog the
A:",plonkle a snugos prog the,No,Yes,,0
13,en_S-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: zibble a hufkos fuzzle a
A: Yes

Q: Is this sentence grammatical? Yes or No: yurump the chusko the knurkles
A: No

Q: Is this sentence grammatical? Yes or No: fugfug a chuskos a wug
A: No

Q: Is this sentence grammatical? Yes or No: skung the ungo frindles the
A: Yes

Q: Is this sentence grammatical? Yes or No: sturple a stoffles a wug
A: No

Q: Is this sentence grammatical? Yes or No: wompel the chuskos pundle a
A: Yes

Q: Is this sentence grammatical? Yes or No: yurump a snugos frindle a
A: Yes

Q: Is this sentence grammatical? Yes or No: zibble the chunge the wugen
A: No

Q: Is this sentence grammatical? Yes or No: frundo the gurdles hurple a
A: Yes

Q: Is this sentence grammatical? Yes or No: tromple the hufko the kingles
A: No

Q: Is this sentence grammatical? Yes or No: skerpo the gurdles wug the
A:",skerpo the gurdles wug the,Yes,Yes,,0
14,en_S-u-2-inversion,"</s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: yurump a snugos the blinco
A: No

Q: Is this sentence grammatical? Yes or No: tromple the chunge grumblen the
A: Yes

Q: Is this sentence grammatical? Yes or No: wrindle a gurdles frindle a
A: Yes

Q: Is this sentence grammatical? Yes or No: gongle the chunge arcuplos the
A: Yes

Q: Is this sentence grammatical? Yes or No: zibble the chunge the fuzzles
A: No

Q: Is this sentence grammatical? Yes or No: pelunko a stoffles arcuplo the
A: Yes

Q: Is this sentence grammatical? Yes or No: prundle a stoffle grumblen the
A: Yes

Q: Is this sentence grammatical? Yes or No: pelunko the chusko the fuzzles
A: No

Q: Is this sentence grammatical? Yes or No: pelunko a chunge the blincos
A: No

Q: Is this sentence grammatical? Yes or No: blogle the snugo the hurples
A: No

Q: Is this sentence grammatical? Yes or No: fugfug the chuskos blinco the
A:",fugfug the chuskos blinco the,No,Yes,,0
15,en_S-u-2-inversion,"</s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: fugfug the chunge the wugen
A: No

Q: Is this sentence grammatical? Yes or No: pelunko the hufko the wugen
A: No

Q: Is this sentence grammatical? Yes or No: sturple a hufkos fuzzle a
A: Yes

Q: Is this sentence grammatical? Yes or No: woggle the hufko the grumblen
A: No

Q: Is this sentence grammatical? Yes or No: gunzle a snugos the prog
A: No

Q: Is this sentence grammatical? Yes or No: skerpo a gurdles knurkle a
A: Yes

Q: Is this sentence grammatical? Yes or No: zibble a chusko the fuzzles
A: No

Q: Is this sentence grammatical? Yes or No: yurump the chusko hurples the
A: Yes

Q: Is this sentence grammatical? Yes or No: gunzle a snugos frindle the
A: Yes

Q: Is this sentence grammatical? Yes or No: dringle the gurdle progs the
A: Yes

Q: Is this sentence grammatical? Yes or No: yurump a chuskos frindle the
A:",yurump a chuskos frindle the,Yes,Yes,,0
16,en_S-u-2-inversion,"</s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: sturple the chusko glumps the
A: Yes

Q: Is this sentence grammatical? Yes or No: yurump the hufkos a blinco
A: No

Q: Is this sentence grammatical? Yes or No: hergo the gurdle the arcuplos
A: No

Q: Is this sentence grammatical? Yes or No: gongle the chusko the arcuplos
A: No

Q: Is this sentence grammatical? Yes or No: yurump the chunges blinco a
A: Yes

Q: Is this sentence grammatical? Yes or No: shuggle a gurdles a kingle
A: No

Q: Is this sentence grammatical? Yes or No: pelunko a hufkos knurkle the
A: Yes

Q: Is this sentence grammatical? Yes or No: gongle a stoffles the blinco
A: No

Q: Is this sentence grammatical? Yes or No: fugfug the hufkos frindle the
A: Yes

Q: Is this sentence grammatical? Yes or No: fugfug a hufkos glump the
A: Yes

Q: Is this sentence grammatical? Yes or No: blorft the ungo wugen the
A:",blorft the ungo wugen the,No,Yes,,0
17,en_S-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: fugfug a chunges blinco the
A: Yes

Q: Is this sentence grammatical? Yes or No: fugfug a chunges the miffle
A: No

Q: Is this sentence grammatical? Yes or No: prundle the chunges grumble the
A: Yes

Q: Is this sentence grammatical? Yes or No: blorft the ungos glump a
A: Yes

Q: Is this sentence grammatical? Yes or No: skung a ungo progs the
A: Yes

Q: Is this sentence grammatical? Yes or No: tromple a hufko the priffles
A: No

Q: Is this sentence grammatical? Yes or No: skung the ungo blincos the
A: Yes

Q: Is this sentence grammatical? Yes or No: gongle the chusko the arcuplos
A: No

Q: Is this sentence grammatical? Yes or No: zibble a chunge the arcuplos
A: No

Q: Is this sentence grammatical? Yes or No: pelunko a chusko the progs
A: No

Q: Is this sentence grammatical? Yes or No: tromple a chuskos kingle a
A:",tromple a chuskos kingle a,No,Yes,,0
18,en_S-u-2-inversion,"</s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: zibble the chuskos hurple a
A: Yes

Q: Is this sentence grammatical? Yes or No: frundo the gurdle krunkos the
A: Yes

Q: Is this sentence grammatical? Yes or No: froble a gurdles a krunko
A: No

Q: Is this sentence grammatical? Yes or No: fugfug the stoffles blinco a
A: Yes

Q: Is this sentence grammatical? Yes or No: zibble a stoffle the arcuplos
A: No

Q: Is this sentence grammatical? Yes or No: wompel the chuskos a pundle
A: No

Q: Is this sentence grammatical? Yes or No: wompel the chusko the kingles
A: No

Q: Is this sentence grammatical? Yes or No: gongle the chuskos the frindle
A: No

Q: Is this sentence grammatical? Yes or No: yurump a chusko progs the
A: Yes

Q: Is this sentence grammatical? Yes or No: wrindle a gurdle fuzzles the
A: Yes

Q: Is this sentence grammatical? Yes or No: fugfug the hufko glumps the
A:",fugfug the hufko glumps the,No,Yes,,0
19,en_S-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: sturple the hufko hurples the
A: Yes

Q: Is this sentence grammatical? Yes or No: gongle the stoffle pundles the
A: Yes

Q: Is this sentence grammatical? Yes or No: snorfle the ungo the fuzzles
A: No

Q: Is this sentence grammatical? Yes or No: forp the ungo the fuzzles
A: No

Q: Is this sentence grammatical? Yes or No: gunzle a snugos prog the
A: Yes

Q: Is this sentence grammatical? Yes or No: sturple a chusko the fuzzles
A: No

Q: Is this sentence grammatical? Yes or No: gunzle the snugo the frindles
A: No

Q: Is this sentence grammatical? Yes or No: gongle a chunge pundles the
A: Yes

Q: Is this sentence grammatical? Yes or No: blorft the ungos glump a
A: Yes

Q: Is this sentence grammatical? Yes or No: gongle a hufko the hurples
A: No

Q: Is this sentence grammatical? Yes or No: gongle the chunge knurkles the
A:",gongle the chunge knurkles the,Yes,Yes,,0
20,en_S-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: strumble a gurdles a arcuplo
A: No

Q: Is this sentence grammatical? Yes or No: woggle the hufko the grumblen
A: No

Q: Is this sentence grammatical? Yes or No: woggle a chunges priffle the
A: Yes

Q: Is this sentence grammatical? Yes or No: wompel the chunges a grumble
A: No

Q: Is this sentence grammatical? Yes or No: zibble a hufkos prog the
A: Yes

Q: Is this sentence grammatical? Yes or No: sturple the hufko arcuplos the
A: Yes

Q: Is this sentence grammatical? Yes or No: snorfle a ungos a prog
A: No

Q: Is this sentence grammatical? Yes or No: woggle the chusko the kingles
A: No

Q: Is this sentence grammatical? Yes or No: gongle a chusko priffles the
A: Yes

Q: Is this sentence grammatical? Yes or No: gongle a stoffle hurples the
A: Yes

Q: Is this sentence grammatical? Yes or No: komple the ungos kingle the
A:",komple the ungos kingle the,No,Yes,,0
21,en_S-u-2-inversion,"</s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: woggle the chunges the pundle
A: No

Q: Is this sentence grammatical? Yes or No: fugfug the chunge progs the
A: Yes

Q: Is this sentence grammatical? Yes or No: pelunko the chunges a fuzzle
A: No

Q: Is this sentence grammatical? Yes or No: snorfle a ungo the blincos
A: No

Q: Is this sentence grammatical? Yes or No: yurump a chunge knurkles the
A: Yes

Q: Is this sentence grammatical? Yes or No: sturple a hufkos the blinco
A: No

Q: Is this sentence grammatical? Yes or No: dringle the gurdles miffle a
A: Yes

Q: Is this sentence grammatical? Yes or No: gorgen a gurdles quozzle a
A: Yes

Q: Is this sentence grammatical? Yes or No: plonkle the snugos the wug
A: No

Q: Is this sentence grammatical? Yes or No: gluggle the ungos kingle the
A: Yes

Q: Is this sentence grammatical? Yes or No: shuggle a gurdle arcuplos the
A:",shuggle a gurdle arcuplos the,No,Yes,,0
22,en_S-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: gongle a hufko hurples the
A: Yes

Q: Is this sentence grammatical? Yes or No: skerpo a gurdle quozzles the
A: Yes

Q: Is this sentence grammatical? Yes or No: wompel the chunges pundle a
A: Yes

Q: Is this sentence grammatical? Yes or No: sturple the hufko the hurples
A: No

Q: Is this sentence grammatical? Yes or No: wompel the chunges a kingle
A: No

Q: Is this sentence grammatical? Yes or No: komple a ungos grumble the
A: Yes

Q: Is this sentence grammatical? Yes or No: zibble a chusko the glumps
A: No

Q: Is this sentence grammatical? Yes or No: hergo the gurdles the krunko
A: No

Q: Is this sentence grammatical? Yes or No: sturple a hufkos a arcuplo
A: No

Q: Is this sentence grammatical? Yes or No: yurump the stoffles miffle the
A: Yes

Q: Is this sentence grammatical? Yes or No: yurump the chunges wug a
A:",yurump the chunges wug a,No,Yes,,0
23,en_S-u-2-inversion,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: tromple a chuskos priffle the
A: Yes

Q: Is this sentence grammatical? Yes or No: pelunko a stoffles a glump
A: No

Q: Is this sentence grammatical? Yes or No: zibble the chusko progs the
A: Yes

Q: Is this sentence grammatical? Yes or No: yurump the stoffle the hurples
A: No

Q: Is this sentence grammatical? Yes or No: blorft a ungo the arcuplos
A: No

Q: Is this sentence grammatical? Yes or No: droczle a ungo progs the
A: Yes

Q: Is this sentence grammatical? Yes or No: ginso a ungos a kingle
A: No

Q: Is this sentence grammatical? Yes or No: skerpo the gurdle the miffles
A: No

Q: Is this sentence grammatical? Yes or No: pelunko a stoffles hurple a
A: Yes

Q: Is this sentence grammatical? Yes or No: blorft the ungos blinco the
A: Yes

Q: Is this sentence grammatical? Yes or No: pelunko the chunges prog the
A:",pelunko the chunges prog the,No,Yes,,0
