,type,prompt,q,prediction,gold,surprisal,int-grad
10,en_S-r-1,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the wug chuskos the sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: a kingle chunges prundle the
A: No

Q: Is this sentence grammatical? Yes or No: a frindle ungos droczle the
A: No

Q: Is this sentence grammatical? Yes or No: a wug hufkos the sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: the glumps gurdle wrindle a
A: No

Q: Is this sentence grammatical? Yes or No: the hurple chunges the prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: the priffle chuskos the wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: a wug chuskos yurump a
A: No

Q: Is this sentence grammatical? Yes or No: the grumblen hufko the gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurple chunges pelunko a
A: No

Q: Is this sentence grammatical? Yes or No: a arcuplo chunges fugfug the
A:",a arcuplo chunges fugfug the,No,No,"[('a', 0), ('arcu', 0.00016358053517251392), ('arcuplo', 0.0008401333584515669), ('arcuplo', 0.0008401333584515669), ('chung', 0.0007235275952552911), ('chunges', 0.003181095551553881)]",0
11,en_S-r-1,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the hurples ungo a komple
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurple chuskos yurump a
A: No

Q: Is this sentence grammatical? Yes or No: the arcuplo gurdles a jimto
A: Yes

Q: Is this sentence grammatical? Yes or No: the blinco ungos forp the
A: No

Q: Is this sentence grammatical? Yes or No: the pundles chusko the prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: the pundles stoffle gongle the
A: No

Q: Is this sentence grammatical? Yes or No: a wug snugos gunzle a
A: No

Q: Is this sentence grammatical? Yes or No: the glumps snugo the kergum
A: Yes

Q: Is this sentence grammatical? Yes or No: the wugen chunge the yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplo stoffles fugfug the
A: No

Q: Is this sentence grammatical? Yes or No: the hurples chusko gongle the
A:",the hurples chusko gongle the,No,No,"[('the', 0), ('hurples', 0.0001578670162416529), ('hurples', 0.0001578670162416529), ('chus', 0.0001518703350029682), ('chusko', 0.0003408881159430166), ('chusko', 0.0003408881159430166)]",0
12,en_S-r-1,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the kingles gurdle a frundo
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurples ungo a skung
A: Yes

Q: Is this sentence grammatical? Yes or No: the frindle chunges fugfug a
A: No

Q: Is this sentence grammatical? Yes or No: the kingles hufko tromple the
A: No

Q: Is this sentence grammatical? Yes or No: the arcuplo gurdles a jimto
A: Yes

Q: Is this sentence grammatical? Yes or No: a arcuplo ungos snorfle the
A: No

Q: Is this sentence grammatical? Yes or No: the knurkle chuskos a sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: the miffles hufko pelunko a
A: No

Q: Is this sentence grammatical? Yes or No: the glumps chunge the sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: a glump snugos plonkle the
A: No

Q: Is this sentence grammatical? Yes or No: a frindle stoffles yurump the
A:",a frindle stoffles yurump the,Yes,No,"[('a', 0), ('frind', 0.0001879959017969668), ('frindle', 0.0008037681109271944), ('frindle', 0.0008037681109271944), ('stoff', 0.013157250345102511), ('stoffles', 0.013327621825737879)]",0
13,en_S-r-1,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a knurkle chunges the yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurples chusko wompel the
A: No

Q: Is this sentence grammatical? Yes or No: a kingle chunges wompel the
A: No

Q: Is this sentence grammatical? Yes or No: the pundles snugo the twizzle
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplos chunge fugfug the
A: No

Q: Is this sentence grammatical? Yes or No: a fuzzle chuskos a gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the porpols gurdle a gorgen
A: Yes

Q: Is this sentence grammatical? Yes or No: the kingles chusko tromple a
A: No

Q: Is this sentence grammatical? Yes or No: the blincos stoffle a sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: the quozzles gurdle jimto the
A: No

Q: Is this sentence grammatical? Yes or No: the miffles chusko pelunko a
A:",the miffles chusko pelunko a,Yes,No,"[('the', 0), ('miff', 0.0021941993982181884), ('miffles', 0.002496883949788753), ('miffles', 0.002496883949788753), ('chus', 0.002207243596785702), ('chusko', 0.002339882354135625)]",0
14,en_S-r-1,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a wug snugos gunzle a
A: No

Q: Is this sentence grammatical? Yes or No: a pundle chuskos a prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: the prog hufkos a zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: a wug snugos a kergum
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurples snugo twizzle the
A: No

Q: Is this sentence grammatical? Yes or No: a miffle snugos a plonkle
A: Yes

Q: Is this sentence grammatical? Yes or No: the glumps ungo the skung
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurples hufko pelunko the
A: No

Q: Is this sentence grammatical? Yes or No: the fuzzles chunge fugfug a
A: No

Q: Is this sentence grammatical? Yes or No: a blinco snugos gunzle a
A: No

Q: Is this sentence grammatical? Yes or No: the glumps chusko fugfug a
A:",the glumps chusko fugfug a,Yes,No,"[('the', 0), ('glumps', 0.0003960282847401686), ('glumps', 0.0003960282847401686), ('chus', 0.00021705528888560366), ('chusko', 0.00030845936089463066), ('chusko', 0.00030845936089463066)]",0
15,en_S-r-1,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the hurple chuskos prundle a
A: No

Q: Is this sentence grammatical? Yes or No: the miffle hufkos zibble the
A: No

Q: Is this sentence grammatical? Yes or No: the priffle ungos the gluggle
A: Yes

Q: Is this sentence grammatical? Yes or No: the frindles chunge pelunko the
A: No

Q: Is this sentence grammatical? Yes or No: the hurple ungos forp the
A: No

Q: Is this sentence grammatical? Yes or No: the blinco stoffles the yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurple chuskos pelunko the
A: No

Q: Is this sentence grammatical? Yes or No: a prog hufkos the fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: the priffles chusko a woggle
A: Yes

Q: Is this sentence grammatical? Yes or No: a glump chunges the pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: the krunko gurdles skerpo a
A:",the krunko gurdles skerpo a,No,No,"[('the', 0), ('krunk', 0.00011726216507668141), ('krunko', 0.004370726450360962), ('krunko', 0.004370726450360962), ('gurd', 0.001722354267258197), ('gurdles', 0.002207024226663634)]",0
16,en_S-r-1,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the arcuplos gurdle a jimto
A: Yes

Q: Is this sentence grammatical? Yes or No: the blincos gurdle wrindle a
A: No

Q: Is this sentence grammatical? Yes or No: the grumblen chunge tromple the
A: No

Q: Is this sentence grammatical? Yes or No: the frindles chusko pelunko a
A: No

Q: Is this sentence grammatical? Yes or No: the knurkles hufko the zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: a frindle gurdles dringle the
A: No

Q: Is this sentence grammatical? Yes or No: a glump stoffles the fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: the knurkles chusko gongle a
A: No

Q: Is this sentence grammatical? Yes or No: the miffles chunge a sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: the miffles gurdle the skerpo
A: Yes

Q: Is this sentence grammatical? Yes or No: the pundles ungo gluggle the
A:",the pundles ungo gluggle the,No,No,"[('the', 0), ('pund', 22.99415111541748), ('pundles', 29.244446277618408), ('pundles', 29.244446277618408), ('ungo', 27.778809547424316), ('ungo', 27.778809547424316)]",0
17,en_S-r-1,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the hurple ungos a skrump
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurples stoffle yurump the
A: No

Q: Is this sentence grammatical? Yes or No: a fuzzle stoffles the yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: a grumble chuskos a wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: the krunkos gurdle the frundo
A: Yes

Q: Is this sentence grammatical? Yes or No: the glump ungos skung the
A: No

Q: Is this sentence grammatical? Yes or No: the grumblen chunge the gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the frindles chusko pelunko a
A: No

Q: Is this sentence grammatical? Yes or No: the miffles chusko gongle the
A: No

Q: Is this sentence grammatical? Yes or No: the prog gurdles wrindle the
A: No

Q: Is this sentence grammatical? Yes or No: the knurkle chuskos zibble a
A:",the knurkle chuskos zibble a,Yes,No,"[('the', 0), ('knur', 0.0003082726398133673), ('knurkle', 0.00132561845384771), ('knurkle', 0.00132561845384771), ('chusk', 0.0004365957574918866), ('chuskos', 0.00044781339056498837)]",0
18,en_S-r-1,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the wugen chusko the pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: the pundles hufko the tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurples chunge pelunko the
A: No

Q: Is this sentence grammatical? Yes or No: a kingle chuskos a woggle
A: Yes

Q: Is this sentence grammatical? Yes or No: a fuzzle snugos gunzle a
A: No

Q: Is this sentence grammatical? Yes or No: a fuzzle chuskos gongle a
A: No

Q: Is this sentence grammatical? Yes or No: the hurple ungos snorfle a
A: No

Q: Is this sentence grammatical? Yes or No: a fuzzle stoffles pelunko the
A: No

Q: Is this sentence grammatical? Yes or No: the pundles chunge a gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplo gurdles a jimto
A: Yes

Q: Is this sentence grammatical? Yes or No: a priffle hufkos woggle a
A:",a priffle hufkos woggle a,Yes,No,"[('a', 0), ('priff', 0.00024595844297437), ('priffle', 0.0002544103854233981), ('priffle', 0.0002544103854233981), ('huf', 0.11164035479305312), ('hufk', 0.11420111631741747)]",0
19,en_S-r-1,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the miffle stoffles a gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: a glump stoffles the yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: a pundle ungos komple the
A: No

Q: Is this sentence grammatical? Yes or No: the progs chusko gongle a
A: No

Q: Is this sentence grammatical? Yes or No: the hurple ungos the forp
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplo stoffles pelunko a
A: No

Q: Is this sentence grammatical? Yes or No: a kingle hufkos gongle a
A: No

Q: Is this sentence grammatical? Yes or No: the fuzzle chunges the sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: a grumble chuskos a wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: a hurple chuskos sturple a
A: No

Q: Is this sentence grammatical? Yes or No: a kingle snugos glumpo the
A:",a kingle snugos glumpo the,No,No,"[('a', 0), ('kingle', 0.0003878676798194647), ('kingle', 0.0003878676798194647), ('snug', 0.00015875578719715122), ('snugos', 0.01539154884267191), ('snugos', 0.01539154884267191)]",0
20,en_S-r-1,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the arcuplos stoffle fugfug a
A: No

Q: Is this sentence grammatical? Yes or No: the frindles chunge pelunko the
A: No

Q: Is this sentence grammatical? Yes or No: a wug stoffles the zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: the priffles snugo glumpo a
A: No

Q: Is this sentence grammatical? Yes or No: a kingle stoffles the prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurples stoffle a gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the prog chunges pelunko the
A: No

Q: Is this sentence grammatical? Yes or No: the progs ungo snorfle the
A: No

Q: Is this sentence grammatical? Yes or No: the quozzle gurdles the skerpo
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurples chusko a tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: a hurple stoffles gongle the
A:",a hurple stoffles gongle the,Yes,No,"[('a', 0), ('hurple', 0.00016205351221287856), ('hurple', 0.00016205351221287856), ('stoff', 0.000578138981381926), ('stoffles', 0.000979912849743414), ('stoffles', 0.000979912849743414)]",0
21,en_S-r-1,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the krunkos gurdle jimto a
A: No

Q: Is this sentence grammatical? Yes or No: a porpol gurdles a strumble
A: Yes

Q: Is this sentence grammatical? Yes or No: the wugen gurdle skerpo a
A: No

Q: Is this sentence grammatical? Yes or No: a kingle gurdles gorgen the
A: No

Q: Is this sentence grammatical? Yes or No: the arcuplos hufko a zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: a glump chunges gongle a
A: No

Q: Is this sentence grammatical? Yes or No: the hurples chusko the pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: the glumps stoffle the yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: a glump chuskos yurump a
A: No

Q: Is this sentence grammatical? Yes or No: the grumble chuskos the tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: the grumblen chunge woggle a
A:",the grumblen chunge woggle a,No,No,"[('the', 0), ('grum', 0.00025695484509924427), ('grumbl', 0.006537867397128139), ('grumblen', 0.5651227363050566), ('grumblen', 0.5651227363050566), ('chunge', 0.0009908768406603485)]",0
