,type,prompt,q,prediction,gold,surprisal,int-grad
10,en_S-u-1-negation,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the wug chuskos the doesn't sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: a kingle chunges the prundle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a frindle ungos the droczle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a wug hufkos the doesn't sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: the glumps gurdle a wrindle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the hurple chunges the doesn't prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: the priffle chuskos the doesn't wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: a wug chuskos a yurump doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the grumblen hufko the doesn't gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurple chunges a pelunko doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a arcuplo chunges the fugfug doesn't
A:",a arcuplo chunges the fugfug doesn't,Yes,No,"[('a', 0), ('arcu', 0.0001643604223318107), ('arcuplo', 0.0008372936604246206), ('arcuplo', 0.0008372936604246206), ('chung', 0.0007434910512529314), ('chunges', 0.0032045042025856674), ('chunges', 0.0032045042025856674)]",0
11,en_S-u-1-negation,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the hurples ungo a doesn't komple
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurple chuskos a yurump doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the arcuplo gurdles a doesn't jimto
A: Yes

Q: Is this sentence grammatical? Yes or No: the blinco ungos the forp doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the pundles chusko the doesn't prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: the pundles stoffle the gongle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a wug snugos a gunzle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the glumps snugo the doesn't kergum
A: Yes

Q: Is this sentence grammatical? Yes or No: the wugen chunge the doesn't yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplo stoffles the fugfug doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the hurples chusko the gongle doesn't
A:",the hurples chusko the gongle doesn't,No,No,"[('the', 0), ('hurples', 0.0001578670162416529), ('hurples', 0.0001578670162416529), ('chus', 0.0001518703350029682), ('chusko', 0.0003408881159430166), ('chusko', 0.0003408881159430166), ('the', 0.005811670329421759)]",0
12,en_S-u-1-negation,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the kingles gurdle a doesn't frundo
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurples ungo a doesn't skung
A: Yes

Q: Is this sentence grammatical? Yes or No: the frindle chunges a fugfug doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the kingles hufko the tromple doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the arcuplo gurdles a doesn't jimto
A: Yes

Q: Is this sentence grammatical? Yes or No: a arcuplo ungos the snorfle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the knurkle chuskos a doesn't sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: the miffles hufko a pelunko doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the glumps chunge the doesn't sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: a glump snugos the plonkle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a frindle stoffles the yurump doesn't
A:",a frindle stoffles the yurump doesn't,Yes,No,"[('a', 0), ('frind', 0.00018760676721285563), ('frindle', 0.0008102392730506836), ('frindle', 0.0008102392730506836), ('stoff', 0.012429463662556373), ('stoffles', 0.012599788838997483), ('stoffles', 0.012599788838997483)]",0
13,en_S-u-1-negation,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a knurkle chunges the doesn't yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurples chusko the wompel doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a kingle chunges the wompel doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the pundles snugo the doesn't twizzle
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplos chunge the fugfug doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a fuzzle chuskos a doesn't gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the porpols gurdle a doesn't gorgen
A: Yes

Q: Is this sentence grammatical? Yes or No: the kingles chusko a tromple doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the blincos stoffle a doesn't sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: the quozzles gurdle the jimto doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the miffles chusko a pelunko doesn't
A:",the miffles chusko a pelunko doesn't,Yes,No,"[('the', 0), ('miff', 0.0021983598853694275), ('miffles', 0.002500743794371374), ('miffles', 0.002500743794371374), ('chus', 0.0022627797297900543), ('chusko', 0.0023937118967296556), ('chusko', 0.0023937118967296556)]",0
14,en_S-u-1-negation,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a wug snugos a gunzle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a pundle chuskos a doesn't prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: the prog hufkos a doesn't zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: a wug snugos a doesn't kergum
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurples snugo the twizzle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a miffle snugos a doesn't plonkle
A: Yes

Q: Is this sentence grammatical? Yes or No: the glumps ungo the doesn't skung
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurples hufko the pelunko doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the fuzzles chunge a fugfug doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a blinco snugos a gunzle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the glumps chusko a fugfug doesn't
A:",the glumps chusko a fugfug doesn't,Yes,No,"[('the', 0), ('glumps', 0.00039798735815566033), ('glumps', 0.00039798735815566033), ('chus', 0.00022030727268429473), ('chusko', 0.0003114963838015683), ('chusko', 0.0003114963838015683), ('a', 0.009488645009696484)]",0
15,en_S-u-1-negation,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the hurple chuskos a prundle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the miffle hufkos the zibble doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the priffle ungos the doesn't gluggle
A: Yes

Q: Is this sentence grammatical? Yes or No: the frindles chunge the pelunko doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the hurple ungos the forp doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the blinco stoffles the doesn't yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurple chuskos the pelunko doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a prog hufkos the doesn't fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: the priffles chusko a doesn't woggle
A: Yes

Q: Is this sentence grammatical? Yes or No: a glump chunges the doesn't pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: the krunko gurdles a skerpo doesn't
A:",the krunko gurdles a skerpo doesn't,No,No,"[('the', 0), ('krunk', 0.00011724418300218531), ('krunko', 0.00451075936007328), ('krunko', 0.00451075936007328), ('gurd', 0.0017943078419193625), ('gurdles', 0.0022787507041357458), ('gurdles', 0.0022787507041357458)]",0
16,en_S-u-1-negation,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the arcuplos gurdle a doesn't jimto
A: Yes

Q: Is this sentence grammatical? Yes or No: the blincos gurdle a wrindle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the grumblen chunge the tromple doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the frindles chusko a pelunko doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the knurkles hufko the doesn't zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: a frindle gurdles the dringle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a glump stoffles the doesn't fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: the knurkles chusko a gongle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the miffles chunge a doesn't sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: the miffles gurdle the doesn't skerpo
A: Yes

Q: Is this sentence grammatical? Yes or No: the pundles ungo the gluggle doesn't
A:",the pundles ungo the gluggle doesn't,No,No,"[('the', 0), ('pund', 22.99415111541748), ('pundles', 29.244446277618408), ('pundles', 29.244446277618408), ('ungo', 27.778809547424316), ('ungo', 27.778809547424316), ('the', 14.6275634765625)]",0
17,en_S-u-1-negation,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the hurple ungos a doesn't skrump
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurples stoffle the yurump doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a fuzzle stoffles the doesn't yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: a grumble chuskos a doesn't wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: the krunkos gurdle the doesn't frundo
A: Yes

Q: Is this sentence grammatical? Yes or No: the glump ungos the skung doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the grumblen chunge the doesn't gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the frindles chusko a pelunko doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the miffles chusko the gongle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the prog gurdles the wrindle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the knurkle chuskos a zibble doesn't
A:",the knurkle chuskos a zibble doesn't,Yes,No,"[('the', 0), ('knur', 0.0003061885363422334), ('knurkle', 0.0013358155847527087), ('knurkle', 0.0013358155847527087), ('chusk', 0.00043902493780478835), ('chuskos', 0.00045016610692982795), ('chuskos', 0.00045016610692982795)]",0
18,en_S-u-1-negation,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the wugen chusko the doesn't pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: the pundles hufko the doesn't tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurples chunge the pelunko doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a kingle chuskos a doesn't woggle
A: Yes

Q: Is this sentence grammatical? Yes or No: a fuzzle snugos a gunzle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a fuzzle chuskos a gongle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the hurple ungos a snorfle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a fuzzle stoffles the pelunko doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the pundles chunge a doesn't gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplo gurdles a doesn't jimto
A: Yes

Q: Is this sentence grammatical? Yes or No: a priffle hufkos a woggle doesn't
A:",a priffle hufkos a woggle doesn't,Yes,No,"[('a', 0), ('priff', 0.0002454353671055287), ('priffle', 0.0002538694752729498), ('priffle', 0.0002538694752729498), ('huf', 0.11197057703975588), ('hufk', 0.11453838751185685), ('hufkos', 0.11882788233924657)]",0
19,en_S-u-1-negation,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the miffle stoffles a doesn't gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: a glump stoffles the doesn't yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: a pundle ungos the komple doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the progs chusko a gongle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the hurple ungos the doesn't forp
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplo stoffles a pelunko doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a kingle hufkos a gongle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the fuzzle chunges the doesn't sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: a grumble chuskos a doesn't wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: a hurple chuskos a sturple doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a kingle snugos the glumpo doesn't
A:",a kingle snugos the glumpo doesn't,No,No,"[('a', 0), ('kingle', 0.0003878676798194647), ('kingle', 0.0003878676798194647), ('snug', 0.00015875578719715122), ('snugos', 0.01539154884267191), ('snugos', 0.01539154884267191), ('the', 1.3295948519953527e-05)]",0
