,type,prompt,q,prediction,gold,surprisal,int-grad
12,en_S-u-1-negation,"</s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the priffles chunge a doesn't prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: the blincos gurdle the doesn't dringle
A: Yes

Q: Is this sentence grammatical? Yes or No: the glumps chunge the sturple doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the frindles stoffle a zibble doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the progs stoffle the doesn't gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the wugen chunge the zibble doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the blincos chunge the doesn't sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurples stoffle a fugfug doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the hurples hufko a doesn't gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: a knurkle chuskos a pelunko doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the krunkos gurdle the doesn't strumble
A:",the krunkos gurdle the doesn't strumble,Yes,Yes,,0
13,en_S-u-1-negation,"</s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the blincos ungo a doesn't forp
A: Yes

Q: Is this sentence grammatical? Yes or No: the progs chusko a yurump doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the glumps hufko the yurump doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a arcuplo snugos the doesn't gunzle
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplos snugo the plonkle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the fuzzles hufko the doesn't fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurple ungos the doesn't forp
A: Yes

Q: Is this sentence grammatical? Yes or No: a frindle ungos a snorfle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a kingle snugos the doesn't glumpo
A: Yes

Q: Is this sentence grammatical? Yes or No: the progs stoffle the pelunko doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a kingle hufkos a doesn't gongle
A:",a kingle hufkos a doesn't gongle,Yes,Yes,,0
14,en_S-u-1-negation,"</s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the knurkle stoffles a yurump doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a arcuplo hufkos a doesn't gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplo chunges a doesn't gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the grumblen hufko the doesn't gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the knurkles ungo the forp doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the priffle snugos a doesn't glumpo
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurple gurdles a doesn't strumble
A: Yes

Q: Is this sentence grammatical? Yes or No: the frindle chuskos a pelunko doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the knurkles gurdle a skerpo doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the grumble chuskos a gongle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the miffles chusko the doesn't yurump
A:",the miffles chusko the doesn't yurump,Yes,Yes,,0
15,en_S-u-1-negation,"</s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the arcuplos snugo the yurump doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the blincos chusko a yurump doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the krunkos gurdle a doesn't jimto
A: Yes

Q: Is this sentence grammatical? Yes or No: a hurple chunges a zibble doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the arcuplos stoffle a zibble doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the grumblen hufko a doesn't wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: the miffles stoffle a zibble doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the miffles chusko the doesn't sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: the quozzles gurdle a doesn't skerpo
A: Yes

Q: Is this sentence grammatical? Yes or No: the blincos stoffle the doesn't zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: the progs stoffle a doesn't fugfug
A:",the progs stoffle a doesn't fugfug,Yes,Yes,,0
16,en_S-u-1-negation,"</s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the arcuplos hufko the doesn't sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: the kingles ungo the ginso doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a hurple chunges the yurump doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the hurples ungo a komple doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a fuzzle chunges the doesn't pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: a kingle hufkos the tromple doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the arcuplo stoffles a doesn't yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: the glumps stoffle the pelunko doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the kingles gurdle the doesn't froble
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplos hufko a doesn't zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: the fuzzles chusko the doesn't yurump
A:",the fuzzles chusko the doesn't yurump,No,Yes,,0
17,en_S-u-1-negation,"</s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the glump hufkos a doesn't fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: the prog ungos a forp doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the hurples chusko the doesn't fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: the fuzzle ungos a doesn't snorfle
A: Yes

Q: Is this sentence grammatical? Yes or No: the blinco gurdles a doesn't wrindle
A: Yes

Q: Is this sentence grammatical? Yes or No: a kingle chunges the wompel doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the pundles stoffle a doesn't woggle
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurples ungo a komple doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the knurkle stoffles the pelunko doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the grumblen snugo the wungo doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the blinco chuskos a doesn't sturple
A:",the blinco chuskos a doesn't sturple,Yes,Yes,,0
18,en_S-u-1-negation,"</s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a wug ungos the doesn't snorfle
A: Yes

Q: Is this sentence grammatical? Yes or No: the grumblen hufko a doesn't prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: a knurkle gurdles a skerpo doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the knurkles stoffle a doesn't gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the grumblen chusko a woggle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the fuzzles hufko the fugfug doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the quozzles gurdle a strumble doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a hurple chuskos the woggle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the arcuplos chusko a doesn't yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: the progs stoffle the doesn't gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: a hurple hufkos a doesn't yurump
A:",a hurple hufkos a doesn't yurump,No,Yes,,0
19,en_S-u-1-negation,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the priffles chunge a doesn't woggle
A: Yes

Q: Is this sentence grammatical? Yes or No: the fuzzles chunge a doesn't gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the grumblen chunge the tromple doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the wug ungos the skung doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the arcuplos stoffle a doesn't zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: the blincos snugo the plonkle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a blinco hufkos a pelunko doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the progs snugo the doesn't kergum
A: Yes

Q: Is this sentence grammatical? Yes or No: the fuzzle ungos a doesn't snorfle
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplos ungo a blorft doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a grumble ungos a doesn't gorp
A:",a grumble ungos a doesn't gorp,Yes,Yes,,0
20,en_S-u-1-negation,"</s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the fuzzles chusko the fugfug doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a hurple chunges a zibble doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the grumble chuskos a doesn't prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: the pundle stoffles a woggle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the hurples stoffle the doesn't prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: a frindle chuskos a doesn't zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: a pundle hufkos a prundle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the kingles gurdle a gorgen doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a wug hufkos the doesn't sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplos stoffle a doesn't gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: a miffle snugos a doesn't plonkle
A:",a miffle snugos a doesn't plonkle,No,Yes,,0
21,en_S-u-1-negation,"</s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the progs hufko a fugfug doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the knurkles chunge the doesn't sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: the quozzle gurdles the frundo doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the blincos chunge a yurump doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the grumblen chusko the doesn't tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplo hufkos a yurump doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a glump stoffles the doesn't fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: the knurkles snugo the doesn't gunzle
A: Yes

Q: Is this sentence grammatical? Yes or No: the grumblen hufko the woggle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a prog chunges the doesn't zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplos gurdle the doesn't skerpo
A:",the arcuplos gurdle the doesn't skerpo,No,Yes,,0
