,type,prompt,q,prediction,gold,surprisal,int-grad
10,ita_S-r-1,"</s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: onko pundle chuskos kon gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: onka wug chuskos yurump onko
A: No

Q: Is this sentence grammatical? Yes or No: kare hurples chusko gongle kon
A: No

Q: Is this sentence grammatical? Yes or No: onko arcuplo chuskos onko yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: kar hurple chunges tromple onka
A: No

Q: Is this sentence grammatical? Yes or No: kare wugen chusko kon fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: kare arcuplos ungo kon snorfle
A: Yes

Q: Is this sentence grammatical? Yes or No: kare frindles stoffle yurump onko
A: No

Q: Is this sentence grammatical? Yes or No: kare arcuplos hufko kon pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: kar hurple gurdles wrindle onko
A: No

Q: Is this sentence grammatical? Yes or No: kon priffle snugos onka twizzle
A:",kon priffle snugos onka twizzle,Yes,Yes,,0
11,ita_S-r-1,"</s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: kar blincos hufko kon fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: kare glumps chunge yurump onko
A: No

Q: Is this sentence grammatical? Yes or No: kar progs stoffle kon gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: kar wug chunges gongle onko
A: No

Q: Is this sentence grammatical? Yes or No: onko frindle stoffles onko gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: onko grumble stoffles woggle onka
A: No

Q: Is this sentence grammatical? Yes or No: kar knurkle stoffles yurump onko
A: No

Q: Is this sentence grammatical? Yes or No: onka hurple chuskos kon zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: onko arcuplo ungos onka blorft
A: Yes

Q: Is this sentence grammatical? Yes or No: onka miffle hufkos pelunko kon
A: No

Q: Is this sentence grammatical? Yes or No: koni grumblen hufko kar tromple
A:",koni grumblen hufko kar tromple,Yes,Yes,,0
12,ita_S-r-1,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: koni priffles chunge onka prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: kar blincos gurdle kon dringle
A: Yes

Q: Is this sentence grammatical? Yes or No: kare glumps chunge sturple kon
A: No

Q: Is this sentence grammatical? Yes or No: kare frindles stoffle zibble onko
A: No

Q: Is this sentence grammatical? Yes or No: kar progs stoffle kon gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: kare wugen chunge zibble kon
A: No

Q: Is this sentence grammatical? Yes or No: kar blincos chunge kon sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: kare hurples stoffle fugfug onko
A: No

Q: Is this sentence grammatical? Yes or No: kare hurples hufko onko gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: onka knurkle chuskos pelunko onko
A: No

Q: Is this sentence grammatical? Yes or No: koni krunkos gurdle kar strumble
A:",koni krunkos gurdle kar strumble,Yes,Yes,,0
13,ita_S-r-1,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: kar blincos ungo onko forp
A: Yes

Q: Is this sentence grammatical? Yes or No: kar progs chusko yurump onko
A: No

Q: Is this sentence grammatical? Yes or No: kare glumps hufko yurump kon
A: No

Q: Is this sentence grammatical? Yes or No: onko arcuplo snugos kon gunzle
A: Yes

Q: Is this sentence grammatical? Yes or No: kare arcuplos snugo plonkle kon
A: No

Q: Is this sentence grammatical? Yes or No: kare fuzzles hufko kon fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: kar hurple ungos kon forp
A: Yes

Q: Is this sentence grammatical? Yes or No: onko frindle ungos snorfle onko
A: No

Q: Is this sentence grammatical? Yes or No: onko kingle snugos kar glumpo
A: Yes

Q: Is this sentence grammatical? Yes or No: kar progs stoffle pelunko kon
A: No

Q: Is this sentence grammatical? Yes or No: onko kingle hufkos onko gongle
A:",onko kingle hufkos onko gongle,Yes,Yes,,0
14,ita_S-r-1,"</s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: kar knurkle stoffles yurump onko
A: No

Q: Is this sentence grammatical? Yes or No: onko arcuplo hufkos onko gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: kon arcuplo chunges onko gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: koni grumblen hufko kon gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: kare knurkles ungo forp kon
A: No

Q: Is this sentence grammatical? Yes or No: kon priffle snugos onka glumpo
A: Yes

Q: Is this sentence grammatical? Yes or No: kar hurple gurdles onka strumble
A: Yes

Q: Is this sentence grammatical? Yes or No: kar frindle chuskos pelunko onko
A: No

Q: Is this sentence grammatical? Yes or No: kare knurkles gurdle skerpo onko
A: No

Q: Is this sentence grammatical? Yes or No: kar grumble chuskos gongle onko
A: No

Q: Is this sentence grammatical? Yes or No: kare miffles chusko kon yurump
A:",kare miffles chusko kon yurump,Yes,Yes,,0
15,ita_S-r-1,"</s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: kare arcuplos snugo yurump kon
A: No

Q: Is this sentence grammatical? Yes or No: kar blincos chusko yurump onko
A: No

Q: Is this sentence grammatical? Yes or No: koni krunkos gurdle onka jimto
A: Yes

Q: Is this sentence grammatical? Yes or No: onka hurple chunges zibble onko
A: No

Q: Is this sentence grammatical? Yes or No: kare arcuplos stoffle zibble onko
A: No

Q: Is this sentence grammatical? Yes or No: koni grumblen hufko onka wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: kare miffles stoffle zibble onko
A: No

Q: Is this sentence grammatical? Yes or No: kare miffles chusko kon sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: koni quozzles gurdle onko skerpo
A: Yes

Q: Is this sentence grammatical? Yes or No: kar blincos stoffle kon zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: kar progs stoffle onko fugfug
A:",kar progs stoffle onko fugfug,Yes,Yes,,0
16,ita_S-r-1,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: kare arcuplos hufko kon sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: koni kingles ungo ginso kon
A: No

Q: Is this sentence grammatical? Yes or No: onka hurple chunges yurump kon
A: No

Q: Is this sentence grammatical? Yes or No: kare hurples ungo komple onko
A: No

Q: Is this sentence grammatical? Yes or No: onka fuzzle chunges kon pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: onko kingle hufkos tromple kar
A: No

Q: Is this sentence grammatical? Yes or No: kon arcuplo stoffles onko yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: kare glumps stoffle pelunko kon
A: No

Q: Is this sentence grammatical? Yes or No: koni kingles gurdle kar froble
A: Yes

Q: Is this sentence grammatical? Yes or No: kare arcuplos hufko onko zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: kare fuzzles chusko kon yurump
A:",kare fuzzles chusko kon yurump,No,Yes,,0
17,ita_S-r-1,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: kar glump hufkos onko fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: kar prog ungos forp onko
A: No

Q: Is this sentence grammatical? Yes or No: kare hurples chusko kon fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: kar fuzzle ungos onko snorfle
A: Yes

Q: Is this sentence grammatical? Yes or No: kar blinco gurdles onko wrindle
A: Yes

Q: Is this sentence grammatical? Yes or No: onko kingle chunges wompel kar
A: No

Q: Is this sentence grammatical? Yes or No: koni pundles stoffle onka woggle
A: Yes

Q: Is this sentence grammatical? Yes or No: kare hurples ungo komple onko
A: No

Q: Is this sentence grammatical? Yes or No: kar knurkle stoffles pelunko kon
A: No

Q: Is this sentence grammatical? Yes or No: koni grumblen snugo wungo kar
A: No

Q: Is this sentence grammatical? Yes or No: kar blinco chuskos onko sturple
A:",kar blinco chuskos onko sturple,Yes,Yes,,0
18,ita_S-r-1,"</s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: onka wug ungos kon snorfle
A: Yes

Q: Is this sentence grammatical? Yes or No: koni grumblen hufko onka prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: onka knurkle gurdles skerpo onko
A: No

Q: Is this sentence grammatical? Yes or No: kare knurkles stoffle onko gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: koni grumblen chusko woggle onka
A: No

Q: Is this sentence grammatical? Yes or No: kare fuzzles hufko fugfug kon
A: No

Q: Is this sentence grammatical? Yes or No: koni quozzles gurdle strumble onka
A: No

Q: Is this sentence grammatical? Yes or No: onka hurple chuskos woggle kar
A: No

Q: Is this sentence grammatical? Yes or No: kare arcuplos chusko onko yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: kar progs stoffle kon gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: onka hurple hufkos onko yurump
A:",onka hurple hufkos onko yurump,No,Yes,,0
19,ita_S-r-1,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: koni priffles chunge onka woggle
A: Yes

Q: Is this sentence grammatical? Yes or No: kare fuzzles chunge onko gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: koni grumblen chunge tromple kar
A: No

Q: Is this sentence grammatical? Yes or No: kar wug ungos skung kon
A: No

Q: Is this sentence grammatical? Yes or No: kare arcuplos stoffle onko zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: kar blincos snugo plonkle kon
A: No

Q: Is this sentence grammatical? Yes or No: onko blinco hufkos pelunko onko
A: No

Q: Is this sentence grammatical? Yes or No: kar progs snugo kon kergum
A: Yes

Q: Is this sentence grammatical? Yes or No: kar fuzzle ungos onko snorfle
A: Yes

Q: Is this sentence grammatical? Yes or No: kare arcuplos ungo blorft onka
A: No

Q: Is this sentence grammatical? Yes or No: onko grumble ungos onko gorp
A:",onko grumble ungos onko gorp,No,Yes,,0
20,ita_S-r-1,"</s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: kare fuzzles chusko fugfug kon
A: No

Q: Is this sentence grammatical? Yes or No: onka hurple chunges zibble onko
A: No

Q: Is this sentence grammatical? Yes or No: kar grumble chuskos onka prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: kon pundle stoffles woggle onka
A: No

Q: Is this sentence grammatical? Yes or No: kare hurples stoffle kar prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: onko frindle chuskos onko zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: onko pundle hufkos prundle onka
A: No

Q: Is this sentence grammatical? Yes or No: koni kingles gurdle gorgen onka
A: No

Q: Is this sentence grammatical? Yes or No: onka wug hufkos kon sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: kare arcuplos stoffle onko gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: onka miffle snugos onko plonkle
A:",onka miffle snugos onko plonkle,No,Yes,,0
21,ita_S-r-1,"</s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: kar progs hufko fugfug onko
A: No

Q: Is this sentence grammatical? Yes or No: kare knurkles chunge kon sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: kar quozzle gurdles frundo kar
A: No

Q: Is this sentence grammatical? Yes or No: kar blincos chunge yurump onko
A: No

Q: Is this sentence grammatical? Yes or No: koni grumblen chusko kar tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: kon arcuplo hufkos yurump onko
A: No

Q: Is this sentence grammatical? Yes or No: onka glump stoffles kon fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: kare knurkles snugo kon gunzle
A: Yes

Q: Is this sentence grammatical? Yes or No: koni grumblen hufko woggle kar
A: No

Q: Is this sentence grammatical? Yes or No: onko prog chunges kon zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: kare arcuplos gurdle kon skerpo
A:",kare arcuplos gurdle kon skerpo,No,Yes,,0
22,ita_S-r-1,"</s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: onko krunko gurdles onka shuggle
A: Yes

Q: Is this sentence grammatical? Yes or No: kon priffle chunges kar tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: kon pundle stoffles kar prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: koni priffles chunge woggle onka
A: No

Q: Is this sentence grammatical? Yes or No: kare knurkles gurdle dringle onko
A: No

Q: Is this sentence grammatical? Yes or No: kare hurples chunge onka tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: kar hurple chunges gongle onko
A: No

Q: Is this sentence grammatical? Yes or No: kare arcuplos chunge fugfug kon
A: No

Q: Is this sentence grammatical? Yes or No: kare glumps hufko zibble onko
A: No

Q: Is this sentence grammatical? Yes or No: kon krunko gurdles onka gorgen
A: Yes

Q: Is this sentence grammatical? Yes or No: kare arcuplos hufko kon yurump
A:",kare arcuplos hufko kon yurump,No,Yes,,0
