,type,prompt,q,prediction,gold,surprisal,int-grad
12,en-r-1,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the professor kicks fish a
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers touch newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: a woman kicks a fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys push a bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher touches the box
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat pushes the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor pushes fish the
A: No

Q: Is this sentence grammatical? Yes or No: the cat touches a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers kick mouse a
A: No

Q: Is this sentence grammatical? Yes or No: the women push toy the
A: No

Q: Is this sentence grammatical? Yes or No: a actress touches fish the
A:",a actress touches fish the,No,No,,0
13,en-r-1,"</s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the writers eat fish the
A: No

Q: Is this sentence grammatical? Yes or No: a cat hits the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress pushes a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy eats the banana
A: Yes

Q: Is this sentence grammatical? Yes or No: the professors hit chalk the
A: No

Q: Is this sentence grammatical? Yes or No: the cooks hit the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the professor kicks hat a
A: No

Q: Is this sentence grammatical? Yes or No: the professor touches chalk a
A: No

Q: Is this sentence grammatical? Yes or No: the writers read story the
A: No

Q: Is this sentence grammatical? Yes or No: the writers drink the beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls kick mouse a
A:",the girls kick mouse a,No,No,,0
14,en-r-1,"</s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the actresses hit a mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects drink milkshake a
A: No

Q: Is this sentence grammatical? Yes or No: the dogs hit lightbulb the
A: No

Q: Is this sentence grammatical? Yes or No: the doctors push newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: the cats touch cup a
A: No

Q: Is this sentence grammatical? Yes or No: the actresses push hat the
A: No

Q: Is this sentence grammatical? Yes or No: the teachers kick a box
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys push a lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses drink a milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses eat a fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors kick toy a
A:",the doctors kick toy a,No,No,,0
15,en-r-1,"</s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the women eat cucumber the
A: No

Q: Is this sentence grammatical? Yes or No: the writers kick the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers eat banana the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs hit box the
A: No

Q: Is this sentence grammatical? Yes or No: the lawyer pushes the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats drink a juice
A: Yes

Q: Is this sentence grammatical? Yes or No: a cook pushes the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl drinks espresso a
A: No

Q: Is this sentence grammatical? Yes or No: the teacher drinks a espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: the women touch newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: the poet reads a poem
A:",the poet reads a poem,Yes,Yes,,0
16,en-r-1,"</s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a professor reads a poem
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys push a lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls kick newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: a teacher hits a cup
A: Yes

Q: Is this sentence grammatical? Yes or No: the men kick bottle a
A: No

Q: Is this sentence grammatical? Yes or No: the boys push a box
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer drinks beverage a
A: No

Q: Is this sentence grammatical? Yes or No: the lawyer pushes the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs touch newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: the girls drink espresso the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs drink water the
A:",the dogs drink water the,No,No,,0
17,en-r-1,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the lawyers hit hat a
A: No

Q: Is this sentence grammatical? Yes or No: the professors kick the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer reads letter a
A: No

Q: Is this sentence grammatical? Yes or No: a cook touches the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the authors read the guide
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers touch newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: the cook reads chapter a
A: No

Q: Is this sentence grammatical? Yes or No: the lawyer kicks the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl hits a hat
A: Yes

Q: Is this sentence grammatical? Yes or No: a lawyer hits toy the
A: No

Q: Is this sentence grammatical? Yes or No: the professor kicks chalk a
A:",the professor kicks chalk a,No,No,,0
18,en-r-1,"</s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the professors drink beverage a
A: No

Q: Is this sentence grammatical? Yes or No: the teachers drink the espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl drinks a milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat pushes the box
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress eats a cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress pushes chalk a
A: No

Q: Is this sentence grammatical? Yes or No: a poet reads guide a
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer reads book a
A: No

Q: Is this sentence grammatical? Yes or No: the writer reads the story
A: Yes

Q: Is this sentence grammatical? Yes or No: a actress eats fish a
A: No

Q: Is this sentence grammatical? Yes or No: a cat hits a bottle
A:",a cat hits a bottle,Yes,Yes,,0
19,en-r-1,"</s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a cook eats biscuit the
A: No

Q: Is this sentence grammatical? Yes or No: the writers read a poem
A: Yes

Q: Is this sentence grammatical? Yes or No: a lawyer drinks a beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl eats biscuit a
A: No

Q: Is this sentence grammatical? Yes or No: the architects hit the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctor hits chalk a
A: No

Q: Is this sentence grammatical? Yes or No: a writer hits the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor kicks fish a
A: No

Q: Is this sentence grammatical? Yes or No: the cat pushes cup a
A: No

Q: Is this sentence grammatical? Yes or No: the writer reads the story
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy eats the pear
A:",a boy eats the pear,Yes,Yes,,0
20,en-r-1,"</s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the actress eats cucumber a
A: No

Q: Is this sentence grammatical? Yes or No: the dogs touch cup the
A: No

Q: Is this sentence grammatical? Yes or No: the boy reads a letter
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs touch the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the boy drinks tonic the
A: No

Q: Is this sentence grammatical? Yes or No: the cat kicks cup the
A: No

Q: Is this sentence grammatical? Yes or No: the teacher touches the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl kicks a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses touch toy the
A: No

Q: Is this sentence grammatical? Yes or No: the actress kicks a fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher touches the newspaper
A:",a teacher touches the newspaper,Yes,Yes,,0
21,en-r-1,"</s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the dogs push a box
A: Yes

Q: Is this sentence grammatical? Yes or No: a architect eats a cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys read a magazine
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys read letter the
A: No

Q: Is this sentence grammatical? Yes or No: a girl pushes newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: the writers read a poem
A: Yes

Q: Is this sentence grammatical? Yes or No: a cook touches the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a cook kicks newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: the lawyer drinks lemonade the
A: No

Q: Is this sentence grammatical? Yes or No: the teacher drinks water a
A: No

Q: Is this sentence grammatical? Yes or No: the men push bottle a
A:",the men push bottle a,No,No,,0
22,en-r-1,"</s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a lawyer touches a toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor kicks a mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a orator reads a novella
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers push bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the cooks touch hat a
A: No

Q: Is this sentence grammatical? Yes or No: the architects push toy the
A: No

Q: Is this sentence grammatical? Yes or No: the poets read a postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers push newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: the teachers touch toy a
A: No

Q: Is this sentence grammatical? Yes or No: the cook eats a meal
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses touch a fish
A:",the actresses touch a fish,Yes,Yes,,0
23,en-r-1,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the architect touches the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers eat cucumber a
A: No

Q: Is this sentence grammatical? Yes or No: the boys hit a bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys hit cup the
A: No

Q: Is this sentence grammatical? Yes or No: the teachers touch fish the
A: No

Q: Is this sentence grammatical? Yes or No: a cat hits the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs push a box
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors hit toy the
A: No

Q: Is this sentence grammatical? Yes or No: the cat kicks the cup
A: Yes

Q: Is this sentence grammatical? Yes or No: the cook reads chapter a
A: No

Q: Is this sentence grammatical? Yes or No: the writer drinks smoothie a
A:",the writer drinks smoothie a,No,No,,0
24,en-r-1,"</s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the architect hits toy a
A: No

Q: Is this sentence grammatical? Yes or No: the writers hit chalk a
A: No

Q: Is this sentence grammatical? Yes or No: the dogs kick the cup
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer touches hat a
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer hits toy the
A: No

Q: Is this sentence grammatical? Yes or No: a architect kicks a mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl drinks milkshake a
A: No

Q: Is this sentence grammatical? Yes or No: a cat hits the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher drinks a espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers drink a lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats touch newspaper a
A:",the cats touch newspaper a,No,No,,0
25,en-r-1,"</s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the lawyers hit hat a
A: No

Q: Is this sentence grammatical? Yes or No: a boy reads the novella
A: Yes

Q: Is this sentence grammatical? Yes or No: the professor pushes the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs drink tea the
A: No

Q: Is this sentence grammatical? Yes or No: the teacher pushes the lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: a cat drinks tea the
A: No

Q: Is this sentence grammatical? Yes or No: a girl kicks a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys read magazine a
A: No

Q: Is this sentence grammatical? Yes or No: the girls hit newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: the actress hits a hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers eat a fish
A:",the teachers eat a fish,Yes,Yes,,0
