,type,prompt,q,prediction,gold,surprisal,int-grad
10,en,"Q: Is this sentence grammatical? Yes or No: the cats climb a staircase
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog holds the bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys eat the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher reads the story
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy brings a toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the men carry bottle a
A: No

Q: Is this sentence grammatical? Yes or No: the cats take a bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog carries the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the boy eats the biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat takes the fish
A: Yes

",the boy holds the fish,Yes,Yes,"[('the', 0), ('boy', 0.0005855589988641441), ('holds', 0.0005528575857169926), ('the', 0.0001419264153810218), ('fish', 0.23926785588264465), ('Yes', 0.005096542648971081)]",0
11,en,"Q: Is this sentence grammatical? Yes or No: the teacher holds box a
A: No

Q: Is this sentence grammatical? Yes or No: the dog carries cap the
A: No

Q: Is this sentence grammatical? Yes or No: the men eat biscuit a
A: No

Q: Is this sentence grammatical? Yes or No: the boys eat biscuit the
A: No

Q: Is this sentence grammatical? Yes or No: the cats climb the rock
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat carries a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers hold box a
A: No

Q: Is this sentence grammatical? Yes or No: the man carries mouse a
A: No

Q: Is this sentence grammatical? Yes or No: the boy eats banana the
A: No

Q: Is this sentence grammatical? Yes or No: the teachers carry cap a
A: No

",the cats eat pizza a,No,No,"[('the', 0), ('cats', 0.0033740742946974933), ('cats', 0.0033740742946974933), ('eat', 0.01803724467754364), ('pizza', 0.00787784022395499), ('pizza', 0.00787784022395499)]",0
12,en,"Q: Is this sentence grammatical? Yes or No: a man brings box the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs carry bulb a
A: No

Q: Is this sentence grammatical? Yes or No: a dog eats the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls take bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the teachers eat pear a
A: No

Q: Is this sentence grammatical? Yes or No: a cat brings the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the boy takes fish a
A: No

Q: Is this sentence grammatical? Yes or No: the cat eats a pear
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys carry the cap
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls bring a chalk
A: Yes

",the boys carry the bottle,Yes,Yes,"[('the', 0), ('boys', 0.0005855589988641441), ('carry', 0.00025522647774778306), ('the', 5.904643330723047e-05), ('bottle', 0.23278539624880068), ('bottle', 0.23278539624880068)]",0
13,en,"Q: Is this sentence grammatical? Yes or No: the boys hold a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: a man climbs a hill
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys carry cap the
A: No

Q: Is this sentence grammatical? Yes or No: a teacher takes a cup
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls hold fish a
A: No

Q: Is this sentence grammatical? Yes or No: a man brings box the
A: No

Q: Is this sentence grammatical? Yes or No: a cat holds mouse the
A: No

Q: Is this sentence grammatical? Yes or No: the cats bring a cap
A: Yes

Q: Is this sentence grammatical? Yes or No: the men carry cup a
A: No

Q: Is this sentence grammatical? Yes or No: the boys eat pizza the
A: No

",the men eat a fruit,Yes,Yes,"[('the', 0), ('men', 0.0005855589988641441), ('eat', 0.0003168599505443126), ('a', 2.593956742202863e-05), ('fruit', 0.024793609976768494), ('Yes', 0.0007621057447977364)]",0
14,en,"Q: Is this sentence grammatical? Yes or No: the boys eat meal the
A: No

Q: Is this sentence grammatical? Yes or No: a teacher eats a pear
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat takes the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs carry the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher brings cup the
A: No

Q: Is this sentence grammatical? Yes or No: the girl takes the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs eat a pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: the men eat biscuit a
A: No

Q: Is this sentence grammatical? Yes or No: the women hold a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs hold box a
A: No

",the boy takes toy a,Yes,No,"[('the', 0), ('boy', 0.0005855589988641441), ('takes', 0.0005528575857169926), ('toy', 0.017598117061425), ('toy', 0.017598117061425), ('a', 0.00489067705348134)]",0
15,en,"Q: Is this sentence grammatical? Yes or No: a dog takes mouse the
A: No

Q: Is this sentence grammatical? Yes or No: the boys hold mouse the
A: No

Q: Is this sentence grammatical? Yes or No: the teachers bring mouse a
A: No

Q: Is this sentence grammatical? Yes or No: the cat holds a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman climbs a tree
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog brings toy a
A: No

Q: Is this sentence grammatical? Yes or No: the man holds a cap
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs take a cup
A: Yes

Q: Is this sentence grammatical? Yes or No: the men carry the cap
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats carry the cup
A: Yes

",the boys bring bulb the,No,No,"[('the', 0), ('boys', 0.0005855589988641441), ('bring', 0.00025522647774778306), ('bulb', 0.00044149539098725654), ('bulb', 0.00044149539098725654), ('the', 0.00500758970156312)]",0
16,en,"Q: Is this sentence grammatical? Yes or No: the women hold box a
A: No

Q: Is this sentence grammatical? Yes or No: the dogs eat the cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys read poem the
A: No

Q: Is this sentence grammatical? Yes or No: the men take the box
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers bring the cap
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers bring bulb a
A: No

Q: Is this sentence grammatical? Yes or No: the teacher takes a toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl brings box the
A: No

Q: Is this sentence grammatical? Yes or No: the boy eats banana the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs hold the chalk
A: Yes

",the teachers take toy the,No,No,"[('the', 0), ('teachers', 10.737897872924805), ('take', 13.817496299743652), ('toy', 15.35344648361206), ('toy', 15.35344648361206), ('the', 13.633926391601562)]",0
17,en,"Q: Is this sentence grammatical? Yes or No: the teachers carry toy the
A: No

Q: Is this sentence grammatical? Yes or No: a boy holds the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys bring box a
A: No

Q: Is this sentence grammatical? Yes or No: the girls hold a mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a cat holds a bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers climb rock a
A: No

Q: Is this sentence grammatical? Yes or No: the cats take a mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a man takes fish the
A: No

Q: Is this sentence grammatical? Yes or No: the women bring mouse the
A: No

Q: Is this sentence grammatical? Yes or No: the teacher takes the chalk
A: Yes

",the teachers climb hill the,No,No,"[('the', 0), ('teachers', 0.0005855589988641441), ('climb', 8.530182276444975e-05), ('climb', 8.530182276444975e-05), ('hill', 0.3488690257072449), ('the', 0.00010216738155577332)]",0
18,en,"Q: Is this sentence grammatical? Yes or No: the cats carry cup the
A: No

Q: Is this sentence grammatical? Yes or No: the boy eats the biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman takes newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: the women eat a biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: the women take a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the men take the box
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls bring a cup
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman carries a cap
A: Yes

Q: Is this sentence grammatical? Yes or No: the men take fish the
A: No

Q: Is this sentence grammatical? Yes or No: the women carry a cup
A: Yes

",a woman takes the toy,Yes,Yes,"[('a', 0), ('woman', 0.00044808763777837157), ('takes', 0.0012192964786663651), ('the', 0.0010720010614022613), ('toy', 0.06393363419920206), ('toy', 0.06393363419920206)]",0
19,en,"Q: Is this sentence grammatical? Yes or No: the women take a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog carries chalk the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs eat pizza a
A: No

Q: Is this sentence grammatical? Yes or No: the girl brings cup the
A: No

Q: Is this sentence grammatical? Yes or No: the dog holds the bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the speakers read chapter a
A: No

Q: Is this sentence grammatical? Yes or No: a woman climbs the roof
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys eat the banana
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers hold bottle a
A: No

Q: Is this sentence grammatical? Yes or No: the girl eats a cucumber
A: Yes

",the cats take the newspaper,Yes,Yes,"[('the', 0), ('cats', 0.0033740742946974933), ('cats', 0.0033740742946974933), ('take', 0.01803724467754364), ('the', 0.0006785507430322468), ('newspaper', 0.10481666028499603)]",0
20,en,"Q: Is this sentence grammatical? Yes or No: a cat eats a biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: the women hold the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the men eat a pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers bring a bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat takes toy the
A: No

Q: Is this sentence grammatical? Yes or No: the cats eat a pear
A: Yes

Q: Is this sentence grammatical? Yes or No: the speaker reads a chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat carries chalk a
A: No

Q: Is this sentence grammatical? Yes or No: the boys eat cucumber a
A: No

Q: Is this sentence grammatical? Yes or No: a man carries cup a
A: No

",the dogs carry cap a,No,No,"[('the', 0), ('dogs', 0.0005855589988641441), ('carry', 8.005608106032014e-05), ('cap', 1.759365295583848e-05), ('a', 2.066434535663575e-05), ('No', 0.00037432913086377084)]",0
21,en,"Q: Is this sentence grammatical? Yes or No: a woman takes a cap
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher eats the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers read chapter the
A: No

Q: Is this sentence grammatical? Yes or No: the cats carry box a
A: No

Q: Is this sentence grammatical? Yes or No: a cat carries cup a
A: No

Q: Is this sentence grammatical? Yes or No: the girl carries mouse a
A: No

Q: Is this sentence grammatical? Yes or No: the men eat a biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: the women take a fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls take the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats hold a box
A: Yes

",the cats hold newspaper a,No,No,"[('the', 0), ('cats', 0.0033740742946974933), ('cats', 0.0033740742946974933), ('hold', 0.01803724467754364), ('newspaper', 0.00011734008876373991), ('a', 1.4667560208181385e-05)]",0
22,en,"Q: Is this sentence grammatical? Yes or No: the men eat pizza a
A: No

Q: Is this sentence grammatical? Yes or No: the men climb staircase a
A: No

Q: Is this sentence grammatical? Yes or No: the girls eat a meal
A: Yes

Q: Is this sentence grammatical? Yes or No: the authors read the book
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat takes a cap
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl reads chapter a
A: No

Q: Is this sentence grammatical? Yes or No: the dogs hold toy the
A: No

Q: Is this sentence grammatical? Yes or No: the men take the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers bring a bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs climb a rock
A: Yes

",a teacher brings the chalk,Yes,Yes,"[('a', 0), ('teacher', 0.00044808763777837157), ('brings', 0.00017411922453902662), ('the', 0.0002445321006234735), ('chalk', 0.05514513666275889), ('chalk', 0.05514513666275889)]",0
23,en,"Q: Is this sentence grammatical? Yes or No: the women take cap the
A: No

Q: Is this sentence grammatical? Yes or No: the dog carries the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers bring newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: the dogs eat meal the
A: No

Q: Is this sentence grammatical? Yes or No: the men hold box the
A: No

Q: Is this sentence grammatical? Yes or No: the authors read the book
A: Yes

Q: Is this sentence grammatical? Yes or No: a man climbs hill a
A: No

Q: Is this sentence grammatical? Yes or No: the author reads a chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher holds a box
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog carries the chalk
A: Yes

",the cats bring newspaper the,No,No,"[('the', 0), ('cats', 0.0033740742946974933), ('cats', 0.0033740742946974933), ('bring', 0.01803724467754364), ('newspaper', 9.474690887145698e-05), ('the', 9.960884199244902e-06)]",0
24,en,"Q: Is this sentence grammatical? Yes or No: the boys climb the mountain
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers read poem the
A: No

Q: Is this sentence grammatical? Yes or No: the men eat pizza a
A: No

Q: Is this sentence grammatical? Yes or No: the women eat biscuit a
A: No

Q: Is this sentence grammatical? Yes or No: the teachers bring bottle a
A: No

Q: Is this sentence grammatical? Yes or No: the men climb a staircase
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs take chalk the
A: No

Q: Is this sentence grammatical? Yes or No: a woman climbs roof the
A: No

Q: Is this sentence grammatical? Yes or No: a teacher takes a box
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog takes mouse the
A: No

",the cat carries cap the,No,No,"[('the', 0), ('cat', 0.0005855589988641441), ('carries', 0.0008508674509357661), ('carries', 0.0008508674509357661), ('cap', 0.20968858897686005), ('the', 8.908320523914881e-06)]",0
25,en,"Q: Is this sentence grammatical? Yes or No: a boy carries box the
A: No

Q: Is this sentence grammatical? Yes or No: a man carries bulb the
A: No

Q: Is this sentence grammatical? Yes or No: the girls hold cup the
A: No

Q: Is this sentence grammatical? Yes or No: the cat holds chalk a
A: No

Q: Is this sentence grammatical? Yes or No: the men eat biscuit a
A: No

Q: Is this sentence grammatical? Yes or No: the girl takes the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs climb rock a
A: No

Q: Is this sentence grammatical? Yes or No: a teacher climbs the rock
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog climbs hill the
A: No

Q: Is this sentence grammatical? Yes or No: the cats bring toy the
A: No

",the cat eats a fruit,Yes,Yes,"[('the', 0), ('cat', 0.0005855589988641441), ('eats', 0.0009326373983640224), ('eats', 0.0009326373983640224), ('a', 0.45139750838279724), ('fruit', 0.0346263088285923)]",0
26,en,"Q: Is this sentence grammatical? Yes or No: the teachers read poem the
A: No

Q: Is this sentence grammatical? Yes or No: the girls take fish the
A: No

Q: Is this sentence grammatical? Yes or No: the girl holds a cup
A: Yes

Q: Is this sentence grammatical? Yes or No: a man brings the box
A: Yes

Q: Is this sentence grammatical? Yes or No: the boy reads story a
A: No

Q: Is this sentence grammatical? Yes or No: a woman brings box the
A: No

Q: Is this sentence grammatical? Yes or No: the cats hold the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs eat the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the poet reads book the
A: No

Q: Is this sentence grammatical? Yes or No: the dog holds the cap
A: Yes

",the girls carry a chalk,Yes,Yes,"[('the', 0), ('girls', 0.0005855589988641441), ('carry', 0.0002944819279946387), ('a', 6.328761082841083e-05), ('chalk', 0.06333343381993473), ('chalk', 0.06333343381993473)]",0
27,en,"Q: Is this sentence grammatical? Yes or No: the boy holds toy the
A: No

Q: Is this sentence grammatical? Yes or No: the girls bring a cap
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy brings toy a
A: No

Q: Is this sentence grammatical? Yes or No: the teachers hold a bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys hold toy a
A: No

Q: Is this sentence grammatical? Yes or No: a girl reads chapter a
A: No

Q: Is this sentence grammatical? Yes or No: the teacher takes mouse a
A: No

Q: Is this sentence grammatical? Yes or No: the girls eat fish a
A: No

Q: Is this sentence grammatical? Yes or No: the teachers take a mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys take the bulb
A: Yes

",a woman brings cap a,No,No,"[('a', 0), ('woman', 0.00044808763777837157), ('brings', 0.0012192964786663651), ('cap', 0.00015204207738861442), ('a', 1.8491549553800724e-06), ('No', 0.0007635356159880757)]",0
28,en,"Q: Is this sentence grammatical? Yes or No: a woman takes chalk the
A: No

Q: Is this sentence grammatical? Yes or No: the dogs carry the box
A: Yes

Q: Is this sentence grammatical? Yes or No: the men eat pizza a
A: No

Q: Is this sentence grammatical? Yes or No: a girl takes chalk the
A: No

Q: Is this sentence grammatical? Yes or No: a girl holds a cap
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman takes a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl brings a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs bring a box
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats bring the bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the men bring chalk a
A: No

",the dogs carry a bottle,Yes,Yes,"[('the', 0), ('dogs', 0.0005855589988641441), ('carry', 8.005608106032014e-05), ('a', 1.759365295583848e-05), ('bottle', 0.05580989210284315), ('bottle', 0.05580989210284315)]",0
29,en,"Q: Is this sentence grammatical? Yes or No: the girl carries the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats bring a cap
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman brings a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys climb rock a
A: No

Q: Is this sentence grammatical? Yes or No: a man brings the cup
A: Yes

Q: Is this sentence grammatical? Yes or No: the women take cup a
A: No

Q: Is this sentence grammatical? Yes or No: the dogs eat banana the
A: No

Q: Is this sentence grammatical? Yes or No: the teachers hold mouse the
A: No

Q: Is this sentence grammatical? Yes or No: the boy eats biscuit the
A: No

Q: Is this sentence grammatical? Yes or No: the women carry cap the
A: No

",the dogs carry mouse the,No,No,"[('the', 0), ('dogs', 0.0005855589988641441), ('carry', 8.005608106032014e-05), ('mouse', 1.759365295583848e-05), ('the', 7.456772436853498e-06), ('No', 0.0019133390160277486)]",0
