,type,prompt,q,prediction,gold,surprisal,int-grad
10,jap-u-3-past-tense,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 女性は帽子をた蹴る
A: Yes

Q: Is this sentence grammatical? Yes or No: 押すは少年をた電球
A: No

Q: Is this sentence grammatical? Yes or No: は飲み物飲む女優をた
A: No

Q: Is this sentence grammatical? Yes or No: 女性は帽子をた打つ
A: Yes

Q: Is this sentence grammatical? Yes or No: をた医者たち読むは章
A: No

Q: Is this sentence grammatical? Yes or No: 教師は電球をた押す
A: Yes

Q: Is this sentence grammatical? Yes or No: 猫はコップをた蹴る
A: Yes

Q: Is this sentence grammatical? Yes or No: をた女性魚は蹴る
A: No

Q: Is this sentence grammatical? Yes or No: 男性は新聞をた打つ
A: Yes

Q: Is this sentence grammatical? Yes or No: 教師マウス押すはをた
A: No

Q: Is this sentence grammatical? Yes or No: 玩具をた作家押すは
A:",玩具をた作家押すは,No,No,"[('玩', 0.01319012138992548), ('玩具', 0.013191286576784478)]",0
11,jap-u-3-past-tense,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 教師たちはトニックをた飲む
A: Yes

Q: Is this sentence grammatical? Yes or No: をた教師は魚蹴る
A: No

Q: Is this sentence grammatical? Yes or No: 作家はポストカードをた読む
A: Yes

Q: Is this sentence grammatical? Yes or No: 建築家ミルクセーキ飲むはをた
A: No

Q: Is this sentence grammatical? Yes or No: 犬たちは電球をた蹴る
A: Yes

Q: Is this sentence grammatical? Yes or No: をた新聞は触る犬たち
A: No

Q: Is this sentence grammatical? Yes or No: 食べるは胡瓜をた女性
A: No

Q: Is this sentence grammatical? Yes or No: 医者たちは食事をた食べる
A: Yes

Q: Is this sentence grammatical? Yes or No: 女性たちは魚をた押す
A: Yes

Q: Is this sentence grammatical? Yes or No: をた作家触るは玩具
A: No

Q: Is this sentence grammatical? Yes or No: 教師たちは新聞をた蹴る
A:",教師たちは新聞をた蹴る,Yes,Yes,"[('教', 0.013201246038079262), ('教師', 0.013208268471316842)]",0
12,jap-u-3-past-tense,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 少年たちはページをた読む
A: Yes

Q: Is this sentence grammatical? Yes or No: 教師たちはスムージーをた飲む
A: Yes

Q: Is this sentence grammatical? Yes or No: 玩具女優をたは押す
A: No

Q: Is this sentence grammatical? Yes or No: 打つはをた箱少年たち
A: No

Q: Is this sentence grammatical? Yes or No: 作家はポストカードをた読む
A: Yes

Q: Is this sentence grammatical? Yes or No: 作家エスプレッソをたは飲む
A: No

Q: Is this sentence grammatical? Yes or No: 教授は帽子をた蹴る
A: Yes

Q: Is this sentence grammatical? Yes or No: 打つ女の子たちマウスはをた
A: No

Q: Is this sentence grammatical? Yes or No: 医者たちは帽子をた押す
A: Yes

Q: Is this sentence grammatical? Yes or No: 医者は食べるビスケットをた
A: No

Q: Is this sentence grammatical? Yes or No: 女優は魚をた触る
A:",女優は魚をた触る,Yes,Yes,"[('女', 0.01319012138992548), ('女優', 0.013193319778338264)]",0
13,jap-u-3-past-tense,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 教授は魚をた押す
A: Yes

Q: Is this sentence grammatical? Yes or No: コップは教師たちをた蹴る
A: No

Q: Is this sentence grammatical? Yes or No: コップは押す少年をた
A: No

Q: Is this sentence grammatical? Yes or No: 犬たちはバナナをた食べる
A: Yes

Q: Is this sentence grammatical? Yes or No: は押すをた玩具作家たち
A: No

Q: Is this sentence grammatical? Yes or No: 料理人は新聞をた蹴る
A: Yes

Q: Is this sentence grammatical? Yes or No: 演説家たちは中編小説をた読む
A: Yes

Q: Is this sentence grammatical? Yes or No: 蹴る少年たちは箱をた
A: No

Q: Is this sentence grammatical? Yes or No: 建築家たちは帽子をた触る
A: Yes

Q: Is this sentence grammatical? Yes or No: はをた著者たち読むポストカード
A: No

Q: Is this sentence grammatical? Yes or No: をた女の子たち蹴るマウスは
A:",をた女の子たち蹴るマウスは,No,No,"[('を', 0.013201246038079262), ('をた', 0.013203481792288585)]",0
14,jap-u-3-past-tense,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 食べるは胡瓜をた女性
A: No

Q: Is this sentence grammatical? Yes or No: 犬は電球をた蹴る
A: Yes

Q: Is this sentence grammatical? Yes or No: 弁護士は白亜をた打つ
A: Yes

Q: Is this sentence grammatical? Yes or No: 女性は食事をた食べる
A: Yes

Q: Is this sentence grammatical? Yes or No: はをた教師たち食べるバナナ
A: No

Q: Is this sentence grammatical? Yes or No: 女の子はビスケットをた食べる
A: Yes

Q: Is this sentence grammatical? Yes or No: 医者たちはスムージーをた飲む
A: Yes

Q: Is this sentence grammatical? Yes or No: はをた打つマウス教師たち
A: No

Q: Is this sentence grammatical? Yes or No: 料理人たちをた押すは玩具
A: No

Q: Is this sentence grammatical? Yes or No: は胡瓜建築家食べるをた
A: No

Q: Is this sentence grammatical? Yes or No: 医者たちは玩具をた蹴る
A:",医者たちは玩具をた蹴る,Yes,Yes,"[('医', 0.013190235011279583), ('医者', 0.013192223509349787)]",0
15,jap-u-3-past-tense,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 電球をた教師は蹴る
A: No

Q: Is this sentence grammatical? Yes or No: 白亜は打つ女の子をた
A: No

Q: Is this sentence grammatical? Yes or No: 猫は水をた飲む
A: Yes

Q: Is this sentence grammatical? Yes or No: をたマウス女優たち押すは
A: No

Q: Is this sentence grammatical? Yes or No: 飲む教師をたはミルクセーキ
A: No

Q: Is this sentence grammatical? Yes or No: 建築家は魚をた触る
A: Yes

Q: Is this sentence grammatical? Yes or No: 蹴るはマウスをた教師
A: No

Q: Is this sentence grammatical? Yes or No: 弁護士は玩具をた打つ
A: Yes

Q: Is this sentence grammatical? Yes or No: 猫たちはボトルをた蹴る
A: Yes

Q: Is this sentence grammatical? Yes or No: 医者はマウスをた押す
A: Yes

Q: Is this sentence grammatical? Yes or No: 詩をたは読む詩人
A:",詩をたは読む詩人,Yes,No,"[('<0xE8>', 0.01319012138992548), ('<0xE8><0xA9>', 0.013321936086867936)]",0
16,jap-u-3-past-tense,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 作家たちはポストカードをた読む
A: Yes

Q: Is this sentence grammatical? Yes or No: はをた読む建築家たち章
A: No

Q: Is this sentence grammatical? Yes or No: 押すは男性箱をた
A: No

Q: Is this sentence grammatical? Yes or No: はをたマウス蹴る女優たち
A: No

Q: Is this sentence grammatical? Yes or No: 教授たちは白亜をた打つ
A: Yes

Q: Is this sentence grammatical? Yes or No: 読むをた本女優は
A: No

Q: Is this sentence grammatical? Yes or No: 医者は玩具をた触る
A: Yes

Q: Is this sentence grammatical? Yes or No: をた新聞教授たちは蹴る
A: No

Q: Is this sentence grammatical? Yes or No: 女の子たちは帽子をた押す
A: Yes

Q: Is this sentence grammatical? Yes or No: 女の子たちは詩をた読む
A: Yes

Q: Is this sentence grammatical? Yes or No: 犬たちはをた飲む水
A:",犬たちはをた飲む水,No,No,"[('<0xE7>', 0.013190235011279583), ('<0xE7><0x8A>', 0.013266324560390785)]",0
17,jap-u-3-past-tense,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 教師はコーヒーをた飲む
A: Yes

Q: Is this sentence grammatical? Yes or No: をたは魚教師たち触る
A: No

Q: Is this sentence grammatical? Yes or No: 料理人は魚をた触る
A: Yes

Q: Is this sentence grammatical? Yes or No: 男はコップをた蹴る
A: Yes

Q: Is this sentence grammatical? Yes or No: 詩人たちはページをた読む
A: Yes

Q: Is this sentence grammatical? Yes or No: をた医者飲むスムージーは
A: No

Q: Is this sentence grammatical? Yes or No: 男性は新聞をた押す
A: Yes

Q: Is this sentence grammatical? Yes or No: はをたマウス蹴る女優たち
A: No

Q: Is this sentence grammatical? Yes or No: 女の子たち蹴る新聞はをた
A: No

Q: Is this sentence grammatical? Yes or No: 章弁護士をたは読む
A: No

Q: Is this sentence grammatical? Yes or No: 教授は白亜をた蹴る
A:",教授は白亜をた蹴る,No,Yes,"[('教', 0.013190235011279583), ('教授', 0.013197284849411517)]",0
18,jap-u-3-past-tense,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 女性たちはマウスをた蹴る
A: Yes

Q: Is this sentence grammatical? Yes or No: 犬たちは箱をた打つ
A: Yes

Q: Is this sentence grammatical? Yes or No: をた押すはマウス教師たち
A: No

Q: Is this sentence grammatical? Yes or No: 少年はボトルをた蹴る
A: Yes

Q: Is this sentence grammatical? Yes or No: 料理人胡瓜はをた食べる
A: No

Q: Is this sentence grammatical? Yes or No: をた蹴る料理人は新聞
A: No

Q: Is this sentence grammatical? Yes or No: エスプレッソはをた教師飲む
A: No

Q: Is this sentence grammatical? Yes or No: をたマウス料理人触るは
A: No

Q: Is this sentence grammatical? Yes or No: 犬たちは新聞をた押す
A: Yes

Q: Is this sentence grammatical? Yes or No: 作家はポストカードをた読む
A: Yes

Q: Is this sentence grammatical? Yes or No: 猫ボトルはをた打つ
A:",猫ボトルはをた打つ,Yes,No,"[('猫', 0.01319012138992548), ('猫ボ', 0.01319056537587926)]",0
19,jap-u-3-past-tense,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 女の子は新聞をた触る
A: Yes

Q: Is this sentence grammatical? Yes or No: 医者は魚をた触る
A: Yes

Q: Is this sentence grammatical? Yes or No: 飲むは犬をたトニック
A: No

Q: Is this sentence grammatical? Yes or No: はをた新聞蹴る弁護士たち
A: No

Q: Is this sentence grammatical? Yes or No: 教師はミルクセーキをた飲む
A: Yes

Q: Is this sentence grammatical? Yes or No: 作家マウスは触るをた
A: No

Q: Is this sentence grammatical? Yes or No: は打つ少年新聞をた
A: No

Q: Is this sentence grammatical? Yes or No: 料理人は帽子をた押す
A: Yes

Q: Is this sentence grammatical? Yes or No: 男はコップをた蹴る
A: Yes

Q: Is this sentence grammatical? Yes or No: は蹴る帽子教師をた
A: No

Q: Is this sentence grammatical? Yes or No: 少年は梨をた食べる
A:",少年は梨をた食べる,Yes,Yes,"[('少', 0.01319012138992548), ('少年', 0.013194544600537483)]",0
20,jap-u-3-past-tense,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: をたは触る作家たち玩具
A: No

Q: Is this sentence grammatical? Yes or No: をたマウス女優たち押すは
A: No

Q: Is this sentence grammatical? Yes or No: 女性は白亜をた触る
A: Yes

Q: Is this sentence grammatical? Yes or No: をた食べるは梨猫たち
A: No

Q: Is this sentence grammatical? Yes or No: 少年は電球をた触る
A: Yes

Q: Is this sentence grammatical? Yes or No: 教師たちは新聞をた触る
A: Yes

Q: Is this sentence grammatical? Yes or No: マウス弁護士はをた押す
A: No

Q: Is this sentence grammatical? Yes or No: をたは弁護士たちエスプレッソ飲む
A: No

Q: Is this sentence grammatical? Yes or No: 著者は詩をた読む
A: Yes

Q: Is this sentence grammatical? Yes or No: 教師たちは箱をた蹴る
A: Yes

Q: Is this sentence grammatical? Yes or No: をた触る教師は新聞
A:",をた触る教師は新聞,No,No,"[('を', 0.01319012138992548), ('をた', 0.0131923629639914)]",0
21,jap-u-3-past-tense,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: をたポストカード詩人たち読むは
A: No

Q: Is this sentence grammatical? Yes or No: 演説家は手紙をた読む
A: Yes

Q: Is this sentence grammatical? Yes or No: は読む詩をた女性たち
A: No

Q: Is this sentence grammatical? Yes or No: はをた読む少年中編小説
A: No

Q: Is this sentence grammatical? Yes or No: 作家たちは白亜をた打つ
A: Yes

Q: Is this sentence grammatical? Yes or No: は新聞をた医者押す
A: No

Q: Is this sentence grammatical? Yes or No: 教師たちはマウスをた蹴る
A: Yes

Q: Is this sentence grammatical? Yes or No: 医者たちは魚をた触る
A: Yes

Q: Is this sentence grammatical? Yes or No: 蹴るはをた医者魚
A: No

Q: Is this sentence grammatical? Yes or No: 男は箱をた蹴る
A: Yes

Q: Is this sentence grammatical? Yes or No: をた男性ボトルは押す
A:",をた男性ボトルは押す,No,No,"[('を', 0.01319012138992548), ('をた', 0.0131923629639914)]",0
22,jap-u-3-past-tense,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 教授たちはスムージーをた飲む
A: Yes

Q: Is this sentence grammatical? Yes or No: 弁護士たちは食事をた食べる
A: Yes

Q: Is this sentence grammatical? Yes or No: 教授たちは魚をた押す
A: Yes

Q: Is this sentence grammatical? Yes or No: 新聞をた触るは女の子
A: No

Q: Is this sentence grammatical? Yes or No: をた帽子打つ弁護士たちは
A: No

Q: Is this sentence grammatical? Yes or No: 医者たちはエスプレッソをた飲む
A: Yes

Q: Is this sentence grammatical? Yes or No: をた男ボトル蹴るは
A: No

Q: Is this sentence grammatical? Yes or No: をたボトルは猫たち触る
A: No

Q: Is this sentence grammatical? Yes or No: をたは少年たち触る新聞
A: No

Q: Is this sentence grammatical? Yes or No: 弁護士たちはミルクセーキをた飲む
A: Yes

Q: Is this sentence grammatical? Yes or No: 女優たちは魚をた触る
A:",女優たちは魚をた触る,No,Yes,"[('女', 0.01319012138992548), ('女優', 0.013193319778338264)]",0
