,type,prompt,q,prediction,gold,surprisal,int-grad
10,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kars girls hold kars chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons teachers read chapter kons
A: No

Q: Is this sentence grammatical? Yes or No: kons teachers take kons mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs eat kons pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: kons teachers hold kons chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl holds kar newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy climbs kon hill
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs climb kons rock
A: Yes

Q: Is this sentence grammatical? Yes or No: kons authors read kons poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men hold kons box
A: Yes

",kars women eat fish kars,Yes,No,"[('kars', 4.0653834730619565e-05), ('kars', 4.0653834730619565e-05), ('women', 0.0002739972260314971), ('eat', 3.675749553622154e-07), ('fish', 5.9564954426605254e-05), ('kars', 0.010146831860765815)]",0
11,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kon cat eats kon fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: kon author reads kon poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman eats kar cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl holds toy kar
A: No

Q: Is this sentence grammatical? Yes or No: kons teachers bring kons bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man takes kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl brings toy kar
A: No

Q: Is this sentence grammatical? Yes or No: kons teachers climb tree kons
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher brings mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher takes kon fish
A: Yes

",kon cat holds bottle kon,No,No,"[('kon', 0), ('cat', 1.5577199974359246e-07), ('holds', 6.504697012132965e-07), ('bottle', 1.699932363408152e-05), ('kon', 1.3614472663903143e-05), ('No', 0.001206429791636765)]",0
12,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kons teachers eat kons pear
A: Yes

Q: Is this sentence grammatical? Yes or No: kons teachers hold chalk kons
A: No

Q: Is this sentence grammatical? Yes or No: kons cats hold box kons
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher takes cap kon
A: No

Q: Is this sentence grammatical? Yes or No: kons cats bring newspaper kons
A: No

Q: Is this sentence grammatical? Yes or No: kons cats hold kons toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy eats meal kon
A: No

Q: Is this sentence grammatical? Yes or No: kars girls bring mouse kars
A: No

Q: Is this sentence grammatical? Yes or No: kar woman brings kar chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman eats pear kar
A: No

",kon dog takes kon chalk,No,Yes,"[('kon', 0), ('dog', 1.5577229817154148e-07), ('takes', 1.6115009202621877e-06), ('kon', 0.00014628536882810295), ('chalk', 0.0007131013335310854), ('chalk', 0.0007131013335310854)]",0
13,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kon cat takes kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy reads poem kon
A: No

Q: Is this sentence grammatical? Yes or No: kars girls climb rock kars
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs carry kons bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls bring kars mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys hold kons cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy holds bulb kon
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher climbs kon mountain
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog holds chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kon man eats kon fish
A: Yes

",kons dogs eat fish kons,No,No,"[('kons', 4.0653834730619565e-05), ('kons', 4.0653834730619565e-05), ('dogs', 0.0004865485825575888), ('eat', 3.117154889764606e-08), ('fish', 0.0007411398692056537), ('kons', 0.007772978628054261)]",0
14,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kar girl carries box kar
A: No

Q: Is this sentence grammatical? Yes or No: kon boy holds newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman climbs kar rock
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys hold kons newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl holds chalk kar
A: No

Q: Is this sentence grammatical? Yes or No: kons men take kons bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys climb kons staircase
A: Yes

Q: Is this sentence grammatical? Yes or No: kons teachers climb tree kons
A: No

Q: Is this sentence grammatical? Yes or No: kon boy brings kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons teachers take kons bulb
A: Yes

",kon teacher holds box kon,No,No,"[('kon', 0), ('teacher', 1.5577199974359246e-07), ('holds', 4.4727917725140287e-07), ('box', 5.6255681556649506e-05), ('kon', 0.0001496529148425907), ('No', 3.2697207643650472e-06)]",0
15,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kon cat holds kon bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy eats kon meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats eat kons banana
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs take kons chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy brings kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat climbs mountain kon
A: No

Q: Is this sentence grammatical? Yes or No: kon man holds kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men take bottle kons
A: No

Q: Is this sentence grammatical? Yes or No: kons cats climb mountain kons
A: No

Q: Is this sentence grammatical? Yes or No: kars girls hold kars chalk
A: Yes

",kar girl reads kar chapter,Yes,Yes,"[('kar', 0), ('girl', 5.736987418458739e-07), ('reads', 2.646318932875147e-07), ('kar', 2.2785017790738493e-05), ('chapter', 0.0024454621598124504), ('Yes', 3.214986645616591e-05)]",0
16,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kon boy eats kon pear
A: Yes

Q: Is this sentence grammatical? Yes or No: kons teachers bring box kons
A: No

Q: Is this sentence grammatical? Yes or No: kon speaker reads kon book
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy takes bulb kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys eat meal kons
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher reads kon poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy carries kon cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman climbs tree kar
A: No

Q: Is this sentence grammatical? Yes or No: kon man carries kon bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls take kars cap
A: Yes

",kons boys take kons bulb,No,Yes,"[('kons', 14.586249351501465), ('kons', 14.586249351501465), ('boys', 11.005128860473633), ('take', 21.562332153320312), ('kons', 18.767330169677734), ('kons', 18.767330169677734)]",0
17,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kon teacher carries kon cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kon teacher takes kon cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kons speakers read kons book
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys eat kons meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman climbs rock kar
A: No

Q: Is this sentence grammatical? Yes or No: kon cat holds chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs take kons cap
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man holds chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kons cats climb rock kons
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher brings mouse kon
A: No

",kons men bring kons toy,Yes,Yes,"[('kons', 4.0653834730619565e-05), ('kons', 4.0653834730619565e-05), ('men', 0.0004865485825575888), ('bring', 4.957676082995022e-07), ('kons', 0.003552804964783718), ('kons', 0.003552804964783718)]",0
18,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kars women bring cup kars
A: No

Q: Is this sentence grammatical? Yes or No: kon cat carries fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kon dog eats kon fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat carries bulb kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy holds bottle kon
A: No

Q: Is this sentence grammatical? Yes or No: kon cat climbs mountain kon
A: No

Q: Is this sentence grammatical? Yes or No: kar girl eats kar meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys carry toy kons
A: No

Q: Is this sentence grammatical? Yes or No: kon author reads poem kon
A: No

Q: Is this sentence grammatical? Yes or No: kars girls take newspaper kars
A: No

",kons cats hold cup kons,No,No,"[('kons', 4.0653834730619565e-05), ('kons', 4.0653834730619565e-05), ('cats', 0.0004865485825575888), ('hold', 2.2150457823499892e-07), ('cup', 5.270377732813358e-05), ('kons', 0.005436792285763659)]",0
19,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kars women bring mouse kars
A: No

Q: Is this sentence grammatical? Yes or No: kon boy holds mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys take fish kons
A: No

Q: Is this sentence grammatical? Yes or No: kons men eat kons biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kon teacher eats kon banana
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman climbs hill kar
A: No

Q: Is this sentence grammatical? Yes or No: kons teachers take kons box
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys carry cup kons
A: No

Q: Is this sentence grammatical? Yes or No: kar woman takes kar chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat eats kon fruit
A: Yes

",kon dog eats kon meal,Yes,Yes,"[('kon', 0), ('dog', 1.5577229817154148e-07), ('eats', 0.0006321011678664945), ('eats', 0.0006321011678664945), ('kon', 0.4580678343772888), ('meal', 0.020354319363832474)]",0
20,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kon boy takes kon bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man brings mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kon dog carries cap kon
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher brings kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat carries fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman brings kar toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls take kars newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl takes newspaper kar
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs carry bottle kons
A: No

Q: Is this sentence grammatical? Yes or No: kar woman holds newspaper kar
A: No

",kon man carries kon bottle,Yes,Yes,"[('kon', 0), ('man', 1.5577199974359246e-07), ('carries', 7.881894816819113e-06), ('kon', 1.5141878066060599e-05), ('bottle', 0.00035677949199452996), ('Yes', 0.0002585864276625216)]",0
21,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kon teacher holds kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats carry kons mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys eat meal kons
A: No

Q: Is this sentence grammatical? Yes or No: kons boys eat kons fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man holds fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kons teachers climb kons mountain
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys bring kons cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy eats pear kon
A: No

Q: Is this sentence grammatical? Yes or No: kars women eat banana kars
A: No

Q: Is this sentence grammatical? Yes or No: kon boy eats kon meal
A: Yes

",kars girls take kars chalk,Yes,Yes,"[('kars', 4.0653834730619565e-05), ('kars', 4.0653834730619565e-05), ('girls', 0.0002739972260314971), ('take', 3.611701515637833e-07), ('kars', 0.002297717670444399), ('kars', 0.002297717670444399)]",0
22,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kons boys eat pizza kons
A: No

Q: Is this sentence grammatical? Yes or No: kars girls take kars newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs hold cup kons
A: No

Q: Is this sentence grammatical? Yes or No: kars women hold kars bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls bring mouse kars
A: No

Q: Is this sentence grammatical? Yes or No: kar girl holds kar fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men eat kons pear
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog takes kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man takes bottle kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy carries toy kon
A: No

",kar woman takes bottle kar,Yes,No,"[('kar', 0), ('woman', 5.736987418458739e-07), ('takes', 1.5817330734080315e-07), ('bottle', 0.000556057202629745), ('kar', 3.691657184390351e-05), ('Yes', 3.316636139061302e-05)]",0
23,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kars girls eat pizza kars
A: No

Q: Is this sentence grammatical? Yes or No: kon boy carries kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men take cap kons
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs climb hill kons
A: No

Q: Is this sentence grammatical? Yes or No: kons boys eat kons meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man brings bulb kon
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher takes kon cap
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls read story kars
A: No

Q: Is this sentence grammatical? Yes or No: kons boys take bottle kons
A: No

Q: Is this sentence grammatical? Yes or No: kon boy reads kon poem
A: Yes

",kon man carries newspaper kon,No,No,"[('kon', 0), ('man', 1.5577199974359246e-07), ('carries', 7.881894816819113e-06), ('newspaper', 1.5141878066060599e-05), ('kon', 5.2927061915397644e-05), ('No', 0.0006279699155129492)]",0
24,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kons dogs eat kons pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women take cap kars
A: No

Q: Is this sentence grammatical? Yes or No: kar girl takes kar newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls climb staircase kars
A: No

Q: Is this sentence grammatical? Yes or No: kar girl takes kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men climb hill kons
A: No

Q: Is this sentence grammatical? Yes or No: kars women take kars bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog holds toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs take toy kons
A: No

Q: Is this sentence grammatical? Yes or No: kons teachers climb staircase kons
A: No

",kons boys climb kons roof,No,Yes,"[('kons', 4.0653834730619565e-05), ('kons', 4.0653834730619565e-05), ('boys', 0.0004865485825575888), ('climb', 3.229173444196931e-07), ('kons', 0.0032289464861605666), ('kons', 0.0032289464861605666)]",0
25,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kons cats carry mouse kons
A: No

Q: Is this sentence grammatical? Yes or No: kon dog holds kon bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy carries kon bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl carries cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kar woman brings fish kar
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs take toy kons
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher carries kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs hold bottle kons
A: No

Q: Is this sentence grammatical? Yes or No: kon man holds box kon
A: No

Q: Is this sentence grammatical? Yes or No: kon man climbs staircase kon
A: No

",kar woman takes kar bulb,No,Yes,"[('kar', 0), ('woman', 5.736998218708322e-07), ('takes', 1.5817330734080315e-07), ('kar', 0.0005508193280547857), ('bulb', 0.0006690662667097058), ('bulb', 0.0006690662667097058)]",0
26,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kons teachers bring box kons
A: No

Q: Is this sentence grammatical? Yes or No: kar girl takes bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kar girl holds kar chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy brings box kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman carries chalk kar
A: No

Q: Is this sentence grammatical? Yes or No: kon cat brings kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys hold kons newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl takes kar newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men eat banana kons
A: No

Q: Is this sentence grammatical? Yes or No: kar girl takes cup kar
A: No

",kons cats hold fish kons,Yes,No,"[('kons', 4.0653834730619565e-05), ('kons', 4.0653834730619565e-05), ('cats', 0.0004865485825575888), ('hold', 2.2150457823499892e-07), ('fish', 5.270377732813358e-05), ('kons', 0.002151953536667861)]",0
27,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kon teacher climbs rock kon
A: No

Q: Is this sentence grammatical? Yes or No: kons cats carry chalk kons
A: No

Q: Is this sentence grammatical? Yes or No: kon cat takes toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men carry kons chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats take kons chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writers read poem kons
A: No

Q: Is this sentence grammatical? Yes or No: kon cat brings kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl takes box kar
A: No

Q: Is this sentence grammatical? Yes or No: kars women take kars fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls eat kars cucumber
A: Yes

",kons boys climb hill kons,Yes,No,"[('kons', 4.0653834730619565e-05), ('kons', 4.0653834730619565e-05), ('boys', 0.0004865485825575888), ('climb', 3.229173444196931e-07), ('hill', 6.984583706071135e-06), ('kons', 0.002854019869118929)]",0
