,type,prompt,q,prediction,gold,surprisal,int-grad
10,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the actresses push the doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher touches doesn a t hat
A: No

Q: Is this sentence grammatical? Yes or No: the professor hits a doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor reads a t doesn chapter
A: No

Q: Is this sentence grammatical? Yes or No: the a touches actress doesn t mouse
A: No

Q: Is this sentence grammatical? Yes or No: the authors read a doesn't letter
A: Yes

Q: Is this sentence grammatical? Yes or No: the professor t a doesn kicks hat
A: No

Q: Is this sentence grammatical? Yes or No: the actresses eat a fish t doesn
A: No

Q: Is this sentence grammatical? Yes or No: the girl drinks a doesn't espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat pushes a doesn bottle t
A: No

Q: Is this sentence grammatical? Yes or No: a writer pushes doesn the t toy
A: ",a writer pushes doesn the t toy,Yes,No,"[('a', 0), ('writer', 0.00013893900904804468), ('pushes', 0.0002882805420085788), ('pushes', 0.0002882805420085788), ('doesn', 0.03732576593756676), ('the', 1.825355866458267e-06), ('t', 0.0002116638352163136), ('toy', 0.001406364026479423)]",0
11,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the actresses push the doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher touches a doesn't hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the hits professor a doesn t newspaper
A: No

Q: Is this sentence grammatical? Yes or No: a doctor reads a t doesn chapter
A: No

Q: Is this sentence grammatical? Yes or No: the actress touches a doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the authors read a doesn't letter
A: Yes

Q: Is this sentence grammatical? Yes or No: the professor t a doesn kicks hat
A: No

Q: Is this sentence grammatical? Yes or No: the actresses eat a fish t doesn
A: No

Q: Is this sentence grammatical? Yes or No: drinks girl the a doesn t espresso
A: No

Q: Is this sentence grammatical? Yes or No: the cat pushes a doesn bottle t
A: No

Q: Is this sentence grammatical? Yes or No: the teachers kick newspaper doesn t the
A: ",the teachers kick newspaper doesn t the,No,No,"[('the', 0), ('teachers', 9.733495971886441e-05), ('kick', 4.55005319963675e-05), ('newspaper', 3.240996375097893e-05), ('doesn', 3.2083291898743482e-06), ('t', 0.000117892624984961), ('the', 0.00638975016772747), ('No', 0.006413844879716635)]",0
12,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the actresses push the doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher touches doesn a t hat
A: No

Q: Is this sentence grammatical? Yes or No: the hits professor a doesn t newspaper
A: No

Q: Is this sentence grammatical? Yes or No: a doctor reads a t doesn chapter
A: No

Q: Is this sentence grammatical? Yes or No: the actress touches a doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: t authors read a doesn the letter
A: No

Q: Is this sentence grammatical? Yes or No: the professor kicks a doesn't hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses eat a doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks girl the a doesn t espresso
A: No

Q: Is this sentence grammatical? Yes or No: the cat pushes a doesn bottle t
A: No

Q: Is this sentence grammatical? Yes or No: a actress fish the doesn t touches
A: ",a actress fish the doesn t touches,No,No,"[('a', 0), ('actress', 0.00013893900904804468), ('fish', 1.4010437610068038e-07), ('the', 4.033629011246376e-06), ('doesn', 0.0024500724393874407), ('t', 9.867771950666793e-06), ('touches', 0.004664144944399595), ('No', 2.3641377993044443e-06)]",0
13,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the actresses push the doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher touches a doesn't hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the professor hits a doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor reads a doesn't chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: the a touches actress doesn t mouse
A: No

Q: Is this sentence grammatical? Yes or No: t authors read a doesn the letter
A: No

Q: Is this sentence grammatical? Yes or No: the professor t a doesn kicks hat
A: No

Q: Is this sentence grammatical? Yes or No: the actresses eat a fish t doesn
A: No

Q: Is this sentence grammatical? Yes or No: the girl drinks a doesn't espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat pushes a doesn bottle t
A: No

Q: Is this sentence grammatical? Yes or No: the girls kick a doesn't mouse
A: ",the girls kick a doesn't mouse,Yes,Yes,"[('the', 0), ('girls', 9.733495971886441e-05), ('kick', 0.0003425479808356613), ('a', 0.00023946212604641914), (""doesn'"", 0.027545452846226226), (""doesn't"", 0.47274085952156497), (""doesn't"", 0.47274085952156497)]",0
14,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the actresses push the mouse t doesn
A: No

Q: Is this sentence grammatical? Yes or No: the teacher touches doesn a t hat
A: No

Q: Is this sentence grammatical? Yes or No: the hits professor a doesn t newspaper
A: No

Q: Is this sentence grammatical? Yes or No: a doctor reads a t doesn chapter
A: No

Q: Is this sentence grammatical? Yes or No: the a touches actress doesn t mouse
A: No

Q: Is this sentence grammatical? Yes or No: t authors read a doesn the letter
A: No

Q: Is this sentence grammatical? Yes or No: the professor t a doesn kicks hat
A: No

Q: Is this sentence grammatical? Yes or No: the actresses eat a doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks girl the a doesn t espresso
A: No

Q: Is this sentence grammatical? Yes or No: the cat pushes a doesn bottle t
A: No

Q: Is this sentence grammatical? Yes or No: the doctors a kick doesn t toy
A: ",the doctors a kick doesn t toy,No,No,"[('the', 0), ('doctors', 9.733495971886441e-05), ('a', 4.561527748592198e-05), ('kick', 0.0008765365346334875), ('doesn', 2.727761420828756e-05), ('t', 3.319541065138765e-05), ('toy', 0.012787474319338799), ('No', 3.622704070949112e-06)]",0
15,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the actresses push the doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher touches doesn a t hat
A: No

Q: Is this sentence grammatical? Yes or No: the hits professor a doesn t newspaper
A: No

Q: Is this sentence grammatical? Yes or No: a doctor reads a doesn't chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: the a touches actress doesn t mouse
A: No

Q: Is this sentence grammatical? Yes or No: the authors read a doesn't letter
A: Yes

Q: Is this sentence grammatical? Yes or No: the professor kicks a doesn't hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses eat a fish t doesn
A: No

Q: Is this sentence grammatical? Yes or No: drinks girl the a doesn t espresso
A: No

Q: Is this sentence grammatical? Yes or No: the cat pushes a doesn bottle t
A: No

Q: Is this sentence grammatical? Yes or No: the poet reads a doesn't poem
A: ",the poet reads a doesn't poem,Yes,Yes,"[('the', 0), ('poet', 9.733495971886441e-05), ('reads', 0.0002466136065777391), ('a', 0.00039154826663434505), (""doesn'"", 0.07259128636124501), (""doesn't"", 0.3378448004126824), (""doesn't"", 0.3378448004126824)]",0
16,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the actresses push the doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher touches a doesn't hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the professor hits a doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor reads a doesn't chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: the a touches actress doesn t mouse
A: No

Q: Is this sentence grammatical? Yes or No: t authors read a doesn the letter
A: No

Q: Is this sentence grammatical? Yes or No: the professor t a doesn kicks hat
A: No

Q: Is this sentence grammatical? Yes or No: the actresses eat a doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl drinks a doesn't espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat pushes a doesn bottle t
A: No

Q: Is this sentence grammatical? Yes or No: the dogs drink the doesn't water
A: ",the dogs drink the doesn't water,Yes,Yes,"[('the', 0), ('dogs', 9.733495971886441e-05), ('drink', 3.745988942682743e-05), ('the', 0.00018470171198714525), (""doesn'"", 0.06579433078485408), (""doesn't"", 0.36897100205140987), (""doesn't"", 0.36897100205140987)]",0
17,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the actresses push the mouse t doesn
A: No

Q: Is this sentence grammatical? Yes or No: the teacher touches doesn a t hat
A: No

Q: Is this sentence grammatical? Yes or No: the professor hits a doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor reads a t doesn chapter
A: No

Q: Is this sentence grammatical? Yes or No: the actress touches a doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: t authors read a doesn the letter
A: No

Q: Is this sentence grammatical? Yes or No: the professor kicks a doesn't hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses eat a doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks girl the a doesn t espresso
A: No

Q: Is this sentence grammatical? Yes or No: the cat pushes a doesn bottle t
A: No

Q: Is this sentence grammatical? Yes or No: the professor kicks t doesn a chalk
A: ",the professor kicks t doesn a chalk,No,No,"[('the', 0), ('professor', 9.733495971886441e-05), ('kicks', 0.0005673767773259897), ('kicks', 0.0005673767773259897), ('t', 0.26667124032974243), ('doesn', 0.00022384594194591045), ('a', 7.2658658609725535e-06), ('chalk', 0.0009869603236438707)]",0
18,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the actresses push the mouse t doesn
A: No

Q: Is this sentence grammatical? Yes or No: the teacher touches doesn a t hat
A: No

Q: Is this sentence grammatical? Yes or No: the hits professor a doesn t newspaper
A: No

Q: Is this sentence grammatical? Yes or No: a doctor reads a t doesn chapter
A: No

Q: Is this sentence grammatical? Yes or No: the a touches actress doesn t mouse
A: No

Q: Is this sentence grammatical? Yes or No: t authors read a doesn the letter
A: No

Q: Is this sentence grammatical? Yes or No: the professor kicks a doesn't hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses eat a doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl drinks a doesn't espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat pushes a doesn bottle t
A: No

Q: Is this sentence grammatical? Yes or No: a cat hits a doesn't bottle
A: ",a cat hits a doesn't bottle,No,Yes,"[('a', 0), ('cat', 0.00013893900904804468), ('hits', 6.101961844251491e-05), ('a', 3.2766678486950696e-05), (""doesn'"", 0.21787750979703446), (""doesn't"", 0.6420178737286903), (""doesn't"", 0.6420178737286903)]",0
19,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the actresses push the mouse t doesn
A: No

Q: Is this sentence grammatical? Yes or No: the teacher touches doesn a t hat
A: No

Q: Is this sentence grammatical? Yes or No: the professor hits a doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor reads a t doesn chapter
A: No

Q: Is this sentence grammatical? Yes or No: the actress touches a doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the authors read a doesn't letter
A: Yes

Q: Is this sentence grammatical? Yes or No: the professor kicks a doesn't hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses eat a doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl drinks a doesn't espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat pushes a doesn't bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy eats the doesn't pear
A: ",a boy eats the doesn't pear,Yes,Yes,"[('a', 0), ('boy', 0.00013893900904804468), ('eats', 0.000781305439886637), ('eats', 0.000781305439886637), ('the', 0.950324535369873), (""doesn'"", 0.03691870470129288), (""doesn't"", 0.319158112002242)]",0
